l,branch_name,from_bus,to_bus,suscept,available
7157,Branch_8338,409,1393,14.695077149155033,1
7158,Branch_8339,1393,1395,2000.0,1
7159,Branch_8340,8824,8965,22.722108611679165,1
7160,Branch_8342,7391,7392,7.465472191116088,1
7161,Branch_8343,5614,7929,3.1885721573879215,1
7162,Branch_8344,7667,7803,14.156285390713476,1
7163,Branch_8347,7651,7939,2000.0,1
7164,Branch_8348,7824,7823,10.111223458038422,1
7165,Branch_8349,7825,7822,10.141987829614605,1
7166,Branch_8350,7625,7623,55.865921787709496,1
7167,Branch_8351,7745,7743,8.130081300813009,1
7168,Branch_8352,7744,7743,8.855827134254339,1
7169,Branch_8353,7746,7745,9.366804046459348,1
7170,Branch_8354,7744,8247,1515.1515151515152,1
7171,Branch_8355,7623,7746,2000.0,1
7172,Branch_8356,7651,8247,813.0081300813008,1
7173,Branch_8357,7651,8247,869.5652173913044,1
7174,Branch_8358,7956,8247,540.5405405405405,1
7175,Branch_8359,7667,8247,24.826216484607745,1
7176,Branch_8361,7651,7655,8.136034496786266,1
7177,Branch_8362,7652,7655,-51.282051282051285,1
7178,Branch_8363,7650,7655,0.8480972937215357,1
7179,Branch_8364,7651,7654,8.233841086867024,1
7180,Branch_8365,7649,7654,-54.55537370430987,1
7181,Branch_8366,7656,7654,0.8535409144837358,1
7182,Branch_8367,7649,7652,2000.0,1
7183,Branch_8368,7649,8480,11.299435028248588,1
7184,Branch_8369,7652,8480,11.312217194570136,1
7185,Branch_8370,7651,7672,98.23182711198429,1
7186,Branch_8371,7956,8340,110.13215859030836,1
7187,Branch_8372,7827,8490,169.7792869269949,1
7188,Branch_8373,7769,7827,12.322858903265558,1
7189,Branch_8374,7218,7217,5.916109566349169,1
7190,Branch_8375,7198,7218,34.19972640218878,1
7191,Branch_8376,5517,5518,18.587360594795538,1
7192,Branch_8378,4753,4902,146.84287812041117,1
7193,Branch_8379,7691,8388,28.563267637817766,1
7194,Branch_8380,7901,8388,31.90810465858328,1
7195,Branch_8381,2796,4976,2000.0,1
7196,Branch_8382,2796,4975,2000.0,1
7197,Branch_8383,677,1675,137.93103448275863,1
7198,Branch_8384,1044,1673,195.69471624266146,1
7199,Branch_8385,7693,7691,12.717792191275594,1
7200,Branch_8386,7693,7691,12.403870007442322,1
7201,Branch_8387,7694,7696,207.4688796680498,1
7202,Branch_8388,7691,7696,64.55777921239509,1
7203,Branch_8389,7692,7696,7.908264136022143,1
7204,Branch_8390,7691,8581,25.075225677031092,1
7205,Branch_8391,7691,8542,47.86979415988511,1
7206,Branch_8392,7691,7967,1886.7924528301887,1
7207,Branch_8393,7691,7968,1886.7924528301887,1
7208,Branch_8394,7647,7693,5.299417064122946,1
7209,Branch_8395,7693,8053,16.934801016088063,1
7210,Branch_8396,7694,7770,199.20318725099602,1
7211,Branch_8397,7693,8547,352.11267605633805,1
7212,Branch_8398,7622,7691,20.828993959591752,1
7213,Branch_8399,1391,1673,94.16195856873823,1
7214,Branch_8400,764,1675,143.26647564469914,1
7215,Branch_8401,1674,1675,165.01650165016503,1
7216,Branch_8402,1673,1676,126.42225031605562,1
7217,Branch_8403,9205,9206,43.15925766076823,1
7218,Branch_8404,451,1243,163.1321370309951,1
7219,Branch_8405,451,1234,163.1321370309951,1
7220,Branch_8406,2413,2414,32.39390994493035,1
7221,Branch_8407,2415,2414,12.187690432663011,1
7222,Branch_8408,2608,4699,108.69565217391305,1
7223,Branch_8409,652,796,50.27652086475616,1
7224,Branch_8410,653,654,2000.0,1
7225,Branch_8411,651,652,2000.0,1
7226,Branch_8412,654,1107,37.579857196542655,1
7227,Branch_8413,2060,2333,2000.0,1
7228,Branch_8414,6718,6902,10.612331529236974,1
7229,Branch_8415,3248,3252,-39.43217665615142,1
7230,Branch_8416,3246,3252,17.822135091783995,1
7231,Branch_8417,3250,3252,9.971083856815236,1
7232,Branch_8418,3248,3251,45.80852038479157,1
7233,Branch_8419,3246,3251,-418.41004184100416,1
7234,Branch_8420,3254,3251,9.040773890245005,1
7235,Branch_8421,3246,3253,10.88139281828074,1
7236,Branch_8422,3247,3253,20.491803278688526,1
7237,Branch_8423,3255,3253,8.00640512409928,1
7238,Branch_8424,3246,3249,10.893246187363834,1
7239,Branch_8425,3247,3249,20.449897750511248,1
7240,Branch_8426,3256,3249,8.012820512820513,1
7241,Branch_8427,98,914,54.46623093681917,1
7242,Branch_8428,98,1394,2000.0,1
7243,Branch_8429,7044,7098,181.48820326678765,1
7244,Branch_8430,259,1325,18.191740949608878,1
7245,Branch_8431,1325,1521,26.082420448617633,1
7246,Branch_8432,7076,7229,346.02076124567475,1
7247,Branch_8433,2632,5027,2000.0,1
7248,Branch_8434,4848,4851,2000.0,1
7249,Branch_8435,4849,4850,2000.0,1
7250,Branch_8436,3462,3464,2000.0,1
7251,Branch_8437,3462,3465,2000.0,1
7252,Branch_8438,3462,3470,87.87346221441125,1
7253,Branch_8439,3467,3470,32.48862897985705,1
7254,Branch_8440,3471,3470,17.806267806267805,1
7255,Branch_8441,3467,3463,33.200531208499335,1
7256,Branch_8442,3462,3463,89.92805755395683,1
7257,Branch_8443,3466,3463,17.5377060680463,1
7258,Branch_8444,3464,3468,106.72358591248666,1
7259,Branch_8445,3465,3469,105.59662090813094,1
7260,Branch_8446,1891,1890,4.289084280506112,1
7261,Branch_8447,7844,7990,137.7410468319559,1
7262,Branch_8449,4579,4578,9.558401835213152,1
7263,Branch_8450,4579,4578,8.124796880077998,1
7264,Branch_8451,3456,4579,6.629980773055758,1
7265,Branch_8452,5289,5552,133.15579227696404,1
7266,Branch_8453,2096,2090,-31.026993484331367,1
7267,Branch_8454,2092,2090,4.010427110487267,1
7268,Branch_8455,2091,2090,3.980257920713262,1
7269,Branch_8456,2096,2093,57.43825387708214,1
7270,Branch_8457,2094,2093,4.220655889925294,1
7271,Branch_8458,2095,2093,4.218697266284171,1
7272,Branch_8459,4580,8843,5.124525981346725,1
7273,Branch_8460,2096,2326,20.36659877800407,1
7274,Branch_8461,7716,8366,5.482456140350878,1
7275,Branch_8462,4755,8787,18.907165815844206,1
7276,Branch_8463,5859,7716,9.363295880149813,1
7277,Branch_8464,4854,4855,2000.0,1
7278,Branch_8465,371,373,9.216589861751151,1
7279,Branch_8466,366,371,2000.0,1
7280,Branch_8467,366,372,2000.0,1
7281,Branch_8468,5162,5163,46.53327128897161,1
7282,Branch_8469,5161,5163,-483.09178743961354,1
7283,Branch_8470,5164,5163,8.960573476702509,1
7284,Branch_8471,8810,9065,649.3506493506494,1
7285,Branch_8472,8992,9065,4.602144599383313,1
7286,Branch_8473,4847,4848,150.37593984962405,1
7287,Branch_8474,4846,4849,150.37593984962405,1
7288,Branch_8475,7431,7430,18.358729575913348,1
7289,Branch_8476,6088,6090,35.38570417551309,1
7290,Branch_8477,6090,6091,10.797969981643451,1
7291,Branch_8478,7739,7741,8.94454382826476,1
7292,Branch_8479,7739,7742,13.206550449022716,1
7293,Branch_8480,7739,7740,13.319126265316996,1
7294,Branch_8481,2616,2714,52.35602094240838,1
7295,Branch_8482,2616,2964,246.30541871921181,1
7296,Branch_8483,2615,3279,192.67822736030828,1
7297,Branch_8484,2615,4042,320.5128205128205,1
7298,Branch_8485,2671,2670,8.810572687224669,1
7299,Branch_8486,2671,2669,8.810572687224669,1
7300,Branch_8487,1036,1181,248.13895781637717,1
7301,Branch_8488,1036,1234,218.8183807439825,1
7302,Branch_8489,1036,1037,17.765144785930005,1
7303,Branch_8490,9091,9089,8.336807002917883,1
7304,Branch_8491,9091,9090,8.336807002917883,1
7305,Branch_8492,9019,9091,138.88888888888889,1
7306,Branch_8493,4588,4601,833.3333333333334,1
7307,Branch_8494,4369,4371,75.01875468867217,1
7308,Branch_8495,4369,4370,68.11989100817439,1
7309,Branch_8497,2817,4960,719.4244604316547,1
7310,Branch_8498,2633,2817,136.23978201634878,1
7311,Branch_8499,8725,8766,6.91323885240235,1
7312,Branch_8500,5185,5236,2000.0,1
7313,Branch_8501,534,535,2000.0,1
7314,Branch_8502,503,534,2000.0,1
7315,Branch_8503,4500,4503,46.53327128897161,1
7316,Branch_8504,4499,4503,-483.09178743961354,1
7317,Branch_8505,4502,4503,8.92299455697332,1
7318,Branch_8506,4500,4504,39.69829297340215,1
7319,Branch_8507,4497,4504,-467.2897196261682,1
7320,Branch_8508,4505,4504,7.14694110920526,1
7321,Branch_8509,535,532,4.740235115661736,1
7322,Branch_8510,535,533,4.740235115661736,1
7323,Branch_8511,4900,4901,12.611930886618742,1
7324,Branch_8512,2741,4900,2000.0,1
7325,Branch_8513,2732,4396,38.729666924864446,1
7326,Branch_8514,4396,4540,37.993920972644375,1
7327,Branch_8515,3304,4396,72.20216606498195,1
7328,Branch_8516,413,1437,71.58196134574088,1
7329,Branch_8517,7803,7836,2000.0,1
7330,Branch_8518,9038,9064,86.65511265164645,1
7331,Branch_8519,939,944,21.01281781886951,1
7332,Branch_8520,940,945,21.01281781886951,1
7333,Branch_8521,7160,7194,61.19951040391677,1
7334,Branch_8522,2707,3867,105.59662090813094,1
7335,Branch_8523,7996,8586,40.08016032064128,1
7336,Branch_8527,7617,8453,12.88161793121216,1
7337,Branch_8528,3332,4341,1000.0,1
7338,Branch_8529,885,913,112.10762331838565,1
7339,Branch_8530,3821,4678,54.49591280653951,1
7340,Branch_8531,8645,8927,3.9328273095528377,1
7341,Branch_8532,8927,8934,7.209805335255948,1
7342,Branch_8533,5120,5188,2000.0,1
7343,Branch_8534,5120,5248,73.26007326007326,1
7344,Branch_8537,3560,3558,9.45179584120983,1
7345,Branch_8538,4288,4493,116.55011655011656,1
7346,Branch_8539,3560,3826,7.586677793794098,1
7347,Branch_8541,114,916,44.84304932735426,1
7348,Branch_8542,916,1105,94.07337723424271,1
7349,Branch_8543,8059,8058,11.62925921618793,1
7350,Branch_8544,8059,8057,11.603620329542817,1
7351,Branch_8545,6919,7221,2000.0,1
7352,Branch_8546,7221,7220,7.8945290913397015,1
7353,Branch_8547,7221,7222,3.780289570181076,1
7354,Branch_8548,6919,6918,8.405480373203329,1
7355,Branch_8549,6919,6918,7.049203440011278,1
7356,Branch_8550,5421,5559,2000.0,1
7357,Branch_8551,5559,5558,7.909515146721506,1
7358,Branch_8552,6196,6198,2000.0,1
7359,Branch_8553,8814,8815,13.071895424836601,1
7360,Branch_8555,936,1650,47.48338081671415,1
7361,Branch_8556,7664,7738,44.563279857397504,1
7362,Branch_8557,936,989,16.246953696181965,1
7363,Branch_8558,267,1234,72.41129616220131,1
7364,Branch_8559,268,1234,81.03727714748784,1
7365,Branch_8560,2911,2910,7.425007425007425,1
7366,Branch_8561,2911,2910,7.425007425007425,1
7367,Branch_8562,4597,4598,11.901928112354202,1
7368,Branch_8563,4599,4600,18.953752843062926,1
7369,Branch_8564,3028,3670,2000.0,1
7370,Branch_8565,5113,5160,94.07337723424271,1
7371,Branch_8566,9203,9204,19.89258006763477,1
7372,Branch_8567,1500,1501,185.1851851851852,1
7373,Branch_8568,1499,1501,39.8406374501992,1
7374,Branch_8569,1500,1501,714.2857142857143,1
7375,Branch_8570,1499,1500,208.33333333333334,1
7376,Branch_8571,1505,1506,142.85714285714286,1
7377,Branch_8572,1504,1505,370.3703703703704,1
7378,Branch_8573,1499,1500,68.4931506849315,1
7379,Branch_8574,1503,1506,80.0,1
7380,Branch_8575,1503,1504,107.52688172043011,1
7381,Branch_8576,7669,7667,63.09148264984227,1
7382,Branch_8577,7669,7667,62.421972534332085,1
7383,Branch_8578,7668,7667,9.709680551509855,1
7384,Branch_8579,7669,7925,29.7000297000297,1
7385,Branch_8580,7669,7925,29.62962962962963,1
7386,Branch_8582,7669,7670,2000.0,1
7387,Branch_8583,9185,9184,11.990407673860911,1
7388,Branch_8584,9156,9185,371.74721189591077,1
7389,Branch_8585,2027,2030,5.149860953754248,1
7390,Branch_8586,2028,2030,-48.923679060665364,1
7391,Branch_8587,2031,2030,2.0663291662361813,1
7392,Branch_8588,4217,4838,160.25641025641025,1
7393,Branch_8590,4217,4957,174.52006980802793,1
7394,Branch_8591,741,783,8.874689385871495,1
7395,Branch_8592,7738,7737,6.715916722632639,1
7396,Branch_8593,259,786,10.374520178441747,1
7397,Branch_8594,6094,6092,10.835410120273052,1
7398,Branch_8595,6094,6093,10.744600838078865,1
7399,Branch_8596,6081,6094,400.0,1
7400,Branch_8597,5664,5805,8.445232666159953,1
7401,Branch_8598,5160,5250,21.743857360295717,1
7402,Branch_8599,8274,8282,-18.684603886397607,1
7403,Branch_8600,8281,8282,13.431833445265278,1
7404,Branch_8601,8280,8282,13.726835964310226,1
7405,Branch_8602,8274,8276,-18.684603886397607,1
7406,Branch_8603,8279,8276,13.431833445265278,1
7407,Branch_8604,8277,8276,13.726835964310226,1
7408,Branch_8605,8278,8275,24.342745861733203,1
7409,Branch_8606,8278,8275,24.49179524859172,1
7410,Branch_8607,8274,8525,16.105653084232564,1
7411,Branch_8608,8274,8471,94.87666034155598,1
7412,Branch_8609,8258,8275,10.095911155981828,1
7413,Branch_8610,7797,8275,24.77086945751796,1
7414,Branch_8612,7660,8278,17.618040873854827,1
7415,Branch_8613,8275,8281,2000.0,1
7416,Branch_8614,8275,8281,2000.0,1
7417,Branch_8615,8275,8279,2000.0,1
7418,Branch_8616,8275,8279,2000.0,1
7419,Branch_8617,8278,8449,23.137436372049976,1
7420,Branch_8618,8274,8345,97.84735812133073,1
7421,Branch_8619,7814,8278,35.637918745545264,1
7422,Branch_8620,513,512,5.159426271798576,1
7423,Branch_8622,152,1035,9.157509157509157,1
7424,Branch_8623,2677,2680,-72.46376811594203,1
7425,Branch_8624,2678,2680,9.633911368015415,1
7426,Branch_8625,2679,2680,5.572582892170521,1
7427,Branch_8626,2677,2954,87.26003490401396,1
7428,Branch_8627,783,1254,48.49660523763337,1
7429,Branch_8628,8069,8266,264.55026455026456,1
7430,Branch_8629,8266,8310,13.017443374121322,1
7431,Branch_8630,2179,2181,16.578249336870027,1
7432,Branch_8631,2179,2180,16.396130513198884,1
7433,Branch_8632,2179,2182,16.43115346697338,1
7434,Branch_8633,1768,2179,2000.0,1
7435,Branch_8634,1768,2179,2000.0,1
7436,Branch_8635,7199,7200,9.266123054114159,1
7437,Branch_8637,988,1140,7.686395080707149,1
7438,Branch_8639,7638,7639,5.720823798627002,1
7439,Branch_8640,8920,8923,16.54807214959457,1
7440,Branch_8641,8920,8926,16.531658125309967,1
7441,Branch_8642,8920,8922,12.21001221001221,1
7442,Branch_8643,8920,8925,12.175818823815902,1
7443,Branch_8644,8920,8921,12.858428700012858,1
7444,Branch_8645,8920,8924,12.781186094069529,1
7445,Branch_8646,9230,9231,2.7567955009097425,1
7446,Branch_8647,9230,9232,2.759838825412596,1
7447,Branch_8648,9220,9255,53.022269353128316,1
7448,Branch_8649,9220,9224,39.01677721420211,1
7449,Branch_8650,9233,9276,64.43298969072166,1
7450,Branch_8651,9227,9276,85.76329331046313,1
7451,Branch_8652,9276,9278,7.947230390209012,1
7452,Branch_8653,9277,9278,-70.57163020465772,1
7453,Branch_8654,9279,9278,5.911563017261764,1
7454,Branch_8655,9238,9235,22.639800769753226,1
7455,Branch_8656,9234,9235,-191.57088122605364,1
7456,Branch_8657,9240,9235,6.434592368573451,1
7457,Branch_8658,9237,9236,22.49212775528565,1
7458,Branch_8659,9234,9236,-192.30769230769232,1
7459,Branch_8660,9239,9236,6.463706289186219,1
7460,Branch_8661,9226,9230,34.85535029627048,1
7461,Branch_8662,9226,9271,28.042624789680314,1
7462,Branch_8663,9234,9256,86.13264427217915,1
7463,Branch_8667,9228,9277,18.726591760299627,1
7464,Branch_8668,9222,9264,46.554934823091244,1
7465,Branch_8669,9271,9277,22.3563603845294,1
7466,Branch_8670,9223,9270,56.49717514124294,1
7467,Branch_8671,9248,9270,115.87485515643105,1
7468,Branch_8672,9270,9272,7.886435331230284,1
7469,Branch_8673,9271,9272,-62.61740763932373,1
7470,Branch_8674,9273,9272,5.9262771127177905,1
7471,Branch_8675,9223,9234,39.88831272437176,1
7472,Branch_8676,9222,9229,33.72681281618887,1
7473,Branch_8677,9229,9248,110.98779134295228,1
7474,Branch_8678,9241,9255,16.084928422068522,1
7475,Branch_8679,9246,9242,22.634676324128566,1
7476,Branch_8680,9241,9242,-197.23865877712032,1
7477,Branch_8681,9244,9242,6.463288521199586,1
7478,Branch_8682,9247,9243,22.665457842248415,1
7479,Branch_8683,9241,9243,-195.3125,1
7480,Branch_8684,9245,9243,6.449532408900355,1
7481,Branch_8685,9225,9230,19.364833462432223,1
7482,Branch_8686,9224,9256,51.3347022587269,1
7483,Branch_8687,9224,9255,54.25935973955507,1
7484,Branch_8688,9224,9241,20.742584526031944,1
7485,Branch_8689,9233,9256,58.51375073142189,1
7486,Branch_8690,9224,9233,79.4912559618442,1
7487,Branch_8691,9220,9221,85.25149190110827,1
7488,Branch_8692,9228,9265,23.025558369790467,1
7489,Branch_8693,9225,9265,25.641025641025642,1
7490,Branch_8694,9221,9264,81.43322475570032,1
7491,Branch_8695,9264,9266,7.847445656438829,1
7492,Branch_8696,9265,9266,-60.790273556231,1
7493,Branch_8697,9267,9266,5.813953488372093,1
7494,Branch_8698,9227,9234,139.66480446927375,1
7495,Branch_8699,9249,9251,22.680880018144705,1
7496,Branch_8700,9248,9251,-193.7984496124031,1
7497,Branch_8701,9252,9251,6.459531038046638,1
7498,Branch_8702,9250,9253,22.568269013766646,1
7499,Branch_8703,9248,9253,-192.30769230769232,1
7500,Branch_8704,9254,9253,6.463706289186219,1
7501,Branch_8705,5005,5006,45.187528242205154,1
7502,Branch_8706,5004,5006,-467.2897196261682,1
7503,Branch_8707,5007,5006,7.662248103593594,1
7504,Branch_8708,5005,5008,45.187528242205154,1
7505,Branch_8709,5004,5008,-467.2897196261682,1
7506,Branch_8710,5009,5008,7.662248103593594,1
7507,Branch_8711,769,1324,157.9778830963665,1
7508,Branch_8712,346,768,469.4835680751174,1
7509,Branch_8713,769,1255,537.6344086021505,1
7510,Branch_8714,767,769,160.0,1
7511,Branch_8715,768,770,363.6363636363636,1
7512,Branch_8716,984,985,952.3809523809524,1
7513,Branch_8717,982,986,555.5555555555555,1
7514,Branch_8718,7923,7924,15.85288522511097,1
7515,Branch_8719,7827,8570,90.33423667570008,1
7516,Branch_8721,4183,4701,48.97159647404506,1
7517,Branch_8722,3218,4183,27.412280701754387,1
7518,Branch_8724,1969,1970,4.795013186286262,1
7519,Branch_8725,7952,8050,206.18556701030928,1
7520,Branch_8726,8050,8542,42.51700680272109,1
7521,Branch_8727,8050,8051,2000.0,1
7522,Branch_8728,6446,7096,27.816411682892905,1
7523,Branch_8729,230,1024,75.87253414264036,1
7524,Branch_8730,1022,1024,2000.0,1
7525,Branch_8731,1023,1025,2000.0,1
7526,Branch_8732,772,1025,43.61098996947231,1
7527,Branch_8733,29,1024,85.39709649871904,1
7528,Branch_8734,29,1025,85.32423208191126,1
7529,Branch_8735,7769,7840,112.73957158962796,1
7530,Branch_8736,7840,7841,934.5794392523364,1
7531,Branch_8737,7841,7842,14.275517487508923,1
7532,Branch_8738,7840,8035,49.28536224741252,1
7533,Branch_8739,8035,8036,14.84560570071259,1
7534,Branch_8740,7862,7863,13.273161667109106,1
7535,Branch_8741,7910,7999,2000.0,1
7536,Branch_8742,7909,7910,14.148273910582908,1
7537,Branch_8743,7876,7883,2000.0,1
7538,Branch_8744,7883,7882,7.756748371082842,1
7539,Branch_8745,5862,6088,14.490653528474134,1
7540,Branch_8746,5861,5862,5.7405281285878305,1
7541,Branch_8747,5861,5862,7.4649148999701405,1
7542,Branch_8749,53,609,132.9787234042553,1
7543,Branch_8750,4212,4210,48.54368932038835,1
7544,Branch_8751,4209,4211,48.54368932038835,1
7545,Branch_8752,4178,4210,2000.0,1
7546,Branch_8753,4430,4431,2000.0,1
7547,Branch_8754,676,679,1960.7843137254902,1
7548,Branch_8755,679,765,68.39945280437756,1
7549,Branch_8756,678,679,2000.0,1
7550,Branch_8757,675,677,2000.0,1
7551,Branch_8758,1180,1183,2000.0,1
7552,Branch_8759,1184,1185,2000.0,1
7553,Branch_8760,6902,7301,195.3125,1
7554,Branch_8761,6421,7301,13.865779256794232,1
7555,Branch_8762,3042,3641,64.89292667099286,1
7556,Branch_8763,2297,8367,9.813542688910697,1
7557,Branch_8764,1779,1780,10.123506782749544,1
7558,Branch_8765,2222,2223,32.78688524590164,1
7559,Branch_8766,2225,2223,-395.25691699604744,1
7560,Branch_8767,2226,2223,6.980802792321117,1
7561,Branch_8768,2222,2224,29.71768202080238,1
7562,Branch_8769,2225,2224,-369.00369003690037,1
7563,Branch_8770,2227,2224,4.919323101141283,1
7564,Branch_8771,2222,2228,30.111412225233362,1
7565,Branch_8772,2225,2228,-398.40637450199205,1
7566,Branch_8773,2229,2228,6.587615283267457,1
7567,Branch_8774,320,1181,206.18556701030928,1
7568,Branch_8775,1180,1235,245.09803921568627,1
7569,Branch_8776,1181,1182,2000.0,1
7570,Branch_8777,7963,8581,20.98635886673662,1
7571,Branch_8778,7663,7779,97.27626459143968,1
7572,Branch_8779,7663,8031,57.537399309551205,1
7573,Branch_8780,5642,5644,19.569471624266146,1
7574,Branch_8781,6913,7240,12.007684918347742,1
7575,Branch_8783,1715,2010,15.730690577316345,1
7576,Branch_8784,1715,2275,89.92805755395683,1
7577,Branch_8785,1718,1910,602.4096385542168,1
7578,Branch_8786,1828,1910,471.6981132075472,1
7579,Branch_8787,1720,1721,118.48341232227489,1
7580,Branch_8788,1720,1722,118.48341232227489,1
7581,Branch_8789,8927,9174,27.609055770292656,1
7582,Branch_8790,6088,6359,14.492753623188406,1
7583,Branch_8791,5827,6359,50.42864346949067,1
7584,Branch_8792,5827,6359,53.648068669527895,1
7585,Branch_8793,6273,6359,8.147967082212988,1
7586,Branch_8794,8098,8099,8.216926869350862,1
7587,Branch_8795,8098,8100,8.145312372729494,1
7588,Branch_8796,8098,8535,2000.0,1
7589,Branch_8797,305,306,57.6036866359447,1
7590,Branch_8798,5989,6374,45.59963520291838,1
7591,Branch_8800,1521,1522,23.293733985557886,1
7592,Branch_8801,1099,1521,18.618506795754982,1
7593,Branch_8802,1522,1732,18.355359765051396,1
7594,Branch_8803,786,1521,14.85001485001485,1
7595,Branch_8804,783,1522,60.790273556231,1
7596,Branch_8812,2441,2440,18.453589223103894,1
7597,Branch_8814,5663,5691,55.55555555555556,1
7598,Branch_8815,7821,7865,2000.0,1
7599,Branch_8816,7748,7865,2000.0,1
7600,Branch_8817,6431,7116,297.6190476190476,1
7601,Branch_8818,1906,1908,2.1872265966754156,1
7602,Branch_8819,1906,1909,2.1872265966754156,1
7603,Branch_8820,7733,7901,41.1522633744856,1
7604,Branch_8821,7901,7913,404.8582995951417,1
7605,Branch_8822,9097,9130,9.541074324968992,1
7606,Branch_8823,9145,9143,7.8982702788089405,1
7607,Branch_8824,9145,9144,7.8982702788089405,1
7608,Branch_8825,9034,9145,78.125,1
7609,Branch_8826,1742,1743,25.980774227071965,1
7610,Branch_8827,1741,1743,-296.7359050445104,1
7611,Branch_8828,1744,1743,18.17190623296384,1
7612,Branch_8829,1742,1746,25.094102885821833,1
7613,Branch_8830,1741,1746,-259.7402597402597,1
7614,Branch_8831,1745,1746,18.17190623296384,1
7615,Branch_8832,253,1068,38.15337657382678,1
7616,Branch_8833,1742,2075,146.84287812041117,1
7617,Branch_8834,1742,2075,146.84287812041117,1
7618,Branch_8835,1085,1486,67.11409395973155,1
7619,Branch_8836,4646,4645,9.297136481963555,1
7620,Branch_8837,2216,2217,-39.032006245120996,1
7621,Branch_8838,2215,2219,-38.85003885003885,1
7622,Branch_8839,2212,2217,3.391785096496286,1
7623,Branch_8840,2218,2219,3.3846674564224064,1
7624,Branch_8841,2213,2211,3.108003108003108,1
7625,Branch_8842,2213,2217,6.840413160954922,1
7626,Branch_8843,2213,2219,6.868131868131868,1
7627,Branch_8844,6345,6350,2000.0,1
7628,Branch_8845,6345,6344,14.068655036578503,1
7629,Branch_8846,3461,4645,1162.7906976744187,1
7630,Branch_8847,5873,5876,251.25628140703517,1
7631,Branch_8848,5873,5905,6.520605112154408,1
7632,Branch_8849,5873,6185,4.1128567903265605,1
7633,Branch_8851,5878,5876,15.43924656476764,1
7634,Branch_8852,6015,6014,4.765308553728854,1
7635,Branch_8853,6015,6016,4.765308553728854,1
7636,Branch_8854,6164,6185,40.91653027823241,1
7637,Branch_8856,5905,5967,15.098897780462027,1
7638,Branch_8857,9292,9295,2.700658960786432,1
7639,Branch_8858,9293,9296,2.725686873092019,1
7640,Branch_8859,9291,9294,6.476683937823834,1
7641,Branch_8863,8771,8982,7.371369600471768,1
7642,Branch_8864,8772,8823,2.361330846064842,1
7643,Branch_8865,8761,8771,8.04634695848085,1
7644,Branch_8866,8720,8772,3.4047189404514655,1
7645,Branch_8867,7757,7858,8.880206020779681,1
7646,Branch_8868,7731,8301,3.546853940554728,1
7647,Branch_8869,7731,7756,12.24889759921607,1
7648,Branch_8870,7731,8464,7.987220447284345,1
7649,Branch_8871,8907,9130,29.129041654529566,1
7650,Branch_8872,8730,9130,2000.0,1
7651,Branch_8873,6342,6341,11.054609772275038,1
7652,Branch_8874,6342,6343,5.369992482010526,1
7653,Branch_8875,6339,6342,436.68122270742356,1
7654,Branch_8876,6316,6339,140.4494382022472,1
7655,Branch_8877,6339,6337,15.160703456640388,1
7656,Branch_8878,6339,6338,5.369992482010526,1
7657,Branch_8879,6246,6247,2000.0,1
7658,Branch_8880,6217,6246,62.30529595015577,1
7659,Branch_8881,7854,8512,59.844404548174744,1
7660,Branch_8882,7834,8349,42.19409282700422,1
7661,Branch_8883,925,1104,943.3962264150944,1
7662,Branch_8884,1603,1604,2000.0,1
7663,Branch_8885,8805,8822,9.746588693957115,1
7664,Branch_8886,8914,9098,4.125072188763303,1
7665,Branch_8887,8841,9098,2000.0,1
7666,Branch_8888,6792,6884,3.143764343424817,1
7667,Branch_8889,6433,6792,454.54545454545456,1
7668,Branch_8890,6695,6811,1369.86301369863,1
7669,Branch_8891,344,1682,323.62459546925567,1
7670,Branch_8892,7930,8124,398.40637450199205,1
7671,Branch_8894,7837,7930,2000.0,1
7672,Branch_8895,7838,7930,2000.0,1
7673,Branch_8896,3202,4265,1587.3015873015872,1
7674,Branch_8897,7759,8056,5.985873338920149,1
7675,Branch_8898,7852,8056,7.947230390209012,1
7676,Branch_8899,3202,3203,30.76923076923077,1
7677,Branch_8900,3201,3203,-357.14285714285717,1
7678,Branch_8901,3205,3203,8.176614881439084,1
7679,Branch_8902,3202,3206,30.76923076923077,1
7680,Branch_8903,3201,3206,-357.14285714285717,1
7681,Branch_8904,3207,3206,8.176614881439084,1
7682,Branch_8905,3204,3201,15.928639694170117,1
7683,Branch_8906,3202,4164,312.5,1
7684,Branch_8907,3055,3201,48.44961240310077,1
7685,Branch_8908,6947,6950,9.336196433572962,1
7686,Branch_8909,6947,6949,6.355662895640015,1
7687,Branch_8910,5599,5672,37.064492216456635,1
7688,Branch_8912,5672,5682,125.0,1
7689,Branch_8913,6828,7231,34.674063800277395,1
7690,Branch_8916,19,1284,19.960079840319363,1
7691,Branch_8917,1284,8436,2.6062027625749282,1
7692,Branch_8918,4425,4426,5.920663114268798,1
7693,Branch_8919,2869,3123,69.63788300835654,1
7694,Branch_8920,3123,4668,59.38242280285036,1
7695,Branch_8923,7755,8242,21.533161068044787,1
7696,Branch_8924,2744,4791,413.22314049586777,1
7697,Branch_8925,420,1671,98.32841691248771,1
7698,Branch_8926,420,906,43.066322136089575,1
7699,Branch_8927,5934,5957,6.052536012589275,1
7700,Branch_8928,5934,6077,152.4390243902439,1
7701,Branch_8929,8127,8126,15.264845061822623,1
7702,Branch_8930,8127,8430,16.276041666666668,1
