l,branch_name,from_bus,to_bus,suscept,available
8277,Branch_9486,7736,7739,13.35826876836762,1
8278,Branch_9487,7737,7740,69.97900629811056,1
8279,Branch_9488,7734,7740,69.01311249137336,1
8280,Branch_9489,7741,7740,5.138482092389908,1
8281,Branch_9491,7149,7251,8.180628272251308,1
8282,Branch_9493,8070,8069,12.007684918347742,1
8283,Branch_9495,7700,7703,12.727504136438844,1
8284,Branch_9496,7700,7707,12.727504136438844,1
8285,Branch_9497,7700,7704,17.711654268508678,1
8286,Branch_9498,7701,7702,12.727504136438844,1
8287,Branch_9499,7701,7705,12.727504136438844,1
8288,Branch_9500,7701,7706,17.711654268508678,1
8289,Branch_9501,9330,9336,79.93605115907275,1
8290,Branch_9504,9330,9336,80.45052292839904,1
8291,Branch_9505,5583,5585,7.519927808693036,1
8292,Branch_9506,5583,5586,71.42857142857143,1
8293,Branch_9507,5583,5584,70.87172218284904,1
8294,Branch_9509,5929,6332,176.3668430335097,1
8295,Branch_9510,5929,6438,12.600806451612904,1
8296,Branch_9511,3107,4510,2000.0,1
8297,Branch_9512,9254,9255,18.740629685157423,1
8298,Branch_9513,9254,9257,21.77226213803614,1
8299,Branch_9514,9256,9255,2.606678309829784,1
8300,Branch_9515,9257,9255,-130.89005235602093,1
8301,Branch_9516,9257,9297,628.930817610063,1
8302,Branch_9517,9257,9297,847.457627118644,1
8303,Branch_9518,8939,9254,27.88622420524261,1
8304,Branch_9519,8942,9254,34.094783498124784,1
8305,Branch_9520,4238,4759,171.82130584192439,1
8306,Branch_9521,2720,4759,33.32222592469177,1
8307,Branch_9522,2721,4758,33.32222592469177,1
8308,Branch_9523,6625,6624,13.914011409489357,1
8309,Branch_9525,2805,2806,8.333333333333334,1
8310,Branch_9526,2805,2811,9.261831990367694,1
8311,Branch_9527,2805,2808,13.640703860319192,1
8312,Branch_9528,2805,2809,9.602458229306702,1
8313,Branch_9529,2805,2812,1.1577692102856216,1
8314,Branch_9530,2805,3977,14.9678191887442,1
8315,Branch_9531,9676,9677,10.646225912913872,1
8316,Branch_9532,9675,9677,-71.07320540156361,1
8317,Branch_9533,9678,9677,2.3710166919575113,1
8318,Branch_9534,3363,4073,353.35689045936397,1
8319,Branch_9535,7770,8516,162.86644951140065,1
8320,Branch_9536,8496,8516,194.55252918287937,1
8321,Branch_9538,6947,7262,684.931506849315,1
8322,Branch_9539,2127,2128,5.203996669442132,1
8323,Branch_9540,6978,7120,8.554319931565441,1
8324,Branch_9541,3416,3415,7.017543859649122,1
8325,Branch_9542,3416,3415,7.661074082586379,1
8326,Branch_9543,3416,3503,4.705882352941177,1
8327,Branch_9544,2837,4134,2000.0,1
8328,Branch_9545,3415,4163,14.992503748125937,1
8329,Branch_9546,3176,3175,13.648150675583459,1
8330,Branch_9547,3175,4073,17.84439685938615,1
8331,Branch_9548,3176,5108,91.74311926605505,1
8332,Branch_9549,3176,4314,15.620118712902219,1
8333,Branch_9550,3176,4513,2.513004799839168,1
8334,Branch_9551,3176,3967,2.6062027625749282,1
8335,Branch_9552,2002,2159,2000.0,1
8336,Branch_9553,9519,9520,62.814070351758794,1
8337,Branch_9554,9519,9523,88.96797153024912,1
8338,Branch_9555,9520,9521,230.4147465437788,1
8339,Branch_9556,3700,4019,64.47453255963894,1
8340,Branch_9557,5828,6452,42.78990158322636,1
8341,Branch_9558,2874,2875,11.381743683132257,1
8342,Branch_9559,2873,2875,5.899705014749262,1
8343,Branch_9560,2877,2875,-11.381743683132257,1
8344,Branch_9561,2874,2876,4.209994527007115,1
8345,Branch_9562,2873,2876,-22.537750732476898,1
8346,Branch_9563,2878,2876,1.0840460936399017,1
8347,Branch_9564,6907,7038,313.47962382445144,1
8348,Branch_9567,6907,6908,8.710801393728223,1
8349,Branch_9568,1168,1528,165.56291390728478,1
8350,Branch_9569,5763,5942,23.1000231000231,1
8351,Branch_9570,5763,6441,50.505050505050505,1
8352,Branch_9573,1589,1590,2000.0,1
8353,Branch_9577,6447,6468,132.27513227513228,1
8354,Branch_9578,6468,6466,11.669973159061735,1
8355,Branch_9579,6468,6467,11.556685542586386,1
8356,Branch_9580,5824,6210,12.751849018107626,1
8357,Branch_9581,600,789,12.853470437017995,1
8358,Branch_9582,600,1647,4.515692029803567,1
8359,Branch_9583,5475,5476,5.807200929152149,1
8360,Branch_9584,8043,8044,4.752851711026616,1
8361,Branch_9585,8254,8442,26.737967914438503,1
8362,Branch_9586,8443,8442,9.601536245799329,1
8363,Branch_9587,6656,7394,232.5581395348837,1
8364,Branch_9588,8548,8547,2.3245542667193564,1
8365,Branch_9589,7927,8548,2000.0,1
8366,Branch_9590,6656,6655,3.7158145065398336,1
8367,Branch_9591,7081,7102,1785.7142857142858,1
8368,Branch_9592,7708,7866,18.37897445322551,1
8369,Branch_9593,7708,8140,151.5151515151515,1
8370,Branch_9594,1773,1774,225.22522522522522,1
8371,Branch_9595,1889,2263,25.906735751295336,1
8372,Branch_9596,1774,1872,85.17887563884156,1
8373,Branch_9597,1872,1920,65.91957811470007,1
8374,Branch_9598,1870,2044,185.5287569573284,1
8375,Branch_9599,1870,2044,184.50184501845018,1
8376,Branch_9600,2160,2637,113.25028312570781,1
8377,Branch_9601,1785,2160,71.12375533428165,1
8378,Branch_9602,480,1169,363.6363636363636,1
8379,Branch_9603,480,1370,606.060606060606,1
8380,Branch_9604,319,1169,1587.3015873015872,1
8381,Branch_9609,8973,9218,101.21457489878543,1
8382,Branch_9610,8973,9127,33.921302578018995,1
8383,Branch_9611,9127,9243,43.84042086804033,1
8384,Branch_9612,8973,8974,10.673497705197994,1
8385,Branch_9613,8974,9479,4.985293384515678,1
8386,Branch_9615,9099,9097,10.621348911311737,1
8387,Branch_9619,9098,9099,2000.0,1
8388,Branch_9620,9097,9234,645.1612903225806,1
8389,Branch_9621,5961,9099,7.548878991469767,1
8390,Branch_9622,1099,1100,2000.0,1
8391,Branch_9623,7131,7461,9.7551458394303,1
8392,Branch_9624,7215,7461,19.801980198019802,1
8393,Branch_9625,7461,7613,96.06147934678194,1
8394,Branch_9626,6954,7461,23.364485981308412,1
8395,Branch_9627,9674,9673,15.394088669950738,1
8396,Branch_9629,9519,9674,2000.0,1
8397,Branch_9630,6694,6692,22.90950744558992,1
8398,Branch_9631,6695,6693,22.81021897810219,1
8399,Branch_9632,6862,7153,2000.0,1
8400,Branch_9633,6991,7154,161.81229773462783,1
8401,Branch_9634,7152,7153,2000.0,1
8402,Branch_9635,7504,7503,33.211557622052474,1
8403,Branch_9636,7505,7503,23.4246896228625,1
8404,Branch_9637,7446,7503,27.979854504756574,1
8405,Branch_9638,6690,7504,510.2040816326531,1
8406,Branch_9639,6690,7505,529.1005291005291,1
8407,Branch_9640,7574,7583,2000.0,1
8408,Branch_9641,6991,7295,126.74271229404309,1
8409,Branch_9642,7583,7582,13.297872340425531,1
8410,Branch_9643,7262,7364,104.27528675703859,1
8411,Branch_9644,8676,8756,751.8796992481203,1
8412,Branch_9645,837,1098,229.3577981651376,1
8413,Branch_9646,3144,4447,16.105653084232564,1
8414,Branch_9647,2992,3144,2.928000468480075,1
8415,Branch_9648,3904,4513,7.752538956508256,1
8416,Branch_9649,5754,5889,45.16711833785005,1
8417,Branch_9650,4628,4634,2000.0,1
8418,Branch_9651,4628,4645,2000.0,1
8419,Branch_9652,9357,9356,32.74394237066143,1
8420,Branch_9653,9357,9355,20.50020500205002,1
8421,Branch_9654,9357,9354,20.597322348094746,1
8422,Branch_9655,4634,4633,29.940119760479043,1
8423,Branch_9656,4634,4631,18.231540565177756,1
8424,Branch_9657,4634,4632,18.20167455405897,1
8425,Branch_9658,4645,4644,29.559562518474728,1
8426,Branch_9659,4645,4643,17.99208348326736,1
8427,Branch_9660,4645,4646,17.879492222420883,1
8428,Branch_9661,6958,7615,76.62835249042145,1
8429,Branch_9662,7199,7615,120.62726176115802,1
8430,Branch_9663,3144,3904,2000.0,1
8431,Branch_9664,6618,6619,2000.0,1
8432,Branch_9665,6619,6620,6.306363120388472,1
8433,Branch_9666,6619,6620,6.306363120388472,1
8434,Branch_9667,6654,7329,12.575452716297786,1
8435,Branch_9670,1986,2208,102.45901639344262,1
8436,Branch_9671,4438,5148,2000.0,1
8437,Branch_9672,294,1646,452.4886877828054,1
8438,Branch_9673,294,788,144.50867052023122,1
8439,Branch_9674,7129,7572,561.7977528089888,1
8440,Branch_9675,9045,9196,74.4047619047619,1
8441,Branch_9676,5894,5942,40.16064257028113,1
8442,Branch_9677,5894,5987,79.30214115781126,1
8443,Branch_9678,9070,9069,9.380863039399625,1
8444,Branch_9679,9070,9133,9.539254030334828,1
8445,Branch_9680,8939,9069,10.058338362502514,1
8446,Branch_9681,311,312,2000.0,1
8447,Branch_9682,8845,8844,13.28374070138151,1
8448,Branch_9683,8095,8845,2000.0,1
8449,Branch_9684,2194,2361,13.659336156262805,1
8450,Branch_9685,2361,6983,9.40999341300461,1
8451,Branch_9686,2360,2367,44.18912947414936,1
8452,Branch_9687,2360,6764,164.74464579901152,1
8453,Branch_9688,2360,2361,20.716801325875284,1
8454,Branch_9689,2360,6980,69.54102920723227,1
8455,Branch_9690,7947,7951,9.94431185361973,1
8456,Branch_9691,7946,7948,9.875567845151096,1
8457,Branch_9692,7947,7952,9.909820632246557,1
8458,Branch_9693,7946,7950,9.791442279447763,1
8459,Branch_9694,7946,7949,9.754194303550527,1
8460,Branch_9695,7876,7946,2000.0,1
8461,Branch_9696,7667,7788,2000.0,1
8462,Branch_9697,7664,8111,126.10340479192938,1
8463,Branch_9698,7788,8111,2000.0,1
8464,Branch_9699,7662,7664,208.33333333333334,1
8465,Branch_9701,7667,7668,10.54407423028258,1
8466,Branch_9702,7664,7665,10.513036164844408,1
8467,Branch_9703,7662,7663,10.513036164844408,1
8468,Branch_9704,7662,7666,10.513036164844408,1
8469,Branch_9705,8916,9187,14.025245441795231,1
8470,Branch_9706,7219,7220,4.277891854893908,1
8471,Branch_9707,7219,7221,4.277891854893908,1
8472,Branch_9708,7219,7222,4.277891854893908,1
8473,Branch_9709,7219,7223,4.277891854893908,1
8474,Branch_9710,6955,6954,23.752969121140143,1
8475,Branch_9711,6954,7219,719.4244604316547,1
8476,Branch_9712,6788,6954,632.9113924050633,1
8477,Branch_9713,6954,7146,22.670596236681025,1
8478,Branch_9714,6811,6954,141.84397163120568,1
8479,Branch_9715,2558,2557,8.402655239055541,1
8480,Branch_9717,8136,8183,35.486160397445,1
8481,Branch_9718,8136,8209,35.1741118536757,1
8482,Branch_9719,7827,7848,16.94628029147602,1
8483,Branch_9720,1766,1765,19.443904335990666,1
8484,Branch_9721,6618,6993,77.39938080495357,1
8485,Branch_9723,6631,6630,6.242976651267324,1
8486,Branch_9724,7192,7193,9.178522257916475,1
8487,Branch_9725,7192,7193,9.178522257916475,1
8488,Branch_9726,6631,7192,2000.0,1
8489,Branch_9727,9444,9633,149.03129657228018,1
8490,Branch_9728,6793,7643,2000.0,1
8491,Branch_9729,7643,7641,11.503508570113885,1
8492,Branch_9730,7643,7642,11.503508570113885,1
8493,Branch_9731,5860,6041,39.69829297340215,1
8494,Branch_9732,5754,6041,17.6056338028169,1
8495,Branch_9733,6955,7545,46.36068613815485,1
8496,Branch_9734,6480,6482,259.7402597402597,1
8497,Branch_9735,504,1006,141.84397163120568,1
8498,Branch_9737,306,307,8.655011251514628,1
8499,Branch_9738,304,306,729.92700729927,1
8500,Branch_9739,1220,1221,95.14747859181732,1
8501,Branch_9740,1222,1223,95.14747859181732,1
8502,Branch_9741,1009,1220,156.98587127158555,1
8503,Branch_9742,1010,1223,156.98587127158555,1
8504,Branch_9743,3866,3971,2.630402188494621,1
8505,Branch_9744,389,1571,41.597337770382694,1
8506,Branch_9746,9373,9371,8.878629139660836,1
8507,Branch_9747,9373,9372,8.878629139660836,1
8508,Branch_9748,9391,9389,7.501875468867217,1
8509,Branch_9749,9391,9390,7.501875468867217,1
8510,Branch_9750,5921,6323,29.061319383900027,1
8511,Branch_9751,7321,7331,163.9344262295082,1
8512,Branch_9752,7559,7561,22.716946842344388,1
8513,Branch_9753,7560,7562,22.716946842344388,1
8514,Branch_9754,7273,7321,75.7002271006813,1
8515,Branch_9755,7273,7559,2000.0,1
8516,Branch_9756,7273,7560,2000.0,1
8517,Branch_9757,6719,7273,104.0582726326743,1
8518,Branch_9758,7862,7908,180.18018018018017,1
8519,Branch_9759,7902,7908,23.228803716608596,1
8520,Branch_9760,4791,4792,10.594342621040365,1
8521,Branch_9761,4791,4793,10.583130489998942,1
8522,Branch_9762,4608,6516,65.31678641410842,1
8523,Branch_9763,8489,8488,10.658708164570454,1
8524,Branch_9764,8490,8488,10.984182776801406,1
8525,Branch_9765,9580,9581,7.5392038600723765,1
8526,Branch_9766,496,1707,2000.0,1
8527,Branch_9767,496,497,77.82101167315174,1
8528,Branch_9768,496,498,77.82101167315174,1
8529,Branch_9769,496,499,-148.3679525222552,1
8530,Branch_9770,490,497,9.424182452172275,1
8531,Branch_9771,491,497,9.406452826639075,1
8532,Branch_9772,492,498,9.424182452172275,1
8533,Branch_9773,493,498,9.406452826639075,1
8534,Branch_9774,495,499,9.54653937947494,1
8535,Branch_9775,494,499,9.287638153617536,1
8536,Branch_9776,858,916,27.034333603676668,1
8537,Branch_9777,513,859,45.41326067211626,1
8538,Branch_9778,516,859,45.558086560364465,1
8539,Branch_9779,859,862,2000.0,1
8540,Branch_9780,859,861,2000.0,1
8541,Branch_9781,859,900,32.98153034300792,1
8542,Branch_9782,858,904,33.222591362126245,1
8543,Branch_9783,859,863,-231.4814814814815,1
8544,Branch_9784,860,863,53.50454788657036,1
8545,Branch_9785,864,863,10.278548668927947,1
8546,Branch_9786,858,867,-331.12582781456956,1
8547,Branch_9787,860,867,57.8368999421631,1
8548,Branch_9789,865,867,10.472300764477955,1
8549,Branch_9790,858,869,-781.25,1
8550,Branch_9791,860,869,65.23157208088715,1
8551,Branch_9793,870,869,9.848335631278314,1
8552,Branch_9794,859,868,-492.61083743842363,1
8553,Branch_9795,860,868,58.20721769499418,1
8554,Branch_9797,866,868,9.891196834817013,1
8555,Branch_9798,8317,8350,28.555111364934323,1
8556,Branch_9799,7483,7497,2000.0,1
8557,Branch_9808,8842,8843,24.685262898049864,1
8558,Branch_9809,8842,8841,9.937394415184338,1
8559,Branch_9810,6723,7149,96.99321047526674,1
8560,Branch_9811,6723,7117,3.7505156959081876,1
8561,Branch_9812,1435,1563,746.2686567164179,1
8562,Branch_9813,4880,4881,14.801657785671996,1
8563,Branch_9814,4880,4882,4.802151363810987,1
8564,Branch_9815,5839,5838,4.622353702505316,1
8565,Branch_9816,4947,4948,3.827751196172249,1
8566,Branch_9817,678,757,47.14757190004715,1
8567,Branch_9818,916,917,215.05376344086022,1
8568,Branch_9819,915,918,293.2551319648094,1
8569,Branch_9820,899,918,71.89072609633357,1
8570,Branch_9821,4584,4589,2000.0,1
8571,Branch_9822,4584,4588,2000.0,1
8572,Branch_9823,4584,4590,2000.0,1
8573,Branch_9824,4053,4055,19.71608832807571,1
8574,Branch_9825,4053,4054,19.569471624266146,1
8575,Branch_9826,551,894,581.3953488372093,1
8576,Branch_9827,550,551,2000.0,1
8577,Branch_9828,564,974,4.479483963447411,1
8578,Branch_9829,564,692,4.1995632454224765,1
8579,Branch_9830,308,370,657.8947368421053,1
8580,Branch_9833,908,1680,13.345789403443213,1
8581,Branch_9834,804,908,11.571395510298542,1
8582,Branch_9835,648,837,71.94244604316546,1
8583,Branch_9836,704,1216,8.976660682226212,1
8584,Branch_9837,704,944,9.182736455463727,1
8585,Branch_9838,7020,7019,9.63948332369385,1
8586,Branch_9839,6681,7020,847.457627118644,1
8587,Branch_9840,363,361,16.5892501658925,1
8588,Branch_9841,363,362,16.5892501658925,1
8589,Branch_9842,363,537,367.6470588235294,1
8590,Branch_9843,5595,5606,20.060180541624874,1
8591,Branch_9844,5287,5288,5.2854122621564485,1
8592,Branch_9845,5901,6331,12.790995139421847,1
8593,Branch_9846,3154,3515,5.14827018121911,1
8594,Branch_9847,9183,9184,10.650761529449355,1
8595,Branch_9849,8932,8999,2000.0,1
8596,Branch_9850,175,174,9.42951438000943,1
8597,Branch_9851,5413,5587,90.9090909090909,1
8598,Branch_9852,3116,4171,239.8081534772182,1
8599,Branch_9853,3092,3116,132.80212483399734,1
8600,Branch_9854,6779,6781,9.469696969696969,1
8601,Branch_9855,6780,6781,0.7369957106849638,1
8602,Branch_9856,6778,6781,-27.389756231169542,1
8603,Branch_9857,6779,7534,15.008254539996999,1
8604,Branch_9858,6778,7491,3.9813672014969943,1
8605,Branch_9859,9027,9352,12.16397031991242,1
8606,Branch_9860,7361,7362,2000.0,1
8607,Branch_9861,6719,7362,289.8550724637681,1
8608,Branch_9862,6803,7533,175.43859649122808,1
8609,Branch_9863,8008,8088,13.014055179593962,1
8610,Branch_9864,6910,6993,69.7350069735007,1
8611,Branch_9865,6950,7033,8.15594160345812,1
8612,Branch_9866,4963,4962,23.245002324500234,1
8613,Branch_9867,8931,9207,7.245326764237067,1
8614,Branch_9868,8931,9245,10.937329104232747,1
8615,Branch_9869,4426,5098,37.299515106303616,1
8616,Branch_9872,2992,4875,8.426729586247577,1
8617,Branch_9873,6914,7269,8.32639467110741,1
8618,Branch_9874,6955,7269,1.8742034635280005,1
8619,Branch_9875,7269,7418,5.170630816959669,1
8620,Branch_9876,6410,6414,1315.7894736842106,1
8621,Branch_9877,653,654,2000.0,1
8622,Branch_9878,655,656,2000.0,1
8623,Branch_9879,654,900,118.2033096926714,1
8624,Branch_9882,6738,6883,429.18454935622316,1
8625,Branch_9883,4791,5193,250.6265664160401,1
8626,Branch_9884,1387,1388,3.069085105729982,1
8627,Branch_9885,3528,3637,3.0365601846228594,1
8628,Branch_9886,3527,5172,68.4931506849315,1
8629,Branch_9887,3353,3526,25.588536335721596,1
8630,Branch_9888,4829,4831,12.802458071949815,1
8631,Branch_9889,4829,4832,8.156606851549755,1
8632,Branch_9890,4830,4829,42.3728813559322,1
8633,Branch_9891,4813,4830,182.14936247723134,1
8634,Branch_9894,6729,6942,49.82561036372696,1
8635,Branch_9907,6759,6986,16.9061707523246,1
8636,Branch_9908,6759,7443,3.006795357507968,1
8637,Branch_9910,6803,7496,416.6666666666667,1
8638,Branch_9911,8633,8631,11.559357299734135,1
8639,Branch_9912,8633,8632,11.469205184080744,1
8640,Branch_9913,8595,8633,990.0990099009902,1
8641,Branch_9914,402,394,4.738887309259786,1
8642,Branch_9915,402,395,4.738887309259786,1
8643,Branch_9916,402,396,4.738887309259786,1
8644,Branch_9917,402,397,4.738887309259786,1
8645,Branch_9918,402,398,4.738887309259786,1
8646,Branch_9919,402,399,4.738887309259786,1
8647,Branch_9920,402,400,4.738887309259786,1
8648,Branch_9921,402,401,4.738887309259786,1
8649,Branch_9922,6954,7520,9.636696540425943,1
8650,Branch_9923,8690,8688,9.723842862699339,1
8651,Branch_9924,8690,8689,11.469205184080744,1
8652,Branch_9925,8595,8690,869.5652173913044,1
8653,Branch_9926,9006,9009,46.81647940074907,1
8654,Branch_9927,9008,9009,-507.61421319796955,1
8655,Branch_9928,9007,9009,5.130573085013596,1
8656,Branch_9929,1076,1282,495.0495049504951,1
8657,Branch_9930,1580,1585,3.1187624750499,1
8658,Branch_9931,4106,4257,187.6172607879925,1
8659,Branch_9932,52,1585,149.03129657228018,1
8660,Branch_9933,3270,4106,111.48272017837235,1
8661,Branch_9934,3607,3877,85.32423208191126,1
8662,Branch_9935,3877,4785,2000.0,1
8663,Branch_9936,3207,4749,238.6634844868735,1
8664,Branch_9937,3208,4750,238.6634844868735,1
8665,Branch_9938,3815,4750,140.8450704225352,1
8666,Branch_9939,4750,4752,85.6898029134533,1
8667,Branch_9940,4749,4751,85.6898029134533,1
8668,Branch_9941,3134,3786,5.297732570459843,1
8669,Branch_9942,3062,3787,30.864197530864196,1
8670,Branch_9943,3515,3786,5.169027189083015,1
8671,Branch_9944,3786,3787,11.538017768547364,1
8672,Branch_9945,6860,6901,172.1170395869191,1
8673,Branch_9946,6901,7396,31.017369727047146,1
8674,Branch_9947,6883,6901,58.03830528148578,1
8675,Branch_9948,126,1633,129.19896640826875,1
8676,Branch_9949,1633,1634,2.8827582230678312,1
8677,Branch_9950,1633,1635,2.7092194738695783,1
8678,Branch_9951,1147,1155,15.89825119236884,1
8679,Branch_9952,1148,1152,21.41327623126338,1
8680,Branch_9953,1148,1150,21.41327623126338,1
8681,Branch_9954,1148,1149,21.41327623126338,1
8682,Branch_9955,1148,1154,21.41327623126338,1
8683,Branch_9956,1147,1153,21.41327623126338,1
8684,Branch_9957,1147,1151,26.939655172413794,1
8685,Branch_9958,985,984,16.452780519907865,1
8686,Branch_9959,987,986,16.469038208168644,1
8687,Branch_9960,988,989,16.488046166529266,1
8688,Branch_9961,8160,8873,118.76484560570071,1
8689,Branch_9962,3429,3427,46.21072088724584,1
8690,Branch_9963,3428,3427,-467.2897196261682,1
8691,Branch_9964,3430,3427,8.97102359379205,1
8692,Branch_9965,3133,4051,68.54009595613434,1
8693,Branch_9966,2054,2474,74.96251874062969,1
8694,Branch_9968,479,2474,23.266635644485806,1
8695,Branch_9970,1127,2474,10.82485386447283,1
8696,Branch_9971,7821,7995,11.927480916030534,1
8697,Branch_9972,7282,7283,1.6171286264109448,1
8698,Branch_9973,7282,7284,2.3214244260278107,1
8699,Branch_9974,6394,6397,41.084634346754314,1
8700,Branch_9976,4177,5168,5.359056806002144,1
8701,Branch_9978,3267,3602,63.57279084551812,1
8702,Branch_9979,3267,3265,10.620220900594733,1
8703,Branch_9980,3265,3264,2000.0,1
8704,Branch_9981,3264,4786,24.131274131274132,1
8705,Branch_9982,52,974,28.058361391694724,1
8706,Branch_9983,83,1004,675.6756756756756,1
8707,Branch_9984,1581,1582,2000.0,1
8708,Branch_9985,1583,1584,2000.0,1
8709,Branch_9986,5767,6283,432.9004329004329,1
8710,Branch_9987,5767,5768,10.498687664041995,1
8711,Branch_9988,5767,5769,10.50089257586895,1
8712,Branch_9989,5966,6283,2000.0,1
8713,Branch_9990,389,505,306.7484662576687,1
8714,Branch_9991,505,923,67.11409395973155,1
8715,Branch_9992,7257,7392,19.406171162429654,1
8716,Branch_9993,7203,7392,81.36696501220504,1
8717,Branch_9994,1812,2092,33.61344537815126,1
8718,Branch_9996,1812,1890,67.11409395973155,1
8719,Branch_9997,1761,2676,2000.0,1
8720,Branch_9998,1761,2086,75.75757575757575,1
8721,Branch_9999,1914,2192,125.62814070351759,1
8722,Branch_10000,715,1232,246.91358024691357,1
8723,Branch_10001,937,1232,153.60983102918587,1
8724,Branch_10002,7718,7725,49.504950495049506,1
8725,Branch_10003,7724,7725,5.700929251467989,1
8726,Branch_10004,7723,7725,5.651313930488839,1
8727,Branch_10005,7718,7726,46.860356138706656,1
8728,Branch_10006,7721,7726,5.728689275893675,1
8729,Branch_10007,7722,7726,5.6840788950150625,1
8730,Branch_10008,7718,7727,44.28697962798937,1
8731,Branch_10009,7719,7727,5.626828719333783,1
8732,Branch_10010,7719,7727,5.566998830930245,1
8733,Branch_10011,7718,7728,135.13513513513513,1
8734,Branch_10012,7720,7728,6.120700208103807,1
8735,Branch_10013,7720,7728,6.1109753116597405,1
8736,Branch_10014,4014,4717,69.88120195667365,1
8737,Branch_10016,3005,3006,6.406149903907751,1
8738,Branch_10017,3004,3006,42.19409282700422,1
8739,Branch_10018,3007,3006,3.9401103230890464,1
8740,Branch_10019,194,1514,2000.0,1
8741,Branch_10020,8583,8584,46.04051565377532,1
8742,Branch_10021,8582,8584,-438.5964912280702,1
8743,Branch_10022,8586,8584,9.06947215672048,1
8744,Branch_10023,8583,8585,46.27487274409995,1
8745,Branch_10024,8582,8585,-460.8294930875576,1
8746,Branch_10025,8587,8585,8.916629514043692,1
8747,Branch_10026,6452,6457,16.35590448151783,1
8748,Branch_10028,8559,8560,105.70824524312897,1
8749,Branch_10029,8556,8560,8.203445447087777,1
8750,Branch_10030,8555,8560,8.203445447087777,1
8751,Branch_10031,8559,8561,105.70824524312897,1
8752,Branch_10032,8557,8561,8.203445447087777,1
8753,Branch_10033,8558,8561,8.203445447087777,1
8754,Branch_10034,2224,2237,23.277467411545622,1
8755,Branch_10035,6754,7413,49.23682914820286,1
8756,Branch_10036,1248,1249,79.55449482895784,1
8757,Branch_10037,753,1249,53.61930294906166,1
8758,Branch_10038,1246,1248,2000.0,1
8759,Branch_10039,1248,1253,87.18395815170008,1
8760,Branch_10040,1247,1255,87.7963125548727,1
8761,Branch_10041,2422,2672,57.077625570776256,1
8762,Branch_10042,4852,4854,27.731558513588464,1
8763,Branch_10043,1785,1797,38.55050115651503,1
8764,Branch_10044,4853,4855,27.731558513588464,1
8765,Branch_10045,2196,2431,86.88097306689835,1
8766,Branch_10047,2092,2637,24.92522432701894,1
8767,Branch_10048,2235,2637,53.022269353128316,1
8768,Branch_10049,2063,2638,58.61664712778429,1
8769,Branch_10050,2234,2638,44.24778761061947,1
8770,Branch_10051,2002,2643,41.52823920265781,1
8771,Branch_10054,2044,2643,107.29613733905579,1
8772,Branch_10055,1891,2643,75.35795026375283,1
8773,Branch_10056,9332,9404,227.27272727272728,1
8774,Branch_10057,388,962,2000.0,1
8775,Branch_10058,388,384,97.37098344693281,1
8776,Branch_10059,376,384,5.7224606580829755,1
8777,Branch_10060,377,384,5.657708628005658,1
8778,Branch_10061,388,385,97.37098344693281,1
8779,Branch_10062,378,385,5.7224606580829755,1
8780,Branch_10063,379,385,5.657708628005658,1
8781,Branch_10064,388,386,97.37098344693281,1
8782,Branch_10065,380,386,5.7224606580829755,1
8783,Branch_10066,381,386,5.657708628005658,1
8784,Branch_10067,388,387,97.37098344693281,1
8785,Branch_10068,382,387,5.7224606580829755,1
8786,Branch_10069,383,387,5.657708628005658,1
8787,Branch_10070,7035,7498,8.424599831508003,1
8788,Branch_10071,5962,5961,7.199424046076314,1
8789,Branch_10072,4870,4867,12.094823415578132,1
8790,Branch_10073,4870,4868,12.094823415578132,1
8791,Branch_10074,4869,4870,2000.0,1
8792,Branch_10075,9342,9360,104.71204188481676,1
8793,Branch_10076,9360,9373,282.4858757062147,1
8794,Branch_10077,9360,9391,137.7410468319559,1
8795,Branch_10078,7194,7196,301.2048192771084,1
8796,Branch_10079,7195,7196,301.2048192771084,1
8797,Branch_10080,7194,7197,301.2048192771084,1
8798,Branch_10081,7195,7197,301.2048192771084,1
8799,Branch_10082,5843,5921,16.363933889707084,1
8800,Branch_10083,5843,5859,40.04805766920305,1
8801,Branch_10084,6244,6496,2000.0,1
8802,Branch_10085,6496,6495,11.37397634212921,1
8803,Branch_10086,8501,8502,11.579434923575729,1
8804,Branch_10087,8501,8503,11.486331265793705,1
8805,Branch_10088,8466,8501,2000.0,1
8806,Branch_10089,6645,6939,2000.0,1
8807,Branch_10090,6939,6962,9.799118079372857,1
8808,Branch_10091,6986,7302,7.609191903819815,1
8809,Branch_10092,7964,8134,500.0,1
8810,Branch_10093,7864,8133,3.366096674296486,1
8811,Branch_10094,6800,7638,49.800796812749006,1
8812,Branch_10095,6535,6545,141.04372355430183,1
8813,Branch_10096,6545,6544,13.338668800853675,1
8814,Branch_10097,5599,5670,213.67521367521368,1
8815,Branch_10098,1201,1199,5.688282138794084,1
8816,Branch_10099,1200,1202,3.1746031746031744,1
8817,Branch_10100,1200,1204,4.8076923076923075,1
8818,Branch_10101,1200,1203,4.8076923076923075,1
8819,Branch_10102,1200,1202,4.8076923076923075,1
8820,Branch_10104,1199,1200,2000.0,1
8821,Branch_10105,7147,7265,58.13953488372093,1
8822,Branch_10106,6637,6948,500.0,1
8823,Branch_10107,6906,6949,40.816326530612244,1
8824,Branch_10108,1201,1266,6.25,1
8825,Branch_10109,1199,1527,97.18172983479106,1
