l,branch_name,from_bus,to_bus,suscept,available
7700,Branch_8661,9724,9728,34.85535029627048,1
7701,Branch_8662,9724,9773,28.042624789680314,1
7702,Branch_8663,9734,9758,86.13264427217915,1
7703,Branch_8667,9726,9779,18.726591760299627,1
7704,Branch_8668,9720,9766,46.554934823091244,1
7705,Branch_8669,9773,9779,22.3563603845294,1
7706,Branch_8670,9721,9772,56.49717514124294,1
7707,Branch_8671,9750,9772,115.87485515643105,1
7708,Branch_8672,9772,9774,7.886435331230284,1
7709,Branch_8673,9773,9774,-62.61740763932373,1
7710,Branch_8674,9775,9774,5.9262771127177905,1
7711,Branch_8675,9721,9734,39.88831272437176,1
7712,Branch_8676,9720,9727,33.72681281618887,1
7713,Branch_8677,9727,9750,110.98779134295228,1
7714,Branch_8678,9741,9757,16.084928422068522,1
7715,Branch_8679,9747,9743,22.634676324128566,1
7716,Branch_8680,9741,9743,-197.23865877712032,1
7717,Branch_8681,9745,9743,6.463288521199586,1
7718,Branch_8685,9723,9728,19.364833462432223,1
7719,Branch_8686,9722,9758,51.3347022587269,1
7720,Branch_8687,9722,9757,54.25935973955507,1
7721,Branch_8688,9722,9741,20.742584526031944,1
7722,Branch_8689,9733,9758,58.51375073142189,1
7723,Branch_8690,9722,9733,79.4912559618442,1
7724,Branch_8691,9718,9719,85.25149190110827,1
7725,Branch_8692,9726,9767,23.025558369790467,1
7726,Branch_8693,9723,9767,25.641025641025642,1
7727,Branch_8694,9719,9766,81.43322475570032,1
7728,Branch_8695,9766,9768,7.847445656438829,1
7729,Branch_8696,9767,9768,-60.790273556231,1
7730,Branch_8697,9769,9768,5.813953488372093,1
7731,Branch_8698,9725,9734,139.66480446927375,1
7732,Branch_8699,9751,9753,22.680880018144705,1
7733,Branch_8700,9750,9753,-193.7984496124031,1
7734,Branch_8701,9754,9753,6.459531038046638,1
7735,Branch_8702,9752,9755,22.568269013766646,1
7736,Branch_8703,9750,9755,-192.30769230769232,1
7737,Branch_8704,9756,9755,6.463706289186219,1
7738,Branch_8705,4764,4765,45.187528242205154,1
7739,Branch_8706,4763,4765,-467.2897196261682,1
7740,Branch_8707,4766,4765,7.662248103593594,1
7741,Branch_8708,4764,4767,45.187528242205154,1
7742,Branch_8709,4763,4767,-467.2897196261682,1
7743,Branch_8710,4768,4767,7.662248103593594,1
7744,Branch_8711,418,1361,157.9778830963665,1
7745,Branch_8712,53,1360,537.6344086021505,1
7746,Branch_8713,346,1361,537.6344086021505,1
7747,Branch_8714,1359,1361,160.0,1
7748,Branch_8715,1360,1362,476.1904761904762,1
7749,Branch_8716,1580,1581,952.3809523809524,1
7750,Branch_8717,1578,1582,555.5555555555555,1
7751,Branch_8718,8879,8880,15.85288522511097,1
7752,Branch_8719,8065,8553,90.33423667570008,1
7753,Branch_8720,4004,5240,92.93680297397769,1
7754,Branch_8721,4292,5949,48.97159647404506,1
7755,Branch_8722,5003,5949,27.412280701754387,1
7756,Branch_8724,2597,2599,4.795013186286262,1
7757,Branch_8725,8096,8963,206.18556701030928,1
7758,Branch_8726,8523,8963,42.51700680272109,1
7759,Branch_8727,8963,8964,2000.0,1
7760,Branch_8728,6865,7797,27.816411682892905,1
7761,Branch_8729,14,1619,75.87253414264036,1
7762,Branch_8730,1617,1619,2000.0,1
7763,Branch_8731,1618,1620,2000.0,1
7764,Branch_8732,1364,1620,43.802014892685065,1
7765,Branch_8733,806,1619,85.39709649871904,1
7766,Branch_8734,806,1620,85.32423208191126,1
7767,Branch_8735,8754,8807,112.73957158962796,1
7768,Branch_8736,8807,8808,934.5794392523364,1
7769,Branch_8737,8808,8809,14.275517487508923,1
7770,Branch_8738,8807,8958,49.28536224741252,1
7771,Branch_8739,8958,8959,14.84560570071259,1
7772,Branch_8740,8829,8830,13.273161667109106,1
7773,Branch_8741,8867,8938,2000.0,1
7774,Branch_8742,8866,8867,14.148273910582908,1
7775,Branch_8743,8079,8086,2000.0,1
7776,Branch_8744,8086,8085,7.756748371082842,1
7777,Branch_8745,2749,3279,14.490653528474134,1
7778,Branch_8746,3278,3279,5.7405281285878305,1
7779,Branch_8747,3278,3279,7.4649148999701405,1
7780,Branch_8749,217,830,132.9787234042553,1
7781,Branch_8750,5981,5979,48.54368932038835,1
7782,Branch_8751,5978,5980,48.54368932038835,1
7783,Branch_8752,5944,5979,2000.0,1
7784,Branch_8753,6197,6198,2000.0,1
7785,Branch_8754,1266,1269,2000.0,1
7786,Branch_8755,1269,1357,71.07320540156361,1
7787,Branch_8756,1268,1269,2000.0,1
7788,Branch_8757,1265,1267,2000.0,1
7789,Branch_8758,270,273,2000.0,1
7790,Branch_8759,274,275,2000.0,1
7791,Branch_8760,7046,7689,195.3125,1
7792,Branch_8761,6807,7046,13.865779256794232,1
7793,Branch_8762,5411,6564,64.89292667099286,1
7794,Branch_8763,1978,8331,9.813542688910697,1
7795,Branch_8764,2401,2402,10.123506782749544,1
7796,Branch_8765,1902,1903,32.78688524590164,1
7797,Branch_8766,1905,1903,-395.25691699604744,1
7798,Branch_8767,1906,1903,6.980802792321117,1
7799,Branch_8768,1902,1904,29.71768202080238,1
7800,Branch_8769,1905,1904,-369.00369003690037,1
7801,Branch_8770,1907,1904,4.919323101141283,1
7802,Branch_8771,1902,1908,30.111412225233362,1
7803,Branch_8772,1905,1908,-398.40637450199205,1
7804,Branch_8773,1909,1908,6.587615283267457,1
7805,Branch_8774,50,271,206.18556701030928,1
7806,Branch_8775,270,326,245.09803921568627,1
7807,Branch_8776,271,272,2000.0,1
7808,Branch_8777,8099,8565,20.98635886673662,1
7809,Branch_8778,8644,8765,97.27626459143968,1
7810,Branch_8779,8644,8954,57.537399309551205,1
7811,Branch_8780,3055,3057,19.569471624266146,1
7812,Branch_8781,6969,7701,12.007684918347742,1
7813,Branch_8783,2337,2639,15.730690577316345,1
7814,Branch_8784,1956,2337,89.92805755395683,1
7815,Branch_8785,2340,2536,602.4096385542168,1
7816,Branch_8786,2452,2536,471.6981132075472,1
7817,Branch_8787,2342,2343,118.48341232227489,1
7818,Branch_8788,2342,2344,118.48341232227489,1
7819,Branch_8789,9419,9670,27.609055770292656,1
7820,Branch_8790,2749,2911,14.492753623188406,1
7821,Branch_8791,2911,3242,50.42864346949067,1
7822,Branch_8792,2911,3242,54.112554112554115,1
7823,Branch_8793,2911,3579,8.14265939255761,1
7824,Branch_8794,8136,8137,8.216926869350862,1
7825,Branch_8795,8136,8138,8.145312372729494,1
7826,Branch_8796,8136,8516,2000.0,1
7827,Branch_8797,1050,1051,57.6036866359447,1
7828,Branch_8798,2923,3421,45.59963520291838,1
7829,Branch_8800,617,618,23.293733985557886,1
7830,Branch_8801,617,1695,18.618506795754982,1
7831,Branch_8802,618,2354,18.355359765051396,1
7832,Branch_8803,617,1379,14.85001485001485,1
7833,Branch_8804,618,1376,60.790273556231,1
7834,Branch_8812,2124,2123,18.453589223103894,1
7835,Branch_8814,3074,3105,55.55555555555556,1
7836,Branch_8815,8059,8832,2000.0,1
7837,Branch_8816,8733,8832,2000.0,1
7838,Branch_8817,6830,6878,297.6190476190476,1
7839,Branch_8818,2532,2534,2.1872265966754156,1
7840,Branch_8819,2532,2535,2.1872265966754156,1
7841,Branch_8820,8718,8858,41.1522633744856,1
7842,Branch_8821,8858,8870,404.8582995951417,1
7843,Branch_8822,9592,9625,9.541074324968992,1
7844,Branch_8823,9640,9638,7.8982702788089405,1
7845,Branch_8824,9640,9639,7.8982702788089405,1
7846,Branch_8825,9527,9640,78.125,1
7847,Branch_8826,2365,2366,25.980774227071965,1
7848,Branch_8827,2364,2366,-296.7359050445104,1
7849,Branch_8828,2367,2366,18.17190623296384,1
7850,Branch_8829,2365,2369,25.094102885821833,1
7851,Branch_8830,2364,2369,-259.7402597402597,1
7852,Branch_8831,2368,2369,18.17190623296384,1
7853,Branch_8832,20,1665,42.06983592763988,1
7854,Branch_8833,2365,2705,146.84287812041117,1
7855,Branch_8834,2365,2705,146.84287812041117,1
7856,Branch_8835,582,1681,67.11409395973155,1
7857,Branch_8836,4237,4236,9.297136481963555,1
7858,Branch_8837,1896,1897,-39.032006245120996,1
7859,Branch_8838,1895,1899,-38.85003885003885,1
7860,Branch_8839,1892,1897,3.391785096496286,1
7861,Branch_8840,1898,1899,3.3846674564224064,1
7862,Branch_8841,1893,1891,3.108003108003108,1
7863,Branch_8842,1893,1897,6.840413160954922,1
7864,Branch_8843,1893,1899,6.868131868131868,1
7865,Branch_8844,2905,3610,2000.0,1
7866,Branch_8845,2905,2904,14.068655036578503,1
7867,Branch_8846,4236,5239,1162.7906976744187,1
7868,Branch_8847,3290,3293,251.25628140703517,1
7869,Branch_8848,3290,3324,6.520605112154408,1
7870,Branch_8849,3290,3527,4.1128567903265605,1
7871,Branch_8851,3294,3293,15.43924656476764,1
7872,Branch_8852,3462,3461,4.765308553728854,1
7873,Branch_8853,3462,3463,4.765308553728854,1
7874,Branch_8854,2826,3527,40.91653027823241,1
7875,Branch_8856,3324,3399,15.098897780462027,1
7876,Branch_8857,9794,9797,2.700658960786432,1
7877,Branch_8858,9795,9798,2.725686873092019,1
7878,Branch_8859,9793,9796,6.476683937823834,1
7879,Branch_8860,9475,9889,7.371369600471768,1
7880,Branch_8861,9315,9889,2.361330846064842,1
7881,Branch_8862,9257,9889,8.04634695848085,1
7882,Branch_8866,9217,9889,3.397893306150187,1
7883,Branch_8867,8742,8825,8.880206020779681,1
7884,Branch_8868,8266,8716,3.546853940554728,1
7885,Branch_8869,8716,8741,12.24889759921607,1
7886,Branch_8870,8429,8716,7.987220447284345,1
7887,Branch_8871,9397,9625,29.129041654529566,1
7888,Branch_8872,9227,9625,2000.0,1
7889,Branch_8873,2902,2901,11.054609772275038,1
7890,Branch_8874,2902,2903,5.369992482010526,1
7891,Branch_8875,2899,2902,436.68122270742356,1
7892,Branch_8876,2887,2899,140.4494382022472,1
7893,Branch_8877,2899,2897,15.160703456640388,1
7894,Branch_8878,2899,2898,5.369992482010526,1
7895,Branch_8879,3571,3572,2000.0,1
7896,Branch_8880,3548,3571,54.31830526887561,1
7897,Branch_8881,8487,8819,59.844404548174744,1
7898,Branch_8882,8072,8311,42.19409282700422,1
7899,Branch_8883,1521,1700,943.3962264150944,1
7900,Branch_8884,699,700,2000.0,1
7901,Branch_8885,9297,9314,9.746588693957115,1
7902,Branch_8886,9405,9593,4.125072188763303,1
7903,Branch_8887,9331,9593,2000.0,1
7904,Branch_8888,7591,7675,3.143764343424817,1
7905,Branch_8889,6832,7591,454.54545454545456,1
7906,Branch_8890,7493,7608,1369.86301369863,1
7907,Branch_8891,1074,1744,323.62459546925567,1
7908,Branch_8892,8886,9013,398.40637450199205,1
7909,Branch_8895,8805,8886,2000.0,1
7910,Branch_8896,4987,6036,1587.3015873015872,1
7911,Branch_8897,8744,8969,5.985873338920149,1
7912,Branch_8898,8817,8969,7.947230390209012,1
7913,Branch_8899,4987,4988,30.76923076923077,1
7914,Branch_8900,4986,4988,-357.14285714285717,1
7915,Branch_8901,4990,4988,8.176614881439084,1
7916,Branch_8902,4987,4991,30.76923076923077,1
7917,Branch_8903,4986,4991,-357.14285714285717,1
7918,Branch_8904,4992,4991,8.176614881439084,1
7919,Branch_8905,4989,4986,15.928639694170117,1
7920,Branch_8906,4987,5930,312.5,1
7921,Branch_8907,4986,6579,48.44961240310077,1
7922,Branch_8910,3007,3083,37.064492216456635,1
7923,Branch_8912,3083,3095,125.0,1
7924,Branch_8913,6959,7621,34.674063800277395,1
7925,Branch_8914,4931,4945,2000.0,1
7926,Branch_8915,4931,4946,2000.0,1
7927,Branch_8916,376,796,19.960079840319363,1
7928,Branch_8917,376,8402,2.6062027625749282,1
7929,Branch_8918,6192,6193,5.920663114268798,1
7930,Branch_8919,4806,6645,69.63788300835654,1
7931,Branch_8920,4259,6645,59.38242280285036,1
7932,Branch_8921,8172,9043,2000.0,1
7933,Branch_8923,8206,8740,21.533161068044787,1
7934,Branch_8924,4418,4583,413.22314049586777,1
7935,Branch_8925,767,1107,98.32841691248771,1
7936,Branch_8926,1107,1502,43.066322136089575,1
7937,Branch_8927,3352,3388,6.052536012589275,1
7938,Branch_8928,3352,3510,152.4390243902439,1
7939,Branch_8929,9015,9014,15.264845061822623,1
7940,Branch_8930,8396,9015,16.276041666666668,1
7941,Branch_8931,3240,3478,52.19206680584551,1
7942,Branch_8932,3188,3240,43.2338953739732,1
7943,Branch_8933,2405,2404,24.277737314882252,1
7944,Branch_8934,6888,6891,46.21072088724584,1
7945,Branch_8935,6889,6891,-454.54545454545456,1
7946,Branch_8936,6890,6891,8.94854586129754,1
7947,Branch_8937,2404,2487,2000.0,1
7948,Branch_8938,8490,8621,105.9322033898305,1
7949,Branch_8939,8596,8621,38.16793893129771,1
7950,Branch_8940,8587,8624,5.380972879896685,1
7951,Branch_8941,8587,8998,5.629362756136006,1
7952,Branch_8942,6438,6442,12.737230925996688,1
7953,Branch_8943,6438,6443,13.75515818431912,1
7954,Branch_8944,6438,6441,86.80555555555556,1
7955,Branch_8945,6438,6440,5.420054200542006,1
7956,Branch_8946,6439,6440,-27.3224043715847,1
7957,Branch_8947,6444,6440,8.401243384020836,1
7958,Branch_8948,699,1440,37.67897513187641,1
7959,Branch_8949,498,702,162.07455429497568,1
7960,Branch_8950,701,703,2000.0,1
7961,Branch_8951,698,702,66.40106241699867,1
7962,Branch_8952,6064,6071,21.81976871045167,1
7963,Branch_8953,6064,6067,21.436227224008576,1
7964,Branch_8954,6065,6066,21.715526601520086,1
7965,Branch_8955,6065,6070,21.715526601520086,1
7966,Branch_8956,6064,6069,21.468441391155004,1
7967,Branch_8957,6064,6068,21.4638334406525,1
7968,Branch_8959,6780,6784,46.51162790697674,1
7969,Branch_8960,6783,6784,-485.43689320388347,1
7970,Branch_8961,6785,6784,8.997660608241857,1
7971,Branch_8962,6780,6781,46.57661853749418,1
7972,Branch_8963,6783,6781,-478.4688995215311,1
7973,Branch_8964,6782,6781,6.815238874122538,1
7974,Branch_8965,280,997,1136.3636363636363,1
7975,Branch_8966,997,1546,113.76564277588169,1
7976,Branch_8967,997,999,38.639876352395675,1
7977,Branch_8968,998,999,2000.0,1
7978,Branch_8969,1000,999,7.411250277921885,1
7979,Branch_8970,1001,1002,136.986301369863,1
7980,Branch_8971,997,1002,87.18395815170008,1
7981,Branch_8972,1003,1002,9.899029895070283,1
7982,Branch_8973,7822,7823,71.4796283059328,1
7983,Branch_8974,7821,7823,69.7350069735007,1
7984,Branch_8975,7824,7823,5.13294322964788,1
7985,Branch_8976,842,1494,2000.0,1
7986,Branch_8977,3213,3214,23.391812865497077,1
7987,Branch_8978,2742,3214,2000.0,1
7988,Branch_8979,797,8707,7.263746640517179,1
7989,Branch_8980,8105,8134,33.7609723160027,1
7990,Branch_8981,8105,8563,7.946598855689765,1
7991,Branch_8982,265,8105,10.785159620362382,1
7992,Branch_8983,8105,8318,28.546959748786755,1
7993,Branch_8984,3007,3388,4.3029259896729775,1
7994,Branch_8985,3060,3387,3.658313517468447,1
7995,Branch_8986,4693,4694,16.056518946692357,1
7996,Branch_8987,4693,4695,16.046213093709884,1
7997,Branch_8988,8646,8712,118.48341232227489,1
7998,Branch_8989,8605,8712,62.97229219143577,1
7999,Branch_8990,3255,3268,17.307026652821044,1
8000,Branch_8991,3228,3329,56.72149744753261,1
8001,Branch_8992,2772,3228,77.33952049497293,1
8002,Branch_8993,3183,3329,4.936077792586011,1
8003,Branch_8994,5148,5330,4.423995752964077,1
8004,Branch_8995,6012,6535,61.576354679802954,1
8005,Branch_8996,5148,5191,6.601531555320834,1
8006,Branch_8998,6871,6869,8.874689385871495,1
8007,Branch_8999,6871,6870,8.874689385871495,1
8008,Branch_9000,8096,8521,25.119316754584275,1
8009,Branch_9001,8951,8953,386.1003861003861,1
8010,Branch_9002,8951,8952,14.234875444839858,1
8011,Branch_9003,6584,6583,1.8456995201181248,1
8012,Branch_9004,1254,1256,2000.0,1
8013,Branch_9005,1237,1256,250.6265664160401,1
8014,Branch_9006,1239,1255,174.52006980802793,1
8015,Branch_9007,971,1256,146.84287812041117,1
8016,Branch_9008,4487,4824,50.45408678102926,1
8017,Branch_9009,4491,4824,219.2982456140351,1
8018,Branch_9011,3430,3438,9.932459276916964,1
8019,Branch_9012,3430,3445,9.921619208254787,1
8020,Branch_9013,3430,3448,9.94431185361973,1
8021,Branch_9014,3430,3443,9.852216748768473,1
8022,Branch_9015,3430,3446,9.875567845151096,1
8023,Branch_9016,3430,3444,9.818360333824252,1
8024,Branch_9020,3437,3452,-25.438819638768763,1
8025,Branch_9021,3430,3452,12.971851083149565,1
8026,Branch_9022,3441,3452,2.628259041211102,1
8027,Branch_9023,3430,3451,10.827197921178,1
8028,Branch_9024,3440,3451,-72.83321194464676,1
8029,Branch_9025,3453,3451,2.8348688873139616,1
8030,Branch_9026,3437,3449,33.523298692591354,1
8031,Branch_9027,3430,3449,153.84615384615384,1
8032,Branch_9028,3447,3449,6.968641114982578,1
8033,Branch_9029,2200,8457,17.36111111111111,1
8034,Branch_9030,8198,8450,123.00123001230013,1
8035,Branch_9031,9558,9560,10.196798205363516,1
8036,Branch_9032,9559,9560,10.144045445323595,1
8037,Branch_9033,1354,1578,413.22314049586777,1
8038,Branch_9034,1578,1579,2000.0,1
8039,Branch_9035,1579,1580,2000.0,1
8040,Branch_9036,1235,1581,877.1929824561404,1
8041,Branch_9038,8826,8827,432.9004329004329,1
8042,Branch_9039,8826,8828,432.9004329004329,1
8043,Branch_9040,3044,3101,6.334325711028061,1
8044,Branch_9042,8305,8915,2000.0,1
8045,Branch_9043,8915,8914,11.234692731153803,1
8046,Branch_9045,7583,7698,3.1623553222440073,1
8047,Branch_9046,986,1492,12.805736970162632,1
8048,Branch_9049,3120,3134,8.101101749837978,1
8049,Branch_9050,8450,8661,2000.0,1
8050,Branch_9051,8450,8660,2000.0,1
8051,Branch_9052,8450,8662,2000.0,1
8052,Branch_9054,8261,8660,48.804294777940456,1
8053,Branch_9055,8661,8663,2000.0,1
8054,Branch_9056,8660,8663,2000.0,1
8055,Branch_9057,8600,8661,25.588536335721596,1
8056,Branch_9058,4744,6471,2000.0,1
8057,Branch_9059,4743,6471,2000.0,1
8058,Branch_9060,3892,3893,2.031281738777168,1
8059,Branch_9061,3891,3892,62.18905472636816,1
8060,Branch_9062,3893,4181,78.80220646178093,1
8061,Branch_9063,3886,3892,129.70168612191958,1
8062,Branch_9064,4674,5509,33.67003367003367,1
8063,Branch_9065,4674,6400,884.9557522123894,1
8064,Branch_9066,4306,6055,115.2073732718894,1
8065,Branch_9067,4306,6445,120.1923076923077,1
8066,Branch_9068,8302,8444,89.84725965858041,1
8067,Branch_9069,6471,6467,6.249609399412536,1
8068,Branch_9070,6471,6468,9.80872976949485,1
8069,Branch_9071,6471,6470,30.816640986132512,1
8070,Branch_9072,6471,6469,11.109876680368847,1
8071,Branch_9073,6471,6466,11.109876680368847,1
8072,Branch_9074,4744,5634,16.406890894175554,1
8073,Branch_9075,5849,6471,21.27659574468085,1
8074,Branch_9076,8444,8713,45.33091568449683,1
8075,Branch_9077,356,358,1.4760583338253528,1
8076,Branch_9079,8872,8878,352.11267605633805,1
8077,Branch_9080,8878,8877,11.350737797956867,1
8078,Branch_9081,8876,8878,8.56898029134533,1
8079,Branch_9082,9682,9683,9.286775631500744,1
8080,Branch_9083,9682,9684,9.286775631500744,1
8081,Branch_9084,9505,9682,2000.0,1
8082,Branch_9085,817,1470,59.20663114268798,1
8083,Branch_9086,2768,3268,21.58894645941278,1
8084,Branch_9087,3046,3268,22.951572182694516,1
8085,Branch_9090,4440,6177,408.16326530612247,1
8086,Branch_9091,4440,6176,408.16326530612247,1
8087,Branch_9092,3699,3694,54.88474204171241,1
8088,Branch_9093,3699,3698,75.41478129713424,1
8089,Branch_9094,3699,3697,62.53908692933083,1
8090,Branch_9095,3699,3701,11.983223487118035,1
8091,Branch_9096,3693,3701,-520.8333333333334,1
8092,Branch_9097,3695,3701,8.802042073761113,1
8093,Branch_9098,3699,3700,21.1864406779661,1
8094,Branch_9099,3692,3700,100.0,1
8095,Branch_9100,3696,3700,3.4904013961605584,1
8096,Branch_9101,6161,6247,2000.0,1
8097,Branch_9102,5580,6086,161.55088852988692,1
8098,Branch_9103,5580,5944,92.08103130755065,1
8099,Branch_9104,1789,1788,5.234779877506151,1
8100,Branch_9105,3752,3754,69.7350069735007,1
8101,Branch_9106,3751,3754,72.41129616220131,1
8102,Branch_9107,3753,3754,5.212677231025855,1
8103,Branch_9108,9109,9381,40.32258064516129,1
8104,Branch_9109,3903,3905,2000.0,1
8105,Branch_9110,1386,1452,806.4516129032259,1
8106,Branch_9111,8671,8838,177.61989342806393,1
8107,Branch_9112,8368,8838,26.70940170940171,1
8108,Branch_9113,9067,9066,18.573551263001487,1
8109,Branch_9114,8197,9067,2000.0,1
8110,Branch_9115,2794,3023,3.248862897985705,1
8111,Branch_9116,9142,9845,18.716077110237695,1
8112,Branch_9117,9849,9882,2000.0,1
8113,Branch_9118,9882,9880,8.6617583369424,1
8114,Branch_9119,9882,9881,8.625894936599671,1
8115,Branch_9120,4806,5220,26.12330198537095,1
8116,Branch_9121,8251,8490,34.036759700476516,1
8117,Branch_9123,5220,5589,39.032006245120996,1
8118,Branch_9124,2399,8268,4.653327128897161,1
8119,Branch_9125,8362,8468,66.00660066006601,1
8120,Branch_9126,8361,8362,2000.0,1
8121,Branch_9127,8206,8362,42.30118443316413,1
8122,Branch_9128,50,343,53.13496280552604,1
8123,Branch_9129,7478,7479,64.14368184733804,1
8124,Branch_9130,7477,7479,152.20700152207002,1
8125,Branch_9131,7480,7479,8.450942280064227,1
8126,Branch_9132,7478,7481,46.99248120300752,1
8127,Branch_9133,7477,7481,-543.4782608695652,1
8128,Branch_9134,7482,7481,8.943743851176102,1
8129,Branch_9135,2021,2020,5.139274334463973,1
8130,Branch_9138,9494,9495,2.7524703421320633,1
8131,Branch_9139,765,966,235.8490566037736,1
8132,Branch_9140,966,1597,145.98540145985402,1
8133,Branch_9141,8070,8859,16.409583196586805,1
8134,Branch_9142,51,643,68.1663258350375,1
8135,Branch_9143,4836,4835,13.646288209606986,1
8136,Branch_9144,4836,6582,2000.0,1
8137,Branch_9148,418,1092,124.53300124533001,1
8138,Branch_9149,267,418,2000.0,1
8139,Branch_9150,266,418,2000.0,1
8140,Branch_9151,9042,9041,14.222727919214906,1
8141,Branch_9152,9040,9042,2000.0,1
8142,Branch_9153,9773,9794,2000.0,1
8143,Branch_9154,9773,9795,2000.0,1
8144,Branch_9155,9772,9793,2000.0,1
8145,Branch_9156,4528,5716,115.07479861910241,1
8146,Branch_9157,363,1693,387.5968992248062,1
8147,Branch_9158,366,363,3.441866868589523,1
8148,Branch_9159,365,363,3.299894403379092,1
8149,Branch_9160,367,363,3.4441191665231616,1
8150,Branch_9161,365,364,4.026089057089942,1
8151,Branch_9162,5766,6606,3.0134096730450506,1
8152,Branch_9163,5000,5766,3.1729914963827897,1
8153,Branch_9164,219,226,2000.0,1
8154,Branch_9165,219,4137,65.10416666666667,1
8155,Branch_9166,219,1004,100.40160642570281,1
8156,Branch_9167,3939,3941,19.34984520123839,1
8157,Branch_9168,642,1391,119.76047904191617,1
8158,Branch_9169,9124,9239,27.464982147761603,1
8159,Branch_9170,325,642,73.52941176470588,1
8160,Branch_9171,642,1124,854.7008547008547,1
8161,Branch_9172,8450,8734,81.30081300813008,1
8162,Branch_9182,3375,3380,35.85514521333811,1
8163,Branch_9183,3364,3380,-216.91973969631238,1
8164,Branch_9184,3382,3380,6.3315182980878815,1
8165,Branch_9185,3375,9818,36.19254433586681,1
8166,Branch_9186,9474,9475,2000.0,1
8167,Branch_9187,9140,9397,6.387327542156362,1
8168,Branch_9188,5899,9397,2.213466731595024,1
8169,Branch_9189,6826,6956,37.0919881305638,1
8170,Branch_9190,6826,6829,1000.0,1
8171,Branch_9191,178,179,10.52853232259423,1
8172,Branch_9192,178,180,10.930156301235108,1
8173,Branch_9193,8065,8066,55.77244841048522,1
8174,Branch_9194,8208,8642,93.28358208955224,1
8175,Branch_9195,8642,8765,50.53057099545225,1
8176,Branch_9196,8459,8732,20.846362309776943,1
8177,Branch_9197,9314,9313,11.05094485578517,1
8178,Branch_9198,2850,3571,114.15525114155251,1
8179,Branch_9199,398,1128,684.931506849315,1
8180,Branch_9200,401,1128,684.931506849315,1
8181,Branch_9201,9381,9633,1562.5,1
8182,Branch_9202,9180,9633,22.26179875333927,1
8183,Branch_9203,1157,1158,12.893243940175347,1
8184,Branch_9204,1157,1159,12.893243940175347,1
8185,Branch_9205,1157,1161,24.88181139586962,1
8186,Branch_9208,7615,7679,7.103786318107551,1
8187,Branch_9209,7157,7615,108.22510822510823,1
8188,Branch_9211,6776,7679,30.637254901960784,1
8189,Branch_9212,6776,7626,7.605719501064801,1
8190,Branch_9213,6752,7626,9.798157946306095,1
8191,Branch_9215,6798,7540,3.4199726402188784,1
8192,Branch_9217,7405,7692,53.022269353128316,1
8193,Branch_9218,7389,7692,3.1938677738741617,1
8194,Branch_9219,7399,7754,9.325748391308403,1
8195,Branch_9220,7754,7755,8.583690987124463,1
8196,Branch_9221,7755,7756,9.099181073703367,1
8197,Branch_9222,7527,7756,7.593014426727411,1
8198,Branch_9223,2179,2490,23.685457129322597,1
8199,Branch_9224,2137,2179,125.78616352201257,1
8200,Branch_9225,2179,2239,17.044486108743822,1
8201,Branch_9226,2179,2639,66.84491978609626,1
8202,Branch_9227,2179,2523,71.63323782234957,1
8203,Branch_9228,2178,2618,22.696323195642307,1
8204,Branch_9229,1985,2178,35.637918745545264,1
8205,Branch_9230,2178,2202,87.56567425569177,1
8206,Branch_9231,2177,2624,98.4251968503937,1
8207,Branch_9232,2177,2624,98.4251968503937,1
8208,Branch_9234,1884,2177,88.18342151675485,1
8209,Branch_9235,2177,2642,120.48192771084338,1
8210,Branch_9236,4998,6478,45.93477262287551,1
8211,Branch_9237,4998,6577,98.52216748768473,1
8212,Branch_9238,3875,3876,10.002000400080016,1
8213,Branch_9239,3873,3875,854.7008547008547,1
8214,Branch_9240,2208,2209,4.130183380142078,1
8215,Branch_9241,433,2208,3.9984006397441023,1
8216,Branch_9242,8183,8187,39.920159680638726,1
8217,Branch_9243,8184,8187,-354.6099290780142,1
8218,Branch_9244,8188,8187,11.444266422522317,1
8219,Branch_9245,8183,8186,41.00041000410004,1
8220,Branch_9246,8185,8186,-467.2897196261682,1
8221,Branch_9247,8189,8186,6.745362563237774,1
8222,Branch_9248,8184,9013,87.7963125548727,1
8223,Branch_9249,8185,9013,89.28571428571429,1
8224,Branch_9250,4753,6414,2000.0,1
8225,Branch_9251,4332,4333,73.31378299120234,1
8226,Branch_9252,3926,3991,2000.0,1
8227,Branch_9253,2287,2359,14.444604940054889,1
8228,Branch_9255,8935,8936,19.90049751243781,1
8229,Branch_9256,8934,8936,-138.88888888888889,1
8230,Branch_9257,8937,8936,3.4987054789727803,1
8231,Branch_9258,8737,8934,7.133176403452457,1
8232,Branch_9259,4534,5178,63.89776357827476,1
8233,Branch_9260,4533,5177,63.89776357827476,1
8234,Branch_9262,4377,4379,37.778617302606726,1
8235,Branch_9263,4376,4613,95.32888465204957,1
8236,Branch_9264,5496,6685,66.09385327164574,1
8237,Branch_9265,1538,1534,2.5021894157387714,1
8238,Branch_9266,1539,1534,2.5021894157387714,1
8239,Branch_9267,1540,1534,2.38299494805071,1
8240,Branch_9268,1541,1534,2.6228132294699296,1
8241,Branch_9269,1536,1537,0.15270695992511252,1
8242,Branch_9270,1534,1585,64.02048655569783,1
8243,Branch_9271,8330,8568,17.421602787456447,1
8244,Branch_9272,467,561,1851.851851851852,1
8245,Branch_9273,561,1624,230.94688221709006,1
8246,Branch_9274,6982,7786,925.925925925926,1
