l,branch_name,from_bus,to_bus,suscept,available
7708,Branch_8889,7006,8021,454.54545454545456,1
7709,Branch_8890,7922,8039,1369.86301369863,1
7710,Branch_8891,134,1748,323.62459546925567,1
7711,Branch_8892,9673,9861,398.40637450199205,1
7712,Branch_8894,9573,9673,2000.0,1
7713,Branch_8895,9574,9673,2000.0,1
7714,Branch_8896,4861,6329,1587.3015873015872,1
7715,Branch_8897,9493,9794,5.985873338920149,1
7716,Branch_8898,9588,9794,7.947230390209012,1
7717,Branch_8899,6329,6330,30.76923076923077,1
7718,Branch_8900,6328,6330,-357.14285714285717,1
7719,Branch_8901,6332,6330,8.176614881439084,1
7720,Branch_8902,6329,6333,30.76923076923077,1
7721,Branch_8903,6328,6333,-357.14285714285717,1
7722,Branch_8904,6334,6333,8.176614881439084,1
7723,Branch_8905,6331,6328,15.928639694170117,1
7724,Branch_8906,4757,6329,312.5,1
7725,Branch_8907,6177,6328,48.44961240310077,1
7726,Branch_8909,6907,6910,6.355662895640015,1
7727,Branch_8910,3348,3425,37.064492216456635,1
7728,Branch_8912,3425,3437,125.0,1
7729,Branch_8913,7232,8056,34.674063800277395,1
7730,Branch_8916,1116,1543,19.960079840319363,1
7731,Branch_8917,1116,9168,2.6062027625749282,1
7732,Branch_8918,5029,5030,5.920663114268798,1
7733,Branch_8919,5888,6253,69.63788300835654,1
7734,Branch_8920,5288,6253,59.38242280285036,1
7735,Branch_8921,9920,9923,2000.0,1
7736,Branch_8923,8960,9490,21.533161068044787,1
7737,Branch_8924,5473,5650,413.22314049586777,1
7738,Branch_8925,210,1517,98.32841691248771,1
7739,Branch_8926,210,721,43.066322136089575,1
7740,Branch_8927,3696,3732,6.052536012589275,1
7741,Branch_8928,3696,3864,152.4390243902439,1
7742,Branch_8929,9865,9864,15.264845061822623,1
7743,Branch_8930,9162,9865,16.276041666666668,1
7744,Branch_8931,3583,3816,52.19206680584551,1
7745,Branch_8932,3530,3583,43.2338953739732,1
7746,Branch_8933,2501,2498,24.277737314882252,1
7747,Branch_8934,7118,7121,46.21072088724584,1
7748,Branch_8935,7119,7121,-454.54545454545456,1
7749,Branch_8936,7120,7121,8.94854586129754,1
7750,Branch_8937,2498,2592,2000.0,1
7751,Branch_8938,9247,9371,105.9322033898305,1
7752,Branch_8939,9348,9371,38.16793893129771,1
7753,Branch_8940,9339,9374,5.380972879896685,1
7754,Branch_8941,9339,9839,5.629362756136006,1
7755,Branch_8942,6033,6037,12.737230925996688,1
7756,Branch_8943,6033,6038,13.75515818431912,1
7757,Branch_8944,6033,6036,86.80555555555556,1
7758,Branch_8945,6033,6035,5.420054200542006,1
7759,Branch_8946,6034,6035,-27.3224043715847,1
7760,Branch_8947,6039,6035,8.401243384020836,1
7761,Branch_8948,656,1448,37.67897513187641,1
7762,Branch_8949,1237,1451,162.07455429497568,1
7763,Branch_8950,1450,1452,2000.0,1
7764,Branch_8951,1447,1451,66.40106241699867,1
7765,Branch_8952,4890,4897,21.81976871045167,1
7766,Branch_8953,4890,4893,21.436227224008576,1
7767,Branch_8954,4891,4892,21.715526601520086,1
7768,Branch_8955,4891,4896,21.715526601520086,1
7769,Branch_8956,4890,4895,21.468441391155004,1
7770,Branch_8957,4890,4894,21.4638334406525,1
7771,Branch_8959,6953,6957,46.51162790697674,1
7772,Branch_8960,6956,6957,-485.43689320388347,1
7773,Branch_8961,6958,6957,8.997660608241857,1
7774,Branch_8962,6953,6954,46.57661853749418,1
7775,Branch_8963,6956,6954,-478.4688995215311,1
7776,Branch_8964,6955,6954,6.815238874122538,1
7777,Branch_8965,22,1020,1136.3636363636363,1
7778,Branch_8966,22,766,113.76564277588169,1
7779,Branch_8967,22,24,38.639876352395675,1
7780,Branch_8968,23,24,2000.0,1
7781,Branch_8969,25,24,7.411250277921885,1
7782,Branch_8970,26,27,136.986301369863,1
7783,Branch_8971,22,27,87.18395815170008,1
7784,Branch_8972,28,27,9.899029895070283,1
7785,Branch_8973,7152,7153,71.4796283059328,1
7786,Branch_8974,7151,7153,69.7350069735007,1
7787,Branch_8975,7154,7153,5.13294322964788,1
7788,Branch_8976,714,1590,2000.0,1
7789,Branch_8977,3555,3556,23.391812865497077,1
7790,Branch_8978,3556,3867,2000.0,1
7791,Branch_8979,1544,9458,7.263746640517179,1
7792,Branch_8980,9715,9833,33.7609723160027,1
7793,Branch_8981,9316,9715,7.946598855689765,1
7794,Branch_8982,1005,9715,10.785159620362382,1
7795,Branch_8983,9078,9715,28.546959748786755,1
7796,Branch_8985,3402,3731,3.658313517468447,1
7797,Branch_8986,5761,5762,16.056518946692357,1
7798,Branch_8987,5761,5763,16.046213093709884,1
7799,Branch_8988,9396,9462,118.48341232227489,1
7800,Branch_8989,9356,9462,62.97229219143577,1
7801,Branch_8990,3598,3611,17.307026652821044,1
7802,Branch_8991,3571,3672,56.72149744753261,1
7803,Branch_8992,3571,3902,77.33952049497293,1
7804,Branch_8993,3525,3672,4.936077792586011,1
7805,Branch_8994,6492,6677,4.423995752964077,1
7806,Branch_8995,4837,6134,61.576354679802954,1
7807,Branch_8996,6492,6536,6.601531555320834,1
7808,Branch_8998,7101,7099,8.874689385871495,1
7809,Branch_8999,7101,7100,8.874689385871495,1
7810,Branch_9000,9274,9696,25.119316754584275,1
7811,Branch_9001,9770,9772,386.1003861003861,1
7812,Branch_9002,9770,9771,14.234875444839858,1
7813,Branch_9003,6182,6181,1.8456995201181248,1
7814,Branch_9004,470,472,2000.0,1
7815,Branch_9005,453,472,250.6265664160401,1
7816,Branch_9006,455,471,174.52006980802793,1
7817,Branch_9007,472,1719,146.84287812041117,1
7818,Branch_9008,5548,5911,50.45408678102926,1
7819,Branch_9009,5552,5911,219.2982456140351,1
7820,Branch_9010,5474,5480,250.0,1
7821,Branch_9011,3778,3780,9.932459276916964,1
7822,Branch_9012,3778,3786,9.921619208254787,1
7823,Branch_9013,3778,3789,9.94431185361973,1
7824,Branch_9014,3778,3784,9.852216748768473,1
7825,Branch_9015,3778,3787,9.875567845151096,1
7826,Branch_9016,3778,3785,9.818360333824252,1
7827,Branch_9017,3779,3791,33.277870216306155,1
7828,Branch_9018,3778,3791,168.0672268907563,1
7829,Branch_9019,3783,3791,6.378364587319811,1
7830,Branch_9020,3779,3793,-25.438819638768763,1
7831,Branch_9021,3778,3793,12.971851083149565,1
7832,Branch_9022,3782,3793,2.628259041211102,1
7833,Branch_9023,3778,3792,10.827197921178,1
7834,Branch_9024,3781,3792,-72.83321194464676,1
7835,Branch_9025,3794,3792,2.8348688873139616,1
7836,Branch_9026,3779,3790,33.523298692591354,1
7837,Branch_9027,3778,3790,153.84615384615384,1
7838,Branch_9028,3788,3790,6.968641114982578,1
7839,Branch_9029,2288,9222,17.36111111111111,1
7840,Branch_9030,8952,9218,123.00123001230013,1
7841,Branch_9031,8697,8699,10.196798205363516,1
7842,Branch_9032,8698,8699,10.144045445323595,1
7843,Branch_9033,570,798,413.22314049586777,1
7844,Branch_9034,798,799,2000.0,1
7845,Branch_9038,9595,9596,432.9004329004329,1
7846,Branch_9039,9595,9597,432.9004329004329,1
7847,Branch_9040,3385,3443,6.334325711028061,1
7848,Branch_9042,9065,9723,2000.0,1
7849,Branch_9043,9723,9722,11.234692731153803,1
7850,Branch_9045,6865,8014,3.1623553222440073,1
7851,Branch_9046,712,1734,12.805736970162632,1
7852,Branch_9049,3462,3477,8.101101749837978,1
7853,Branch_9050,9218,9410,2000.0,1
7854,Branch_9051,9218,9409,2000.0,1
7855,Branch_9052,9218,9411,2000.0,1
7856,Branch_9054,9017,9409,48.804294777940456,1
7857,Branch_9055,9410,9412,2000.0,1
7858,Branch_9056,9409,9412,2000.0,1
7859,Branch_9057,9352,9410,25.588536335721596,1
7860,Branch_9058,5814,6066,2000.0,1
7861,Branch_9059,5813,6066,2000.0,1
7862,Branch_9060,2894,2895,2.031281738777168,1
7863,Branch_9061,2893,2894,62.18905472636816,1
7864,Branch_9062,2895,3162,78.80220646178093,1
7865,Branch_9063,2887,2894,129.70168612191958,1
7866,Branch_9064,4321,5739,33.67003367003367,1
7867,Branch_9065,5493,5739,884.9557522123894,1
7868,Branch_9066,4880,5338,115.2073732718894,1
7869,Branch_9067,5338,6040,120.1923076923077,1
7870,Branch_9068,9062,9212,89.84725965858041,1
7871,Branch_9069,6066,6062,6.249609399412536,1
7872,Branch_9070,6066,6063,9.80872976949485,1
7873,Branch_9071,6066,6065,30.816640986132512,1
7874,Branch_9072,6066,6064,11.109876680368847,1
7875,Branch_9073,6066,6061,11.109876680368847,1
7876,Branch_9074,4450,5814,16.406890894175554,1
7877,Branch_9075,4675,6066,21.27659574468085,1
7878,Branch_9076,9212,9463,45.33091568449683,1
7879,Branch_9077,1096,1098,1.4760583338253528,1
7880,Branch_9078,134,133,1.7828807787623242,1
7881,Branch_9079,9659,9664,352.11267605633805,1
7882,Branch_9080,9664,9663,11.350737797956867,1
7883,Branch_9081,9662,9664,8.56898029134533,1
7884,Branch_9082,8173,8174,9.286775631500744,1
7885,Branch_9083,8173,8175,9.286775631500744,1
7886,Branch_9084,8173,8658,2000.0,1
7887,Branch_9085,687,1565,59.20663114268798,1
7888,Branch_9086,3611,3898,21.58894645941278,1
7889,Branch_9087,3387,3611,22.951572182694516,1
7890,Branch_9090,5011,5498,408.16326530612247,1
7891,Branch_9091,5010,5498,408.16326530612247,1
7892,Branch_9092,3235,3230,54.88474204171241,1
7893,Branch_9093,3235,3234,75.41478129713424,1
7894,Branch_9094,3235,3233,62.53908692933083,1
7895,Branch_9095,3235,3237,11.983223487118035,1
7896,Branch_9096,3229,3237,-520.8333333333334,1
7897,Branch_9097,3231,3237,8.802042073761113,1
7898,Branch_9098,3235,3236,21.1864406779661,1
7899,Branch_9099,3228,3236,100.0,1
7900,Branch_9100,3232,3236,3.4904013961605584,1
7901,Branch_9101,4994,5092,2000.0,1
7902,Branch_9102,4392,4916,161.55088852988692,1
7903,Branch_9103,4392,4771,92.08103130755065,1
7904,Branch_9104,1865,1864,5.234779877506151,1
7905,Branch_9105,3288,3290,69.7350069735007,1
7906,Branch_9106,3286,3290,72.41129616220131,1
7907,Branch_9107,3289,3290,5.212677231025855,1
7908,Branch_9108,8270,8556,40.32258064516129,1
7909,Branch_9109,2905,2907,2000.0,1
7910,Branch_9110,601,668,806.4516129032259,1
7911,Branch_9111,9420,9607,177.61989342806393,1
7912,Branch_9112,9129,9607,26.70940170940171,1
7913,Branch_9115,3364,3924,3.248862897985705,1
7914,Branch_9116,8307,8889,18.716077110237695,1
7915,Branch_9117,8253,8895,2000.0,1
7916,Branch_9118,8253,8251,8.6617583369424,1
7917,Branch_9119,8253,8252,8.625894936599671,1
7918,Branch_9120,5888,6567,26.12330198537095,1
7919,Branch_9121,9007,9247,34.036759700476516,1
7920,Branch_9123,4404,6567,39.032006245120996,1
7921,Branch_9124,2493,9024,4.653327128897161,1
7922,Branch_9125,9122,9232,66.00660066006601,1
7923,Branch_9126,9121,9122,2000.0,1
7924,Branch_9127,8960,9122,42.30118443316413,1
7925,Branch_9128,109,1083,53.13496280552604,1
7926,Branch_9129,7907,7908,64.14368184733804,1
7927,Branch_9130,7906,7908,152.20700152207002,1
7928,Branch_9131,7909,7908,8.450942280064227,1
7929,Branch_9132,7907,7910,46.99248120300752,1
7930,Branch_9133,7906,7910,-543.4782608695652,1
7931,Branch_9134,7911,7910,8.943743851176102,1
7932,Branch_9135,2111,2110,5.139274334463973,1
7933,Branch_9136,1996,1995,4.88328938372888,1
7934,Branch_9138,8648,8649,2.7524703421320633,1
7935,Branch_9139,1515,1714,235.8490566037736,1
7936,Branch_9140,820,1714,145.98540145985402,1
7937,Branch_9141,9568,9646,16.409583196586805,1
7938,Branch_9142,110,1388,68.1663258350375,1
7939,Branch_9143,5923,5922,13.646288209606986,1
7940,Branch_9144,5923,6180,2000.0,1
7941,Branch_9149,1007,1156,2000.0,1
7942,Branch_9150,1006,1156,2000.0,1
7943,Branch_9151,9919,9918,14.222727919214906,1
7944,Branch_9152,9917,9919,2000.0,1
7945,Branch_9153,8190,8867,2000.0,1
7946,Branch_9154,8190,8868,2000.0,1
7947,Branch_9155,8189,8866,2000.0,1
7948,Branch_9156,4533,5588,115.07479861910241,1
7949,Branch_9157,919,1103,387.5968992248062,1
7950,Branch_9159,1106,1103,3.299894403379092,1
7951,Branch_9160,1107,1103,3.4441191665231616,1
7952,Branch_9161,1106,1105,4.026089057089942,1
7953,Branch_9162,4583,6207,3.0134096730450506,1
7954,Branch_9163,4583,6342,3.1729914963827897,1
7955,Branch_9167,2941,2943,19.34984520123839,1
7956,Branch_9168,606,1387,119.76047904191617,1
7957,Branch_9169,8288,8406,27.464982147761603,1
7958,Branch_9170,1065,1387,73.52941176470588,1
7959,Branch_9171,293,1387,854.7008547008547,1
7960,Branch_9172,9218,9484,81.30081300813008,1
7961,Branch_9176,3711,3712,18.014772113132768,1
7962,Branch_9177,3709,3712,-96.89922480620154,1
7963,Branch_9178,3715,3712,4.365477801545379,1
7964,Branch_9185,3711,8218,36.19254433586681,1
7965,Branch_9186,8108,8110,2000.0,1
7966,Branch_9187,8305,8572,6.387327542156362,1
7967,Branch_9188,4727,8572,1.8868992584485913,1
7968,Branch_9189,7000,7229,37.0919881305638,1
7969,Branch_9190,7000,7003,1000.0,1
7970,Branch_9191,333,334,10.52853232259423,1
7971,Branch_9192,333,335,10.930156301235108,1
7972,Branch_9193,9563,9564,55.77244841048522,1
7973,Branch_9194,8962,9392,93.28358208955224,1
7974,Branch_9195,9392,9516,50.53057099545225,1
7975,Branch_9196,9223,9482,20.846362309776943,1
7976,Branch_9197,8488,8487,11.05094485578517,1
7977,Branch_9198,4036,4045,114.15525114155251,1
7978,Branch_9199,297,1138,684.931506849315,1
7979,Branch_9200,297,1141,684.931506849315,1
7980,Branch_9201,8556,8753,1562.5,1
7981,Branch_9203,338,339,12.893243940175347,1
7982,Branch_9204,338,340,12.893243940175347,1
7983,Branch_9205,338,342,24.88181139586962,1
7984,Branch_9207,6827,7941,21.427040925648168,1
7985,Branch_9208,6841,8049,7.103786318107551,1
7986,Branch_9209,7490,8049,108.22510822510823,1
7987,Branch_9210,6827,8049,72.46376811594203,1
7988,Branch_9211,6841,6949,30.637254901960784,1
7989,Branch_9212,6949,8060,7.605719501064801,1
7990,Branch_9213,6924,8060,9.798157946306095,1
7991,Branch_9215,6971,7970,3.4199726402188784,1
7992,Branch_9217,6859,7831,53.022269353128316,1
7993,Branch_9218,6859,7816,3.1938677738741617,1
7994,Branch_9219,7827,8080,9.325748391308403,1
7995,Branch_9220,8080,8081,8.583690987124463,1
7996,Branch_9221,8081,8082,9.099181073703367,1
7997,Branch_9222,7956,8082,7.593014426727411,1
7998,Branch_9223,2266,2595,23.685457129322597,1
7999,Branch_9225,2266,2327,17.044486108743822,1
8000,Branch_9226,2266,2751,66.84491978609626,1
8001,Branch_9227,2266,2628,71.63323782234957,1
8002,Branch_9228,2265,2727,22.696323195642307,1
8003,Branch_9229,2074,2265,35.637918745545264,1
8004,Branch_9230,2265,2290,87.56567425569177,1
8005,Branch_9231,2264,2734,98.4251968503937,1
8006,Branch_9232,2264,2734,98.4251968503937,1
8007,Branch_9233,2264,2547,54.28881650380022,1
8008,Branch_9235,2264,2753,120.48192771084338,1
8009,Branch_9236,6074,6340,45.93477262287551,1
8010,Branch_9237,6175,6340,98.52216748768473,1
8011,Branch_9238,2876,2877,10.002000400080016,1
8012,Branch_9239,2874,2876,854.7008547008547,1
8013,Branch_9240,2296,2297,4.130183380142078,1
8014,Branch_9241,1172,2296,3.9984006397441023,1
8015,Branch_9248,9861,9938,14.035087719298245,1
8016,Branch_9249,9861,9940,14.285714285714286,1
8017,Branch_9250,5823,5826,2000.0,1
8018,Branch_9251,5374,5375,73.31378299120234,1
8019,Branch_9253,2380,2454,14.444604940054889,1
8020,Branch_9254,9745,9744,23.228803716608596,1
8021,Branch_9258,9487,9744,7.133176403452457,1
8022,Branch_9259,5594,6524,63.89776357827476,1
8023,Branch_9260,5593,6523,63.89776357827476,1
8024,Branch_9261,5396,5420,22.256843979523705,1
8025,Branch_9262,5419,5421,37.778617302606726,1
8026,Branch_9263,5418,5680,95.32888465204957,1
8027,Branch_9264,4308,6290,66.09385327164574,1
8028,Branch_9265,758,753,2.5021894157387714,1
8029,Branch_9266,759,753,2.5021894157387714,1
8030,Branch_9268,761,753,2.6228132294699296,1
8031,Branch_9269,756,757,0.15270695992511252,1
8032,Branch_9270,753,808,64.02048655569783,1
8033,Branch_9271,9090,9321,17.421602787456447,1
8034,Branch_9272,1206,1300,1851.851851851852,1
8035,Branch_9273,847,1300,230.94688221709006,1
8036,Branch_9274,7044,7261,925.925925925926,1
8037,Branch_9275,7261,7486,341.29692832764505,1
8038,Branch_9276,7261,7260,12.40694789081886,1
8039,Branch_9277,9234,9235,3.1985670419651995,1
8040,Branch_9278,863,867,88.88888888888889,1
8041,Branch_9279,864,867,134.9527665317139,1
8042,Branch_9280,868,867,9.926543577526305,1
8043,Branch_9284,863,872,-315.45741324921136,1
8044,Branch_9285,864,872,43.802014892685065,1
8045,Branch_9286,870,872,11.997600479904019,1
8046,Branch_9287,864,1627,223.71364653243847,1
8047,Branch_9288,1668,1672,5.424758598242378,1
8048,Branch_9289,1668,1674,5.424758598242378,1
8049,Branch_9291,1668,1669,11.835720203574388,1
8050,Branch_9292,12,1668,5.410377103284099,1
8051,Branch_9293,1668,1675,5.392289026691831,1
8052,Branch_9294,1674,1677,0.8576329331046312,1
8053,Branch_9295,1668,1676,2.1456925222615597,1
8054,Branch_9296,1668,1676,2.1456925222615597,1
8055,Branch_9297,1668,1679,6.5333856004181365,1
8056,Branch_9298,240,1669,17.45810055865922,1
8057,Branch_9299,1005,1670,170.06802721088437,1
8058,Branch_9300,1669,1670,2000.0,1
8059,Branch_9301,438,1670,39.87240829346093,1
8060,Branch_9302,9164,9548,3.711676935639522,1
8061,Branch_9303,3183,3185,46.27487274409995,1
8062,Branch_9304,3182,3185,-460.8294930875576,1
8063,Branch_9305,3184,3185,8.986340762041696,1
8064,Branch_9306,253,832,1041.6666666666667,1
8065,Branch_9307,253,254,4.1363335539377895,1
8066,Branch_9308,4001,4008,73.96449704142012,1
8067,Branch_9309,9853,9852,9.69274013763691,1
8068,Branch_9310,9789,9853,1408.4507042253522,1
8069,Branch_9311,9252,9260,48.33252779120348,1
8070,Branch_9312,9252,9253,235.2941176470588,1
8071,Branch_9313,9262,9253,61.53846153846154,1
8072,Branch_9314,9251,9253,7.928327915642591,1
8073,Branch_9315,9248,9247,7.52049334436339,1
8074,Branch_9316,9248,9266,8.00384184408516,1
8075,Branch_9317,9254,9257,34.940600978336825,1
8076,Branch_9318,9249,9256,34.940600978336825,1
8077,Branch_9319,9250,9255,34.940600978336825,1
8078,Branch_9320,8963,9247,58.445353594389246,1
8079,Branch_9321,8938,9247,29.507229271171436,1
8080,Branch_9322,9252,9628,21.34927412467976,1
8081,Branch_9323,9252,9659,75.8150113722517,1
8082,Branch_9324,9252,9659,76.10350076103501,1
8083,Branch_9325,9247,9622,36.46973012399708,1
8084,Branch_9327,9247,9261,2000.0,1
8085,Branch_9328,9247,9263,2000.0,1
8086,Branch_9329,9260,9261,9.385265133740027,1
8087,Branch_9330,9247,9254,1538.4615384615386,1
8088,Branch_9331,9247,9250,1538.4615384615386,1
8089,Branch_9332,9262,9263,9.385265133740027,1
8090,Branch_9333,9247,9249,1538.4615384615386,1
8091,Branch_9334,9252,9520,57.37234652897303,1
8092,Branch_9335,9258,9259,-49.6031746031746,1
8093,Branch_9336,9252,9259,2000.0,1
8094,Branch_9337,8963,9247,58.445353594389246,1
8095,Branch_9339,5435,5926,2000.0,1
8096,Branch_9341,7030,7499,564.9717514124294,1
8097,Branch_9343,7499,7924,174.21602787456445,1
8098,Branch_9344,5435,5456,2000.0,1
8099,Branch_9345,5435,5457,2000.0,1
8100,Branch_9346,3360,3960,2.7873010563871006,1
8101,Branch_9347,3436,3572,2000.0,1
8102,Branch_9348,6040,6175,485.43689320388347,1
8103,Branch_9349,2150,2149,8.908685968819599,1
8104,Branch_9350,2150,2465,793.6507936507936,1
8105,Branch_9351,5889,5890,2000.0,1
8106,Branch_9352,3384,3614,168.0672268907563,1
8107,Branch_9353,3384,4054,11.75226231049477,1
8108,Branch_9354,3384,3404,18.198362147406733,1
8109,Branch_9355,6500,6769,8.670770831526923,1
8110,Branch_9358,1911,1912,3.5855145213338115,1
8111,Branch_9359,9463,9972,29.31691586045148,1
8112,Branch_9360,9464,9586,5.164755707055057,1
8113,Branch_9361,9463,9464,2000.0,1
8114,Branch_9362,9463,9697,61.53846153846154,1
8115,Branch_9363,8989,9103,80.25682182985554,1
8116,Branch_9364,1022,1023,141.84397163120568,1
8117,Branch_9365,1024,1025,140.4494382022472,1
8118,Branch_9366,5703,5706,14.729709824716453,1
8119,Branch_9367,5703,5707,14.3348623853211,1
8120,Branch_9368,5365,5703,2000.0,1
8121,Branch_9369,8269,8646,15.45833977430824,1
8122,Branch_9371,7350,7700,261.0966057441253,1
8123,Branch_9372,7350,7700,261.0966057441253,1
8124,Branch_9374,53,58,404.8582995951417,1
8125,Branch_9375,4552,6218,2000.0,1
8126,Branch_9376,4550,4549,46.53327128897161,1
8127,Branch_9377,4551,4549,-458.7155963302752,1
8128,Branch_9378,4555,4549,8.960573476702509,1
8129,Branch_9379,4550,4554,46.403712296983755,1
8130,Branch_9380,4552,4554,-450.45045045045043,1
8131,Branch_9381,4553,4554,9.000090000900009,1
8132,Branch_9382,2891,3094,2000.0,1
8133,Branch_9383,2892,3094,2000.0,1
8134,Branch_9384,2344,2345,22.055580061755624,1
8135,Branch_9385,2346,2345,-154.79876160990713,1
8136,Branch_9386,2347,2345,7.4766355140186915,1
8137,Branch_9387,4533,6525,198.80715705765408,1
8138,Branch_9388,7924,7926,49.75124378109453,1
8139,Branch_9389,7922,7926,-555.5555555555555,1
8140,Branch_9390,7927,7926,6.784260515603799,1
8141,Branch_9391,7924,7925,49.75124378109453,1
8142,Branch_9392,7922,7925,-555.5555555555555,1
8143,Branch_9393,7928,7925,6.784260515603799,1
8144,Branch_9394,3038,3262,20.669698222405952,1
8145,Branch_9395,3179,3262,19.98800719568259,1
8146,Branch_9396,2811,3262,23.963575365444523,1
8147,Branch_9397,5364,5366,98.61932938856016,1
8148,Branch_9398,8896,8897,9.1000091000091,1
8149,Branch_9399,8896,8898,9.1000091000091,1
8150,Branch_9400,8229,8230,14.070634585619812,1
8151,Branch_9401,3362,3906,3.9619651347068148,1
8152,Branch_9402,3362,4012,16.611295681063122,1
8153,Branch_9406,1440,1701,15.288182235132243,1
8154,Branch_9407,603,605,2000.0,1
8155,Branch_9408,602,604,2000.0,1
8156,Branch_9409,9238,9236,15.358623867301489,1
8157,Branch_9410,9239,9237,15.358623867301489,1
8158,Branch_9411,9240,9233,36.85956505713233,1
8159,Branch_9412,9234,9232,13.535462912831619,1
8160,Branch_9413,9232,9240,2000.0,1
8161,Branch_9417,9068,9232,24.521824423737126,1
8162,Branch_9418,3655,3908,10.658708164570454,1
8163,Branch_9419,456,1353,9.25925925925926,1
8164,Branch_9420,8224,8225,56.21135469364812,1
8165,Branch_9421,4956,4959,5.717552887364208,1
8166,Branch_9422,4957,4959,-100.0,1
8167,Branch_9423,4958,4959,3.2562683165092805,1
8168,Branch_9424,8364,8363,7.162810686913545,1
8169,Branch_9425,3939,4082,621.1180124223603,1
8170,Branch_9426,3769,3939,98.61932938856016,1
8171,Branch_9427,7969,7992,273.224043715847,1
8172,Branch_9428,7969,7968,4.780114722753346,1
8173,Branch_9429,7969,7968,4.780114722753346,1
8174,Branch_9430,4505,4649,2000.0,1
8175,Branch_9431,6286,6740,36.67033370003667,1
8176,Branch_9432,5499,6740,49.97501249375313,1
8177,Branch_9433,4326,6598,2000.0,1
8178,Branch_9434,2805,3241,16.283992835043154,1
8179,Branch_9435,8964,9373,6.622955162593549,1
8180,Branch_9436,8937,9348,64.9772579597141,1
8181,Branch_9437,8937,8939,2000.0,1
8182,Branch_9438,8938,8939,2000.0,1
8183,Branch_9439,9203,9205,2000.0,1
8184,Branch_9440,9204,9203,43.49717268377555,1
8185,Branch_9441,9203,9686,54.94505494505494,1
8186,Branch_9443,9204,9206,2000.0,1
8187,Branch_9444,595,921,21.468441391155004,1
8188,Branch_9445,2562,2608,79.11392405063292,1
8189,Branch_9446,2727,2735,45.64125969876768,1
8190,Branch_9447,2472,2615,23.391812865497077,1
8191,Branch_9448,3615,4094,17.304031839418585,1
8192,Branch_9449,3614,3615,2000.0,1
8193,Branch_9450,4993,6422,26.462026991267532,1
8194,Branch_9451,6406,6422,66.53359946773121,1
8195,Branch_9454,5485,5614,2000.0,1
8196,Branch_9455,8985,8986,5.720823798627002,1
8197,Branch_9458,1020,1693,102.24948875255623,1
8198,Branch_9459,1020,1693,101.5228426395939,1
8199,Branch_9460,7463,7462,13.22576378785875,1
8200,Branch_9461,907,912,-354.6099290780142,1
8201,Branch_9462,905,912,58.17335660267597,1
8202,Branch_9463,915,912,10.439503079653408,1
8203,Branch_9464,907,911,-847.457627118644,1
8204,Branch_9465,905,911,65.27415143603133,1
8205,Branch_9466,904,911,9.789525208027412,1
8206,Branch_9467,907,913,-250.6265664160401,1
8207,Branch_9468,905,913,55.005500550055004,1
8208,Branch_9469,914,913,10.640561821664184,1
8209,Branch_9470,907,910,2000.0,1
8210,Branch_9471,907,909,2000.0,1
8211,Branch_9472,906,910,1886.7924528301887,1
8212,Branch_9473,908,909,2000.0,1
8213,Branch_9474,905,1693,122.69938650306749,1
8214,Branch_9475,905,1693,122.69938650306749,1
8215,Branch_9476,29,905,123.45679012345678,1
8216,Branch_9477,29,905,123.45679012345678,1
8217,Branch_9478,9061,9312,2000.0,1
8218,Branch_9480,2087,2086,2.66865926558497,1
8219,Branch_9481,7886,7887,44.96402877697842,1
8220,Branch_9482,7883,7887,440.52863436123346,1
8221,Branch_9483,7884,7887,6.0960741282613995,1
8222,Branch_9484,7886,7888,90.00900090009002,1
8223,Branch_9485,7883,7888,265.2519893899204,1
8224,Branch_9486,7885,7888,13.35826876836762,1
8225,Branch_9487,7886,7889,69.97900629811056,1
8226,Branch_9488,7883,7889,69.01311249137336,1
8227,Branch_9489,7890,7889,5.138482092389908,1
8228,Branch_9491,9225,9326,8.180628272251308,1
8229,Branch_9493,6946,6945,12.007684918347742,1
8230,Branch_9495,7848,7851,12.727504136438844,1
8231,Branch_9496,7848,7855,12.727504136438844,1
8232,Branch_9497,7848,7852,17.711654268508678,1
8233,Branch_9498,7849,7850,12.727504136438844,1
8234,Branch_9499,7849,7853,12.727504136438844,1
8235,Branch_9500,7849,7854,17.711654268508678,1
8236,Branch_9501,8670,8676,79.93605115907275,1
8237,Branch_9504,8670,8676,80.45052292839904,1
8238,Branch_9505,2857,2859,7.519927808693036,1
8239,Branch_9506,2857,2860,71.42857142857143,1
8240,Branch_9507,2857,2858,70.87172218284904,1
8241,Branch_9509,3521,3945,176.3668430335097,1
8242,Branch_9510,3521,4051,12.600806451612904,1
8243,Branch_9511,5303,6422,2000.0,1
8244,Branch_9512,8615,8616,18.740629685157423,1
8245,Branch_9513,8615,8618,21.77226213803614,1
8246,Branch_9514,8617,8616,2.606678309829784,1
8247,Branch_9515,8618,8616,-130.89005235602093,1
8248,Branch_9516,8116,8618,628.930817610063,1
8249,Branch_9517,8116,8618,847.457627118644,1
8250,Branch_9518,8299,8615,27.88622420524261,1
8251,Branch_9519,8302,8615,34.094783498124784,1
8252,Branch_9520,5024,5594,171.82130584192439,1
8253,Branch_9521,5594,5604,33.32222592469177,1
8254,Branch_9522,5593,5605,33.32222592469177,1
8255,Branch_9523,9552,9551,13.914011409489357,1
