l,branch_name,from_bus,to_bus,suscept,available
7197,Branch_8386,8586,8584,12.403870007442322,1
7198,Branch_8387,8587,8588,207.4688796680498,1
7199,Branch_8388,8584,8588,64.55777921239509,1
7200,Branch_8389,8585,8588,7.908264136022143,1
7201,Branch_8390,8481,8584,25.075225677031092,1
7202,Branch_8391,8441,8584,47.86979415988511,1
7203,Branch_8392,7850,8584,1886.7924528301887,1
7204,Branch_8393,7851,8584,1886.7924528301887,1
7205,Branch_8394,8540,8586,5.299417064122946,1
7206,Branch_8395,8586,8642,16.934801016088063,1
7207,Branch_8396,7673,8587,199.20318725099602,1
7208,Branch_8397,8446,8586,352.11267605633805,1
7209,Branch_8398,8515,8584,20.828993959591752,1
7210,Branch_8399,1376,1660,94.16195856873823,1
7211,Branch_8400,744,1662,143.26647564469914,1
7212,Branch_8401,1661,1662,165.01650165016503,1
7213,Branch_8402,1660,1663,126.42225031605562,1
7214,Branch_8403,9243,9244,43.15925766076823,1
7215,Branch_8404,428,1226,163.1321370309951,1
7216,Branch_8405,428,1217,163.1321370309951,1
7217,Branch_8406,2385,2386,32.39390994493035,1
7218,Branch_8407,2387,2386,12.187690432663011,1
7219,Branch_8408,2615,4660,108.69565217391305,1
7220,Branch_8409,632,776,50.27652086475616,1
7221,Branch_8410,633,634,2000.0,1
7222,Branch_8411,631,632,2000.0,1
7223,Branch_8412,634,1086,37.579857196542655,1
7224,Branch_8413,2037,2305,2000.0,1
7225,Branch_8414,6642,6820,10.612331529236974,1
7226,Branch_8415,3211,3215,-39.43217665615142,1
7227,Branch_8416,3209,3215,17.822135091783995,1
7228,Branch_8417,3213,3215,9.971083856815236,1
7229,Branch_8418,3211,3214,45.80852038479157,1
7230,Branch_8419,3209,3214,-418.41004184100416,1
7231,Branch_8420,3217,3214,9.040773890245005,1
7232,Branch_8421,3209,3216,10.88139281828074,1
7233,Branch_8422,3210,3216,20.491803278688526,1
7234,Branch_8423,3218,3216,8.00640512409928,1
7235,Branch_8424,3209,3212,10.893246187363834,1
7236,Branch_8425,3210,3212,20.449897750511248,1
7237,Branch_8426,3219,3212,8.012820512820513,1
7238,Branch_8427,76,894,54.46623093681917,1
7239,Branch_8428,76,1379,2000.0,1
7240,Branch_8429,6969,7027,181.48820326678765,1
7241,Branch_8430,237,1309,18.191740949608878,1
7242,Branch_8431,1309,1507,26.082420448617633,1
7243,Branch_8432,7000,7162,346.02076124567475,1
7244,Branch_8433,2633,5032,2000.0,1
7245,Branch_8434,4822,4825,2000.0,1
7246,Branch_8435,4823,4824,2000.0,1
7247,Branch_8436,3422,3424,2000.0,1
7248,Branch_8437,3422,3425,2000.0,1
7249,Branch_8438,3422,3430,87.87346221441125,1
7250,Branch_8439,3427,3430,32.48862897985705,1
7251,Branch_8440,3431,3430,17.806267806267805,1
7252,Branch_8441,3427,3423,33.200531208499335,1
7253,Branch_8442,3422,3423,89.92805755395683,1
7254,Branch_8443,3426,3423,17.5377060680463,1
7255,Branch_8444,3424,3428,106.72358591248666,1
7256,Branch_8445,3425,3429,105.59662090813094,1
7257,Branch_8446,1865,1864,4.289084280506112,1
7258,Branch_8447,7741,7873,137.5515818431912,1
7259,Branch_8449,4539,4538,9.558401835213152,1
7260,Branch_8450,4539,4538,8.124796880077998,1
7261,Branch_8452,5302,5568,133.15579227696404,1
7262,Branch_8453,2073,2067,-31.026993484331367,1
7263,Branch_8454,2069,2067,4.010427110487267,1
7264,Branch_8455,2068,2067,3.980257920713262,1
7265,Branch_8456,2073,2070,57.43825387708214,1
7266,Branch_8457,2071,2070,4.220655889925294,1
7267,Branch_8458,2072,2070,4.218697266284171,1
7268,Branch_8459,4541,8882,5.124525981346725,1
7269,Branch_8460,2073,2298,20.36659877800407,1
7270,Branch_8461,8258,8610,5.482456140350878,1
7271,Branch_8462,4722,8825,18.907165815844206,1
7272,Branch_8463,5870,8610,9.363295880149813,1
7273,Branch_8464,4828,4829,2000.0,1
7274,Branch_8465,348,350,9.216589861751151,1
7275,Branch_8466,343,348,2000.0,1
7276,Branch_8467,343,349,2000.0,1
7277,Branch_8468,5173,5174,46.53327128897161,1
7278,Branch_8469,5172,5174,-483.09178743961354,1
7279,Branch_8470,5175,5174,8.960573476702509,1
7280,Branch_8471,8848,9102,649.3506493506494,1
7281,Branch_8472,9033,9102,4.602144599383313,1
7282,Branch_8473,4821,4822,150.37593984962405,1
7283,Branch_8474,4820,4823,150.37593984962405,1
7284,Branch_8475,7404,7403,18.358729575913348,1
7285,Branch_8476,6103,6105,35.38570417551309,1
7286,Branch_8477,6105,6106,10.797969981643451,1
7287,Branch_8478,7639,7641,8.94454382826476,1
7288,Branch_8479,7639,7642,13.206550449022716,1
7289,Branch_8480,7639,7640,13.319126265316996,1
7290,Branch_8481,4710,4842,52.35602094240838,1
7291,Branch_8482,2926,4710,246.30541871921181,1
7292,Branch_8483,3242,4709,192.67822736030828,1
7293,Branch_8484,4001,4709,320.5128205128205,1
7294,Branch_8485,2668,2667,8.810572687224669,1
7295,Branch_8486,2668,2666,8.810572687224669,1
7296,Branch_8487,1016,1163,248.13895781637717,1
7297,Branch_8488,1016,1217,218.8183807439825,1
7298,Branch_8489,1016,1017,17.765144785930005,1
7299,Branch_8490,9128,9126,8.336807002917883,1
7300,Branch_8491,9128,9127,8.336807002917883,1
7301,Branch_8492,9060,9128,138.88888888888889,1
7302,Branch_8493,4549,4562,833.3333333333334,1
7303,Branch_8494,4329,4331,75.01875468867217,1
7304,Branch_8495,4329,4330,68.11989100817439,1
7305,Branch_8497,2780,4960,719.4244604316547,1
7306,Branch_8498,2634,2780,136.23978201634878,1
7307,Branch_8499,8762,8804,6.91323885240235,1
7308,Branch_8500,5196,5248,2000.0,1
7309,Branch_8501,510,511,2000.0,1
7310,Branch_8502,480,510,2000.0,1
7311,Branch_8503,4460,4463,46.53327128897161,1
7312,Branch_8504,4459,4463,-483.09178743961354,1
7313,Branch_8505,4462,4463,8.92299455697332,1
7314,Branch_8506,4460,4464,39.69829297340215,1
7315,Branch_8507,4457,4464,-467.2897196261682,1
7316,Branch_8508,4465,4464,7.14694110920526,1
7317,Branch_8509,511,508,4.740235115661736,1
7318,Branch_8510,511,509,4.740235115661736,1
7319,Branch_8511,4886,4887,12.611930886618742,1
7320,Branch_8512,2723,4886,2000.0,1
7321,Branch_8513,2715,4356,38.729666924864446,1
7322,Branch_8514,4356,4499,37.993920972644375,1
7323,Branch_8515,3267,4356,72.20216606498195,1
7324,Branch_8516,390,1422,71.58196134574088,1
7325,Branch_8517,8618,8620,2000.0,1
7326,Branch_8518,9075,9101,86.65511265164645,1
7327,Branch_8519,919,924,21.01281781886951,1
7328,Branch_8520,920,925,21.01281781886951,1
7329,Branch_8521,7093,7125,61.19951040391677,1
7330,Branch_8522,2701,3824,105.59662090813094,1
7331,Branch_8523,7879,8487,40.08016032064128,1
7332,Branch_8527,8346,8509,12.88161793121216,1
7333,Branch_8528,3295,4301,1000.0,1
7334,Branch_8529,865,893,112.10762331838565,1
7335,Branch_8530,3777,4638,54.49591280653951,1
7336,Branch_8531,8682,8967,3.9328273095528377,1
7337,Branch_8532,8967,8975,7.209805335255948,1
7338,Branch_8533,5131,5200,2000.0,1
7339,Branch_8534,5131,5260,73.26007326007326,1
7340,Branch_8537,3521,3519,9.45179584120983,1
7341,Branch_8538,4249,4453,116.55011655011656,1
7342,Branch_8539,3521,3783,7.586677793794098,1
7343,Branch_8541,92,896,44.84304932735426,1
7344,Branch_8542,896,1084,94.07337723424271,1
7345,Branch_8543,7939,7938,11.62925921618793,1
7346,Branch_8544,7939,7937,11.603620329542817,1
7347,Branch_8545,6837,7154,2000.0,1
7348,Branch_8546,7154,7153,7.8945290913397015,1
7349,Branch_8547,7154,7155,3.780289570181076,1
7350,Branch_8548,6837,6836,8.405480373203329,1
7351,Branch_8549,6837,6836,7.049203440011278,1
7352,Branch_8550,5436,5575,2000.0,1
7353,Branch_8551,5575,5574,7.909515146721506,1
7354,Branch_8552,6207,6209,2000.0,1
7355,Branch_8553,8852,8853,13.071895424836601,1
7356,Branch_8555,916,1638,47.48338081671415,1
7357,Branch_8556,7638,8557,44.563279857397504,1
7358,Branch_8557,916,969,16.246953696181965,1
7359,Branch_8558,245,1217,72.41129616220131,1
7360,Branch_8559,246,1217,81.03727714748784,1
7361,Branch_8560,2874,2873,7.425007425007425,1
7362,Branch_8561,2874,2873,7.425007425007425,1
7363,Branch_8562,4558,4559,11.901928112354202,1
7364,Branch_8563,4560,4561,18.953752843062926,1
7365,Branch_8564,2991,3629,2000.0,1
7366,Branch_8565,5123,5171,94.07337723424271,1
7367,Branch_8566,9241,9242,19.89258006763477,1
7368,Branch_8567,1485,1486,185.1851851851852,1
7369,Branch_8568,1484,1486,39.8406374501992,1
7370,Branch_8569,1485,1486,714.2857142857143,1
7371,Branch_8570,1484,1485,208.33333333333334,1
7372,Branch_8571,1490,1491,142.85714285714286,1
7373,Branch_8572,1489,1490,370.3703703703704,1
7374,Branch_8573,1484,1485,68.4931506849315,1
7375,Branch_8574,1488,1491,80.0,1
7376,Branch_8575,1488,1489,107.52688172043011,1
7377,Branch_8576,8562,8560,63.09148264984227,1
7378,Branch_8577,8562,8560,62.421972534332085,1
7379,Branch_8578,8561,8560,9.709680551509855,1
7380,Branch_8579,7809,8562,29.7000297000297,1
7381,Branch_8580,7809,8562,29.62962962962963,1
7382,Branch_8582,8562,8563,2000.0,1
7383,Branch_8583,9223,9222,11.990407673860911,1
7384,Branch_8584,9193,9223,371.74721189591077,1
7385,Branch_8585,2002,2005,5.149860953754248,1
7386,Branch_8586,2003,2005,-48.923679060665364,1
7387,Branch_8587,2006,2005,2.0663291662361813,1
7388,Branch_8588,4178,4811,160.25641025641025,1
7389,Branch_8589,4178,4957,174.52006980802793,1
7390,Branch_8591,722,763,8.874689385871495,1
7391,Branch_8592,7638,7637,6.715916722632639,1
7392,Branch_8593,237,766,10.374520178441747,1
7393,Branch_8594,6109,6107,10.835410120273052,1
7394,Branch_8595,6109,6108,10.744600838078865,1
7395,Branch_8596,6096,6109,400.0,1
7396,Branch_8597,5679,5816,8.445232666159953,1
7397,Branch_8598,5171,5262,21.743857360295717,1
7398,Branch_8599,8166,8175,-18.684603886397607,1
7399,Branch_8600,8174,8175,13.431833445265278,1
7400,Branch_8601,8173,8175,13.726835964310226,1
7401,Branch_8602,8166,8168,-18.684603886397607,1
7402,Branch_8603,8172,8168,13.431833445265278,1
7403,Branch_8604,8169,8168,13.726835964310226,1
7404,Branch_8605,8170,8167,24.342745861733203,1
7405,Branch_8606,8170,8167,24.49179524859172,1
7406,Branch_8607,8166,8424,16.105653084232564,1
7407,Branch_8608,8166,8366,94.87666034155598,1
7408,Branch_8609,8148,8167,10.095911155981828,1
7409,Branch_8612,8170,8553,17.618040873854827,1
7410,Branch_8613,8167,8174,2000.0,1
7411,Branch_8614,8167,8174,2000.0,1
7412,Branch_8615,8167,8172,2000.0,1
7413,Branch_8616,8167,8172,2000.0,1
7414,Branch_8617,8170,8343,23.137436372049976,1
7415,Branch_8618,8166,8236,97.84735812133073,1
7416,Branch_8619,7713,8170,35.637918745545264,1
7417,Branch_8620,490,489,5.159426271798576,1
7418,Branch_8621,490,491,14.116318464144552,1
7419,Branch_8622,130,1015,9.157509157509157,1
7420,Branch_8623,2674,2677,-72.46376811594203,1
7421,Branch_8624,2675,2677,9.633911368015415,1
7422,Branch_8625,2676,2677,5.572582892170521,1
7423,Branch_8626,2674,2917,87.26003490401396,1
7424,Branch_8627,763,1237,48.49660523763337,1
7425,Branch_8628,7949,8156,264.55026455026456,1
7426,Branch_8629,8156,8203,13.017443374121322,1
7427,Branch_8630,2153,2155,16.578249336870027,1
7428,Branch_8631,2153,2154,16.396130513198884,1
7429,Branch_8632,2153,2156,16.43115346697338,1
7430,Branch_8633,1742,2153,2000.0,1
7431,Branch_8634,1742,2153,2000.0,1
7432,Branch_8635,7130,7131,9.266123054114159,1
7433,Branch_8637,968,1121,7.686395080707149,1
7434,Branch_8639,8531,8532,5.720823798627002,1
7435,Branch_8640,8960,8963,16.54807214959457,1
7436,Branch_8641,8960,8966,16.531658125309967,1
7437,Branch_8642,8960,8962,12.21001221001221,1
7438,Branch_8643,8960,8965,12.175818823815902,1
7439,Branch_8644,8960,8961,12.858428700012858,1
7440,Branch_8645,8960,8964,12.781186094069529,1
7441,Branch_8646,9268,9269,2.7567955009097425,1
7442,Branch_8647,9268,9270,2.759838825412596,1
7443,Branch_8648,9258,9295,53.022269353128316,1
7444,Branch_8649,9258,9262,39.01677721420211,1
7445,Branch_8650,9271,9316,64.43298969072166,1
7446,Branch_8651,9265,9316,85.76329331046313,1
7447,Branch_8652,9316,9318,7.947230390209012,1
7448,Branch_8653,9317,9318,-70.57163020465772,1
7449,Branch_8654,9319,9318,5.911563017261764,1
7450,Branch_8655,9276,9273,22.639800769753226,1
7451,Branch_8656,9272,9273,-191.57088122605364,1
7452,Branch_8657,9278,9273,6.434592368573451,1
7453,Branch_8658,9275,9274,22.49212775528565,1
7454,Branch_8659,9272,9274,-192.30769230769232,1
7455,Branch_8660,9277,9274,6.463706289186219,1
7456,Branch_8661,9264,9268,34.85535029627048,1
7457,Branch_8662,9264,9311,28.042624789680314,1
7458,Branch_8663,9272,9296,86.13264427217915,1
7459,Branch_8667,9266,9317,18.726591760299627,1
7460,Branch_8668,9260,9304,46.554934823091244,1
7461,Branch_8669,9311,9317,22.3563603845294,1
7462,Branch_8670,9261,9310,56.49717514124294,1
7463,Branch_8671,9286,9310,115.87485515643105,1
7464,Branch_8672,9310,9312,7.886435331230284,1
7465,Branch_8673,9311,9312,-62.61740763932373,1
7466,Branch_8674,9313,9312,5.9262771127177905,1
7467,Branch_8675,9261,9272,39.88831272437176,1
7468,Branch_8676,9260,9267,33.72681281618887,1
7469,Branch_8677,9267,9286,110.98779134295228,1
7470,Branch_8678,9279,9295,16.084928422068522,1
7471,Branch_8679,9284,9280,22.634676324128566,1
7472,Branch_8680,9279,9280,-197.23865877712032,1
7473,Branch_8681,9282,9280,6.463288521199586,1
7474,Branch_8682,9285,9281,22.665457842248415,1
7475,Branch_8683,9279,9281,-195.3125,1
7476,Branch_8684,9283,9281,6.449532408900355,1
7477,Branch_8685,9263,9268,19.364833462432223,1
7478,Branch_8686,9262,9296,51.3347022587269,1
7479,Branch_8687,9262,9295,54.25935973955507,1
7480,Branch_8688,9262,9279,20.742584526031944,1
7481,Branch_8689,9271,9296,58.51375073142189,1
7482,Branch_8690,9262,9271,79.4912559618442,1
7483,Branch_8691,9258,9259,85.25149190110827,1
7484,Branch_8692,9266,9305,23.025558369790467,1
7485,Branch_8693,9263,9305,25.641025641025642,1
7486,Branch_8694,9259,9304,81.43322475570032,1
7487,Branch_8695,9304,9306,7.847445656438829,1
7488,Branch_8696,9305,9306,-60.790273556231,1
7489,Branch_8697,9307,9306,5.813953488372093,1
7490,Branch_8698,9265,9272,139.66480446927375,1
7491,Branch_8699,9288,9291,22.680880018144705,1
7492,Branch_8700,9286,9291,-193.7984496124031,1
7493,Branch_8701,9292,9291,6.459531038046638,1
7494,Branch_8705,5012,5013,45.187528242205154,1
7495,Branch_8706,5011,5013,-467.2897196261682,1
7496,Branch_8707,5014,5013,7.662248103593594,1
7497,Branch_8708,5012,5015,45.187528242205154,1
7498,Branch_8709,5011,5015,-467.2897196261682,1
7499,Branch_8710,5016,5015,7.662248103593594,1
7500,Branch_8711,749,1308,157.9778830963665,1
7501,Branch_8712,323,748,469.4835680751174,1
7502,Branch_8713,749,1238,537.6344086021505,1
7503,Branch_8714,747,749,160.0,1
7504,Branch_8715,748,750,363.6363636363636,1
7505,Branch_8716,964,965,952.3809523809524,1
7506,Branch_8717,962,966,555.5555555555555,1
7507,Branch_8718,7807,7808,15.85288522511097,1
7508,Branch_8719,7726,8469,90.33423667570008,1
7509,Branch_8721,4144,4662,48.97159647404506,1
7510,Branch_8722,3181,4144,27.412280701754387,1
7511,Branch_8724,1943,1944,4.795013186286262,1
7512,Branch_8725,7835,8639,206.18556701030928,1
7513,Branch_8726,8441,8639,42.51700680272109,1
7514,Branch_8727,8639,8640,2000.0,1
7515,Branch_8728,7009,7025,27.816411682892905,1
7516,Branch_8729,208,1004,75.87253414264036,1
7517,Branch_8730,1002,1004,2000.0,1
7518,Branch_8731,1003,1005,2000.0,1
7519,Branch_8732,752,1005,43.61098996947231,1
7520,Branch_8733,7,1004,85.39709649871904,1
7521,Branch_8734,7,1005,85.32423208191126,1
7522,Branch_8735,7672,7737,112.73957158962796,1
7523,Branch_8736,7737,7738,934.5794392523364,1
7524,Branch_8737,7738,7739,14.275517487508923,1
7525,Branch_8738,7737,7919,49.28536224741252,1
7526,Branch_8739,7919,7920,14.84560570071259,1
7527,Branch_8740,7759,7760,13.273161667109106,1
7528,Branch_8741,7794,7883,2000.0,1
7529,Branch_8742,7793,7794,14.148273910582908,1
7530,Branch_8743,7773,7780,2000.0,1
7531,Branch_8744,7780,7779,7.756748371082842,1
7532,Branch_8745,5873,6103,14.490653528474134,1
7533,Branch_8746,5872,5873,5.7405281285878305,1
7534,Branch_8747,5872,5873,7.4649148999701405,1
7535,Branch_8749,31,583,132.9787234042553,1
7536,Branch_8750,4173,4171,48.54368932038835,1
7537,Branch_8751,4170,4172,48.54368932038835,1
7538,Branch_8752,4139,4171,2000.0,1
7539,Branch_8753,4390,4391,2000.0,1
7540,Branch_8754,656,659,2000.0,1
7541,Branch_8755,659,745,70.27406886858749,1
7542,Branch_8756,658,659,2000.0,1
7543,Branch_8757,655,657,2000.0,1
7544,Branch_8758,1162,1165,2000.0,1
7545,Branch_8759,1166,1167,2000.0,1
7546,Branch_8760,6820,7253,195.3125,1
7547,Branch_8761,6424,7253,13.865779256794232,1
7548,Branch_8762,3005,3600,64.89292667099286,1
7549,Branch_8763,2269,8259,9.813542688910697,1
7550,Branch_8764,1753,1754,10.123506782749544,1
7551,Branch_8765,2193,2194,32.78688524590164,1
7552,Branch_8766,2196,2194,-395.25691699604744,1
7553,Branch_8767,2197,2194,6.980802792321117,1
7554,Branch_8768,2193,2195,29.71768202080238,1
7555,Branch_8769,2196,2195,-369.00369003690037,1
7556,Branch_8770,2198,2195,4.919323101141283,1
7557,Branch_8771,2193,2199,30.111412225233362,1
7558,Branch_8772,2196,2199,-398.40637450199205,1
7559,Branch_8773,2200,2199,6.587615283267457,1
7560,Branch_8774,298,1163,206.18556701030928,1
7561,Branch_8775,1162,1218,245.09803921568627,1
7562,Branch_8776,1163,1164,2000.0,1
7563,Branch_8777,7846,8481,20.98635886673662,1
7564,Branch_8778,7682,8556,97.27626459143968,1
7565,Branch_8779,7915,8556,57.537399309551205,1
7566,Branch_8780,5659,5661,19.569471624266146,1
7567,Branch_8781,6831,7174,12.007684918347742,1
7568,Branch_8783,1985,2584,15.730690577316345,1
7569,Branch_8784,2246,2584,89.92805755395683,1
7570,Branch_8785,1884,2587,602.4096385542168,1
7571,Branch_8786,1802,1884,471.6981132075472,1
7572,Branch_8787,2589,2590,118.48341232227489,1
7573,Branch_8788,2589,2591,118.48341232227489,1
7574,Branch_8789,8967,9211,27.609055770292656,1
7575,Branch_8790,6103,6367,14.492753623188406,1
7576,Branch_8791,5838,6367,50.42864346949067,1
7577,Branch_8792,5838,6367,53.648068669527895,1
7578,Branch_8793,6283,6367,8.14265939255761,1
7579,Branch_8794,7977,7978,8.216926869350862,1
7580,Branch_8795,7977,7979,8.145312372729494,1
7581,Branch_8796,7977,8434,2000.0,1
7582,Branch_8797,283,284,57.6036866359447,1
7583,Branch_8798,6004,6382,45.59963520291838,1
7584,Branch_8800,1507,1508,23.293733985557886,1
7585,Branch_8801,1078,1507,18.618506795754982,1
7586,Branch_8802,1508,2600,18.355359765051396,1
7587,Branch_8803,766,1507,14.85001485001485,1
7588,Branch_8804,763,1508,60.790273556231,1
7589,Branch_8812,2413,2412,18.453589223103894,1
7590,Branch_8814,5678,5706,55.55555555555556,1
7591,Branch_8815,7720,7762,2000.0,1
7592,Branch_8816,7650,7762,2000.0,1
7593,Branch_8817,6429,7045,297.6190476190476,1
7594,Branch_8818,1880,1882,2.1872265966754156,1
7595,Branch_8819,1880,1883,2.1872265966754156,1
7596,Branch_8820,7633,7785,41.1522633744856,1
7597,Branch_8821,7785,7797,404.8582995951417,1
7598,Branch_8822,9134,9167,9.541074324968992,1
7599,Branch_8823,9182,9180,7.8982702788089405,1
7600,Branch_8824,9182,9181,7.8982702788089405,1
7601,Branch_8825,9071,9182,78.125,1
7602,Branch_8826,1718,1719,25.980774227071965,1
7603,Branch_8827,1717,1719,-296.7359050445104,1
7604,Branch_8828,1720,1719,18.17190623296384,1
7605,Branch_8829,1718,1722,25.094102885821833,1
7606,Branch_8830,1717,1722,-259.7402597402597,1
7607,Branch_8831,1721,1722,18.17190623296384,1
7608,Branch_8832,231,1048,42.06983592763988,1
7609,Branch_8833,1718,2052,146.84287812041117,1
7610,Branch_8834,1718,2052,146.84287812041117,1
7611,Branch_8835,1064,1471,67.11409395973155,1
7612,Branch_8836,4607,4606,9.297136481963555,1
7613,Branch_8837,2187,2188,-39.032006245120996,1
7614,Branch_8838,2186,2190,-38.85003885003885,1
7615,Branch_8839,2183,2188,3.391785096496286,1
7616,Branch_8840,2189,2190,3.3846674564224064,1
7617,Branch_8841,2184,2182,3.108003108003108,1
7618,Branch_8842,2184,2188,6.840413160954922,1
7619,Branch_8843,2184,2190,6.868131868131868,1
7620,Branch_8844,6353,6358,2000.0,1
7621,Branch_8845,6353,6352,14.068655036578503,1
7622,Branch_8846,3421,4606,1162.7906976744187,1
7623,Branch_8847,5884,5887,251.25628140703517,1
7624,Branch_8848,5884,5918,6.520605112154408,1
7625,Branch_8849,5884,6197,4.1128567903265605,1
7626,Branch_8852,6029,6028,4.765308553728854,1
7627,Branch_8853,6029,6030,4.765308553728854,1
7628,Branch_8854,6178,6197,40.91653027823241,1
7629,Branch_8856,5918,5980,15.098897780462027,1
7630,Branch_8857,9332,9335,2.700658960786432,1
7631,Branch_8858,9333,9336,2.725686873092019,1
7632,Branch_8859,9331,9334,6.476683937823834,1
7633,Branch_8860,9023,9433,7.371369600471768,1
7634,Branch_8861,8862,9432,2.361330846064842,1
7635,Branch_8862,8798,9433,8.04634695848085,1
7636,Branch_8866,8757,9432,3.4047189404514655,1
7637,Branch_8867,7658,7755,8.880206020779681,1
7638,Branch_8868,7630,8194,3.546853940554728,1
7639,Branch_8870,7630,8358,7.987220447284345,1
7640,Branch_8871,8947,9167,29.129041654529566,1
7641,Branch_8872,8767,9167,2000.0,1
7642,Branch_8873,6350,6349,11.054609772275038,1
7643,Branch_8874,6350,6351,5.369992482010526,1
7644,Branch_8875,6347,6350,436.68122270742356,1
7645,Branch_8876,6326,6347,140.4494382022472,1
7646,Branch_8877,6347,6345,15.160703456640388,1
7647,Branch_8878,6347,6346,5.369992482010526,1
7648,Branch_8879,6256,6257,2000.0,1
7649,Branch_8880,6228,6256,62.30529595015577,1
7650,Branch_8881,7751,8409,59.844404548174744,1
7651,Branch_8882,7733,8240,42.19409282700422,1
7652,Branch_8883,905,1083,943.3962264150944,1
7653,Branch_8884,1591,1592,2000.0,1
7654,Branch_8885,8843,8860,9.746588693957115,1
7655,Branch_8886,8954,9135,4.125072188763303,1
7656,Branch_8887,8880,9135,2000.0,1
7657,Branch_8888,6715,6805,3.143764343424817,1
7658,Branch_8889,6431,6715,454.54545454545456,1
7659,Branch_8890,6619,6732,1369.86301369863,1
7660,Branch_8891,321,1690,323.62459546925567,1
7661,Branch_8892,7814,8000,398.40637450199205,1
7662,Branch_8894,7734,7814,2000.0,1
7663,Branch_8895,7735,7814,2000.0,1
7664,Branch_8896,3165,4226,1587.3015873015872,1
7665,Branch_8897,7662,7936,5.985873338920149,1
7666,Branch_8898,7749,7936,7.947230390209012,1
7667,Branch_8899,3165,3166,30.76923076923077,1
7668,Branch_8900,3164,3166,-357.14285714285717,1
7669,Branch_8901,3168,3166,8.176614881439084,1
7670,Branch_8902,3165,3169,30.76923076923077,1
7671,Branch_8903,3164,3169,-357.14285714285717,1
7672,Branch_8904,3170,3169,8.176614881439084,1
7673,Branch_8905,3167,3164,15.928639694170117,1
7674,Branch_8906,3165,4124,312.5,1
7675,Branch_8907,3018,3164,48.44961240310077,1
7676,Branch_8908,6865,6868,9.336196433572962,1
7677,Branch_8909,6865,6867,6.355662895640015,1
7678,Branch_8910,5615,5687,37.064492216456635,1
7679,Branch_8912,5687,5697,125.0,1
7680,Branch_8913,6749,7164,34.674063800277395,1
7681,Branch_8916,1268,1683,19.960079840319363,1
7682,Branch_8917,1268,8330,2.6062027625749282,1
7683,Branch_8918,4385,4386,5.920663114268798,1
7684,Branch_8919,2829,3086,69.63788300835654,1
7685,Branch_8920,3086,4628,59.38242280285036,1
7686,Branch_8923,7657,8132,21.533161068044787,1
7687,Branch_8924,2726,4762,413.22314049586777,1
7688,Branch_8925,397,1658,98.32841691248771,1
7689,Branch_8926,397,886,43.066322136089575,1
7690,Branch_8927,5947,5970,6.052536012589275,1
7691,Branch_8928,5947,6092,152.4390243902439,1
7692,Branch_8929,8004,8003,15.264845061822623,1
7693,Branch_8930,8004,8324,16.276041666666668,1
7694,Branch_8931,5836,6046,52.19206680584551,1
7695,Branch_8932,5786,5836,43.2338953739732,1
7696,Branch_8933,1757,1756,24.277737314882252,1
7697,Branch_8934,7056,7059,46.21072088724584,1
7698,Branch_8935,7057,7059,-454.54545454545456,1
7699,Branch_8936,7058,7059,8.94854586129754,1
7700,Branch_8937,1756,1838,2000.0,1
7701,Branch_8938,8411,8534,105.9322033898305,1
7702,Branch_8939,8511,8534,38.16793893129771,1
7703,Branch_8940,8502,8537,5.380972879896685,1
7704,Branch_8941,7981,8502,5.629362756136006,1
7705,Branch_8942,2875,2879,12.737230925996688,1
7706,Branch_8943,2875,2880,13.75515818431912,1
7707,Branch_8944,2875,2878,86.80555555555556,1
7708,Branch_8945,2875,2877,5.420054200542006,1
7709,Branch_8946,2876,2877,-27.3224043715847,1
7710,Branch_8947,2881,2877,8.401243384020836,1
7711,Branch_8948,824,1591,37.67897513187641,1
7712,Branch_8949,1388,1594,164.47368421052633,1
7713,Branch_8950,1593,1595,2000.0,1
7714,Branch_8951,1590,1594,66.40106241699867,1
7715,Branch_8952,4255,4262,21.81976871045167,1
7716,Branch_8953,4255,4258,21.436227224008576,1
7717,Branch_8954,4256,4257,21.715526601520086,1
7718,Branch_8955,4256,4261,21.715526601520086,1
7719,Branch_8956,4255,4260,21.468441391155004,1
7720,Branch_8957,4255,4259,21.4638334406525,1
7721,Branch_8959,6909,6913,46.51162790697674,1
7722,Branch_8960,6912,6913,-485.43689320388347,1
7723,Branch_8961,6914,6913,8.997660608241857,1
7724,Branch_8962,6909,6910,46.57661853749418,1
7725,Branch_8963,6912,6910,-478.4688995215311,1
7726,Branch_8964,6911,6910,6.815238874122538,1
7727,Branch_8965,213,1172,1136.3636363636363,1
7728,Branch_8966,213,930,113.76564277588169,1
7729,Branch_8967,213,215,38.639876352395675,1
7730,Branch_8968,214,215,2000.0,1
7731,Branch_8969,216,215,7.411250277921885,1
7732,Branch_8970,217,218,136.986301369863,1
7733,Branch_8971,213,218,87.18395815170008,1
7734,Branch_8972,219,218,9.899029895070283,1
7735,Branch_8973,7087,7088,71.4796283059328,1
7736,Branch_8974,7086,7088,69.7350069735007,1
7737,Branch_8975,7089,7088,5.13294322964788,1
7738,Branch_8976,43,879,2000.0,1
7739,Branch_8977,5810,5811,23.391812865497077,1
7740,Branch_8978,5811,6095,2000.0,1
7741,Branch_8979,1684,7623,7.263746640517179,1
7742,Branch_8980,7852,7975,33.7609723160027,1
7743,Branch_8981,7852,8479,7.946598855689765,1
