l,branch_name,from_bus,to_bus,suscept,available
7866,Branch_9096,5585,5593,-520.8333333333334,1
7867,Branch_9097,5587,5593,8.802042073761113,1
7868,Branch_9098,5591,5592,21.1864406779661,1
7869,Branch_9099,5584,5592,100.0,1
7870,Branch_9100,5588,5592,3.4904013961605584,1
7871,Branch_9101,4136,4232,2000.0,1
7872,Branch_9102,3530,4058,161.55088852988692,1
7873,Branch_9103,3530,3913,92.08103130755065,1
7874,Branch_9104,2003,2002,5.234779877506151,1
7875,Branch_9105,5644,5646,69.7350069735007,1
7876,Branch_9106,5643,5646,72.41129616220131,1
7877,Branch_9107,5645,5646,5.212677231025855,1
7878,Branch_9108,9135,9423,40.32258064516129,1
7879,Branch_9109,5795,5797,2000.0,1
7880,Branch_9110,678,745,806.4516129032259,1
7881,Branch_9111,7497,7663,177.61989342806393,1
7882,Branch_9112,7203,7663,26.70940170940171,1
7883,Branch_9115,5938,6496,3.248862897985705,1
7884,Branch_9117,9890,9921,2000.0,1
7885,Branch_9118,9921,9919,8.6617583369424,1
7886,Branch_9119,9921,9920,8.625894936599671,1
7887,Branch_9120,3162,4996,26.12330198537095,1
7888,Branch_9121,7079,7323,34.036759700476516,1
7889,Branch_9123,3162,3542,39.032006245120996,1
7890,Branch_9124,2635,7097,4.653327128897161,1
7891,Branch_9125,7195,7308,66.00660066006601,1
7892,Branch_9126,7194,7195,2000.0,1
7893,Branch_9128,187,1153,53.13496280552604,1
7894,Branch_9129,7976,7977,64.14368184733804,1
7895,Branch_9130,7975,7977,152.20700152207002,1
7896,Branch_9131,7978,7977,8.450942280064227,1
7897,Branch_9132,7976,7979,46.99248120300752,1
7898,Branch_9133,7975,7979,-543.4782608695652,1
7899,Branch_9134,7980,7979,8.943743851176102,1
7900,Branch_9135,2245,2244,5.139274334463973,1
7901,Branch_9136,2135,2134,4.88328938372888,1
7902,Branch_9138,9537,9538,2.7524703421320633,1
7903,Branch_9139,49,1585,235.8490566037736,1
7904,Branch_9140,49,895,145.98540145985402,1
7905,Branch_9141,6830,7689,16.409583196586805,1
7906,Branch_9142,188,1459,68.1663258350375,1
7907,Branch_9143,5029,5028,13.646288209606986,1
7908,Branch_9144,5029,5273,2000.0,1
7909,Branch_9148,267,1226,124.53300124533001,1
7910,Branch_9149,1077,1226,2000.0,1
7911,Branch_9150,1076,1226,2000.0,1
7912,Branch_9151,7858,7857,14.222727919214906,1
7913,Branch_9152,7856,7858,2000.0,1
7914,Branch_9153,9811,9833,2000.0,1
7915,Branch_9154,9811,9834,2000.0,1
7916,Branch_9155,9810,9832,2000.0,1
7917,Branch_9156,3672,4713,115.07479861910241,1
7918,Branch_9157,991,1173,387.5968992248062,1
7919,Branch_9159,1176,1173,3.299894403379092,1
7920,Branch_9160,1177,1173,3.4441191665231616,1
7921,Branch_9161,1176,1175,4.026089057089942,1
7922,Branch_9162,3725,5298,3.0134096730450506,1
7923,Branch_9163,2938,3725,3.1729914963827897,1
7924,Branch_9167,5832,5834,19.34984520123839,1
7925,Branch_9168,683,1458,119.76047904191617,1
7926,Branch_9169,9151,9270,27.464982147761603,1
7927,Branch_9170,1135,1458,73.52941176470588,1
7928,Branch_9171,373,1458,854.7008547008547,1
7929,Branch_9172,7293,7562,81.30081300813008,1
7930,Branch_9173,6287,6289,-138.88888888888889,1
7931,Branch_9174,6282,6289,18.939393939393938,1
7932,Branch_9175,6292,6289,2.4103936172777014,1
7933,Branch_9185,6287,9857,36.19254433586681,1
7934,Branch_9187,9168,9439,6.387327542156362,1
7935,Branch_9188,3868,9439,1.8868992584485913,1
7936,Branch_9189,8342,8571,37.0919881305638,1
7937,Branch_9190,8342,8345,1000.0,1
7938,Branch_9191,414,415,10.52853232259423,1
7939,Branch_9192,414,416,10.930156301235108,1
7940,Branch_9193,6825,6826,55.77244841048522,1
7941,Branch_9194,7035,7470,93.28358208955224,1
7942,Branch_9195,7470,7593,50.53057099545225,1
7943,Branch_9196,7299,7560,20.846362309776943,1
7944,Branch_9197,9351,9350,11.05094485578517,1
7945,Branch_9198,6614,6623,114.15525114155251,1
7946,Branch_9199,377,1210,684.931506849315,1
7947,Branch_9200,377,1213,684.931506849315,1
7948,Branch_9201,9423,9671,1562.5,1
7949,Branch_9203,419,420,12.893243940175347,1
7950,Branch_9204,419,421,12.893243940175347,1
7951,Branch_9205,419,423,24.88181139586962,1
7952,Branch_9207,8009,8170,21.427040925648168,1
7953,Branch_9208,8116,8184,7.103786318107551,1
7954,Branch_9209,8116,8830,108.22510822510823,1
7955,Branch_9210,8116,8170,72.46376811594203,1
7956,Branch_9211,8184,8293,30.637254901960784,1
7957,Branch_9212,8127,8293,7.605719501064801,1
7958,Branch_9213,8127,8268,9.798157946306095,1
7959,Branch_9215,8038,8314,3.4199726402188784,1
7960,Branch_9217,7900,8203,53.022269353128316,1
7961,Branch_9218,7883,8203,3.1938677738741617,1
7962,Branch_9219,7896,8357,9.325748391308403,1
7963,Branch_9220,8357,8358,8.583690987124463,1
7964,Branch_9221,8358,8359,9.099181073703367,1
7965,Branch_9222,8024,8359,7.593014426727411,1
7966,Branch_9223,2402,2736,23.685457129322597,1
7967,Branch_9225,2402,2465,17.044486108743822,1
7968,Branch_9226,1898,2402,66.84491978609626,1
7969,Branch_9227,1778,2402,71.63323782234957,1
7970,Branch_9228,1874,2401,22.696323195642307,1
7971,Branch_9229,2210,2401,35.637918745545264,1
7972,Branch_9231,1881,2400,98.4251968503937,1
7973,Branch_9232,1881,2400,98.4251968503937,1
7974,Branch_9233,2400,2686,54.28881650380022,1
7975,Branch_9235,1900,2400,120.48192771084338,1
7976,Branch_9236,2936,5168,45.93477262287551,1
7977,Branch_9237,2936,5268,98.52216748768473,1
7978,Branch_9238,5762,5763,10.002000400080016,1
7979,Branch_9239,5760,5762,854.7008547008547,1
7980,Branch_9240,2434,2435,4.130183380142078,1
7981,Branch_9241,1241,2434,3.9984006397441023,1
7982,Branch_9250,2807,4934,2000.0,1
7983,Branch_9251,4519,4520,73.31378299120234,1
7984,Branch_9253,2520,2595,14.444604940054889,1
7985,Branch_9254,7761,7760,23.228803716608596,1
7986,Branch_9258,7565,7760,7.133176403452457,1
7987,Branch_9259,3120,4719,63.89776357827476,1
7988,Branch_9260,3119,4718,63.89776357827476,1
7989,Branch_9261,2776,4542,22.256843979523705,1
7990,Branch_9262,2775,2777,37.778617302606726,1
7991,Branch_9263,2774,4795,95.32888465204957,1
7992,Branch_9264,2886,3446,66.09385327164574,1
7993,Branch_9265,835,830,2.5021894157387714,1
7994,Branch_9266,836,830,2.5021894157387714,1
7995,Branch_9268,838,830,2.6228132294699296,1
7996,Branch_9269,833,834,0.15270695992511252,1
7997,Branch_9270,830,883,64.02048655569783,1
7998,Branch_9271,7164,7399,17.421602787456447,1
7999,Branch_9272,1276,1372,1851.851851851852,1
8000,Branch_9273,922,1372,230.94688221709006,1
8001,Branch_9274,8389,8601,925.925925925926,1
8002,Branch_9275,8601,8826,341.29692832764505,1
8003,Branch_9276,8601,8600,12.40694789081886,1
8004,Branch_9277,7310,7311,3.1985670419651995,1
8005,Branch_9278,938,941,88.88888888888889,1
8006,Branch_9279,939,941,134.9527665317139,1
8007,Branch_9280,942,941,9.926543577526305,1
8008,Branch_9281,938,945,50.377833753148614,1
8009,Branch_9282,939,945,-757.5757575757576,1
8010,Branch_9283,943,945,6.736728644570197,1
8011,Branch_9284,938,946,-315.45741324921136,1
8012,Branch_9285,939,946,43.802014892685065,1
8013,Branch_9286,944,946,11.997600479904019,1
8014,Branch_9287,939,1697,223.71364653243847,1
8015,Branch_9288,2,4,5.424758598242378,1
8016,Branch_9289,2,7,5.424758598242378,1
8017,Branch_9290,2,3,11.81753722524226,1
8018,Branch_9292,2,89,5.410377103284099,1
8019,Branch_9293,2,8,5.392289026691831,1
8020,Branch_9294,7,10,0.8576329331046312,1
8021,Branch_9295,2,9,2.1456925222615597,1
8022,Branch_9296,2,9,2.1456925222615597,1
8023,Branch_9297,2,14,6.5333856004181365,1
8024,Branch_9298,12,320,17.45810055865922,1
8025,Branch_9299,3,1075,170.06802721088437,1
8026,Branch_9301,3,517,39.87240829346093,1
8027,Branch_9302,7238,7623,3.711676935639522,1
8028,Branch_9303,5540,5542,46.27487274409995,1
8029,Branch_9304,5539,5542,-460.8294930875576,1
8030,Branch_9305,5541,5542,8.986340762041696,1
8031,Branch_9306,333,907,1041.6666666666667,1
8032,Branch_9307,333,334,4.1363335539377895,1
8033,Branch_9308,6579,6586,73.96449704142012,1
8034,Branch_9309,6924,6923,9.69274013763691,1
8035,Branch_9310,6924,7786,1408.4507042253522,1
8036,Branch_9311,7329,7338,48.33252779120348,1
8037,Branch_9312,7329,7330,235.2941176470588,1
8038,Branch_9313,7340,7330,61.53846153846154,1
8039,Branch_9314,7327,7330,7.928327915642591,1
8040,Branch_9315,7325,7323,7.52049334436339,1
8041,Branch_9317,7332,7335,34.940600978336825,1
8042,Branch_9318,7324,7334,34.940600978336825,1
8043,Branch_9319,7326,7333,34.940600978336825,1
8044,Branch_9320,7036,7323,58.445353594389246,1
8045,Branch_9321,7009,7323,29.507229271171436,1
8046,Branch_9322,7329,7671,21.34927412467976,1
8047,Branch_9323,7329,7702,75.8150113722517,1
8048,Branch_9324,7329,7702,76.10350076103501,1
8049,Branch_9325,7323,7665,36.46973012399708,1
8050,Branch_9327,7323,7339,2000.0,1
8051,Branch_9328,7323,7341,2000.0,1
8052,Branch_9329,7338,7339,9.385265133740027,1
8053,Branch_9330,7323,7332,1538.4615384615386,1
8054,Branch_9331,7323,7326,1538.4615384615386,1
8055,Branch_9332,7340,7341,9.385265133740027,1
8056,Branch_9333,7323,7324,1538.4615384615386,1
8057,Branch_9334,7329,7597,57.37234652897303,1
8058,Branch_9335,7336,7337,-49.6031746031746,1
8059,Branch_9336,7329,7337,2000.0,1
8060,Branch_9337,7036,7323,58.445353594389246,1
8061,Branch_9339,4567,5033,2000.0,1
8062,Branch_9341,8375,8839,564.9717514124294,1
8063,Branch_9343,7992,8839,174.21602787456445,1
8064,Branch_9344,4567,4587,2000.0,1
8065,Branch_9345,4567,4588,2000.0,1
8066,Branch_9346,5934,6532,2.7873010563871006,1
8067,Branch_9347,6010,6148,2000.0,1
8068,Branch_9348,5133,5268,485.43689320388347,1
8069,Branch_9349,2285,2284,8.908685968819599,1
8070,Branch_9350,2285,2606,793.6507936507936,1
8071,Branch_9351,4997,4998,2000.0,1
8072,Branch_9352,5958,6191,168.0672268907563,1
8073,Branch_9353,5958,6632,11.75226231049477,1
8074,Branch_9354,5958,5978,18.198362147406733,1
8075,Branch_9355,3096,3365,8.670770831526923,1
8076,Branch_9358,2050,2051,3.5855145213338115,1
8077,Branch_9360,7541,7641,5.164755707055057,1
8078,Branch_9361,7540,7541,2000.0,1
8079,Branch_9362,6864,7540,61.53846153846154,1
8080,Branch_9363,7061,7177,80.25682182985554,1
8081,Branch_9364,1091,1092,141.84397163120568,1
8082,Branch_9365,1093,1094,140.4494382022472,1
8083,Branch_9366,4821,4824,14.729709824716453,1
8084,Branch_9367,4821,4825,14.3348623853211,1
8085,Branch_9368,4510,4821,2000.0,1
8086,Branch_9369,9134,9513,15.45833977430824,1
8087,Branch_9371,8691,9046,261.0966057441253,1
8088,Branch_9372,8691,9046,261.0966057441253,1
8089,Branch_9374,130,135,404.8582995951417,1
8090,Branch_9375,3692,5308,2000.0,1
8091,Branch_9376,3690,3689,46.53327128897161,1
8092,Branch_9377,3691,3689,-458.7155963302752,1
8093,Branch_9378,3695,3689,8.960573476702509,1
8094,Branch_9379,3690,3694,46.403712296983755,1
8095,Branch_9380,3692,3694,-450.45045045045043,1
8096,Branch_9381,3693,3694,9.000090000900009,1
8097,Branch_9382,5453,5780,2000.0,1
8098,Branch_9383,5453,5781,2000.0,1
8099,Branch_9384,2482,2483,22.055580061755624,1
8100,Branch_9385,2484,2483,-154.79876160990713,1
8101,Branch_9386,2485,2483,7.4766355140186915,1
8102,Branch_9387,3121,3672,198.80715705765408,1
8103,Branch_9388,7992,7994,49.75124378109453,1
8104,Branch_9389,7991,7994,-555.5555555555555,1
8105,Branch_9390,7995,7994,6.784260515603799,1
8106,Branch_9391,7992,7993,49.75124378109453,1
8107,Branch_9392,7991,7993,-555.5555555555555,1
8108,Branch_9393,7996,7993,6.784260515603799,1
8109,Branch_9394,5394,5619,20.669698222405952,1
8110,Branch_9395,5536,5619,19.98800719568259,1
8111,Branch_9396,5619,5696,23.963575365444523,1
8112,Branch_9397,4509,4511,98.61932938856016,1
8113,Branch_9398,9891,9892,9.1000091000091,1
8114,Branch_9399,9891,9893,9.1000091000091,1
8115,Branch_9400,9894,9895,14.070634585619812,1
8116,Branch_9401,5936,6478,3.9619651347068148,1
8117,Branch_9402,5936,6590,16.611295681063122,1
8118,Branch_9405,3140,9313,32.1853878339234,1
8119,Branch_9406,36,1511,15.288182235132243,1
8120,Branch_9407,680,682,2000.0,1
8121,Branch_9408,679,681,2000.0,1
8122,Branch_9409,7314,7312,15.358623867301489,1
8123,Branch_9410,7315,7313,15.358623867301489,1
8124,Branch_9411,7316,7309,36.85956505713233,1
8125,Branch_9412,7310,7308,13.535462912831619,1
8126,Branch_9413,7308,7316,2000.0,1
8127,Branch_9417,7140,7308,24.521824423737126,1
8128,Branch_9418,6232,6480,10.658708164570454,1
8129,Branch_9419,534,1426,9.25925925925926,1
8130,Branch_9420,9879,9880,56.21135469364812,1
8131,Branch_9421,4097,4100,5.717552887364208,1
8132,Branch_9422,4098,4100,-100.0,1
8133,Branch_9423,4099,4100,3.2562683165092805,1
8134,Branch_9424,9227,9226,7.162810686913545,1
8135,Branch_9425,6511,6660,621.1180124223603,1
8136,Branch_9426,6342,6511,98.61932938856016,1
8137,Branch_9427,8037,8060,273.224043715847,1
8138,Branch_9428,8037,8036,4.780114722753346,1
8139,Branch_9429,8037,8036,4.780114722753346,1
8140,Branch_9430,3644,3789,2000.0,1
8141,Branch_9431,2882,3333,36.67033370003667,1
8142,Branch_9432,3333,4622,49.97501249375313,1
8143,Branch_9433,3193,3464,2000.0,1
8144,Branch_9434,5597,5690,16.283992835043154,1
8145,Branch_9435,7037,7451,6.622955162593549,1
8146,Branch_9436,7008,7426,64.9772579597141,1
8147,Branch_9437,7008,7010,2000.0,1
8148,Branch_9438,7009,7010,2000.0,1
8149,Branch_9439,7278,7280,2000.0,1
8150,Branch_9440,7279,7278,43.49717268377555,1
8151,Branch_9441,6851,7278,54.94505494505494,1
8152,Branch_9443,7279,7281,2000.0,1
8153,Branch_9444,671,993,21.468441391155004,1
8154,Branch_9445,2702,2749,79.11392405063292,1
8155,Branch_9446,1874,1882,45.64125969876768,1
8156,Branch_9447,2613,2757,23.391812865497077,1
8157,Branch_9449,6191,6193,2000.0,1
8158,Branch_9450,3018,4135,26.462026991267532,1
8159,Branch_9451,3001,3018,66.53359946773121,1
8160,Branch_9454,2782,4735,2000.0,1
8161,Branch_9455,7057,7058,5.720823798627002,1
8162,Branch_9458,28,1090,102.24948875255623,1
8163,Branch_9459,28,1090,101.5228426395939,1
8164,Branch_9460,8803,8802,13.22576378785875,1
8165,Branch_9461,979,984,-354.6099290780142,1
8166,Branch_9462,977,984,58.17335660267597,1
8167,Branch_9463,987,984,10.439503079653408,1
8168,Branch_9464,979,983,-847.457627118644,1
8169,Branch_9465,977,983,65.27415143603133,1
8170,Branch_9466,976,983,9.789525208027412,1
8171,Branch_9467,979,985,-250.6265664160401,1
8172,Branch_9468,977,985,55.005500550055004,1
8173,Branch_9469,986,985,10.640561821664184,1
8174,Branch_9470,979,982,2000.0,1
8175,Branch_9471,979,981,2000.0,1
8176,Branch_9472,978,982,1886.7924528301887,1
8177,Branch_9473,980,981,2000.0,1
8178,Branch_9474,28,977,122.69938650306749,1
8179,Branch_9475,28,977,122.69938650306749,1
8180,Branch_9476,105,977,123.45679012345678,1
8181,Branch_9477,105,977,123.45679012345678,1
8182,Branch_9478,7133,7389,2000.0,1
8183,Branch_9480,2222,2221,2.66865926558497,1
8184,Branch_9481,7955,7956,44.96402877697842,1
8185,Branch_9482,7951,7956,440.52863436123346,1
8186,Branch_9483,7952,7956,6.0960741282613995,1
8187,Branch_9484,7955,7957,90.00900090009002,1
8188,Branch_9485,7951,7957,265.2519893899204,1
8189,Branch_9486,7953,7957,13.35826876836762,1
8190,Branch_9487,7955,7958,69.97900629811056,1
8191,Branch_9488,7951,7958,69.01311249137336,1
8192,Branch_9489,7959,7958,5.138482092389908,1
8193,Branch_9491,7301,7404,8.180628272251308,1
8194,Branch_9493,8290,8289,12.007684918347742,1
8195,Branch_9495,7917,7920,12.727504136438844,1
8196,Branch_9496,7917,7924,12.727504136438844,1
8197,Branch_9497,7917,7921,17.711654268508678,1
8198,Branch_9498,7918,7919,12.727504136438844,1
8199,Branch_9499,7918,7922,12.727504136438844,1
8200,Branch_9500,7918,7923,17.711654268508678,1
8201,Branch_9501,9559,9565,79.93605115907275,1
8202,Branch_9504,9559,9565,80.45052292839904,1
8203,Branch_9505,5743,5745,7.519927808693036,1
8204,Branch_9506,5743,5746,71.42857142857143,1
8205,Branch_9507,5743,5744,70.87172218284904,1
8206,Branch_9509,6096,6517,176.3668430335097,1
8207,Branch_9510,6096,6629,12.600806451612904,1
8208,Branch_9511,3018,4449,2000.0,1
8209,Branch_9512,9482,9483,18.740629685157423,1
8210,Branch_9513,9482,9485,21.77226213803614,1
8211,Branch_9514,9484,9483,2.606678309829784,1
8212,Branch_9515,9485,9483,-130.89005235602093,1
8213,Branch_9516,9485,9525,628.930817610063,1
8214,Branch_9517,9485,9525,847.457627118644,1
8215,Branch_9518,9162,9482,27.88622420524261,1
8216,Branch_9519,9165,9482,34.094783498124784,1
8217,Branch_9520,4165,4719,171.82130584192439,1
8218,Branch_9521,4719,4729,33.32222592469177,1
8219,Branch_9522,4718,4730,33.32222592469177,1
8220,Branch_9523,7627,7626,13.914011409489357,1
8221,Branch_9525,5215,5216,8.333333333333334,1
8222,Branch_9526,5215,5221,9.261831990367694,1
8223,Branch_9527,5215,5218,13.640703860319192,1
8224,Branch_9528,5215,5219,9.602458229306702,1
8225,Branch_9529,5215,5222,1.1577692102856216,1
8226,Branch_9530,3898,5215,14.9678191887442,1
8227,Branch_9531,9909,9910,10.646225912913872,1
8228,Branch_9532,9908,9910,-71.07320540156361,1
8229,Branch_9533,9911,9910,2.3710166919575113,1
8230,Branch_9534,3275,3994,353.35689045936397,1
8231,Branch_9535,7987,8741,162.86644951140065,1
8232,Branch_9536,8721,8741,194.55252918287937,1
8233,Branch_9538,7090,7415,684.931506849315,1
8234,Branch_9539,2145,2146,5.203996669442132,1
8235,Branch_9540,7122,7272,8.554319931565441,1
8236,Branch_9541,3330,3329,7.017543859649122,1
8237,Branch_9542,3330,3329,7.661074082586379,1
8238,Branch_9543,3330,3421,4.705882352941177,1
8239,Branch_9544,4057,5246,2000.0,1
8240,Branch_9545,3329,4087,14.992503748125937,1
8241,Branch_9546,3088,3087,13.648150675583459,1
8242,Branch_9547,3087,3994,17.84439685938615,1
8243,Branch_9548,3088,5135,91.74311926605505,1
8244,Branch_9549,3088,4246,15.620118712902219,1
8245,Branch_9550,3088,4452,2.513004799839168,1
8246,Branch_9551,3088,3887,2.6062027625749282,1
8247,Branch_9552,2013,2177,2000.0,1
8248,Branch_9553,9753,9754,62.814070351758794,1
8249,Branch_9554,9753,9757,88.96797153024912,1
8250,Branch_9555,9754,9755,230.4147465437788,1
8251,Branch_9556,3620,3941,64.47453255963894,1
8252,Branch_9557,5993,6643,42.78990158322636,1
8253,Branch_9558,5284,5285,11.381743683132257,1
8254,Branch_9559,5283,5285,5.899705014749262,1
8255,Branch_9560,5287,5285,-11.381743683132257,1
8256,Branch_9561,5284,5286,4.209994527007115,1
8257,Branch_9562,5283,5286,-22.537750732476898,1
8258,Branch_9563,5288,5286,1.0840460936399017,1
8259,Branch_9564,7049,7184,313.47962382445144,1
8260,Branch_9567,7049,7051,8.710801393728223,1
8261,Branch_9568,1156,1526,165.56291390728478,1
8262,Branch_9569,5925,6109,23.1000231000231,1
8263,Branch_9570,5925,6632,50.505050505050505,1
8264,Branch_9573,1587,1588,2000.0,1
8265,Branch_9577,6638,6659,132.27513227513228,1
8266,Branch_9578,6659,6657,11.669973159061735,1
8267,Branch_9579,6659,6658,11.556685542586386,1
8268,Branch_9580,5989,6389,12.751849018107626,1
8269,Branch_9581,580,772,12.853470437017995,1
8270,Branch_9582,580,1647,4.515692029803567,1
8271,Branch_9583,5633,5634,5.807200929152149,1
8272,Branch_9584,8263,8264,4.752851711026616,1
8273,Branch_9585,8475,8667,26.737967914438503,1
8274,Branch_9586,8668,8667,9.601536245799329,1
8275,Branch_9587,6836,7548,232.5581395348837,1
8276,Branch_9588,8773,8772,2.3245542667193564,1
8277,Branch_9589,8143,8773,2000.0,1
8278,Branch_9590,6836,6835,3.7158145065398336,1
8279,Branch_9591,7230,7253,1785.7142857142858,1
8280,Branch_9592,7925,8082,18.37897445322551,1
8281,Branch_9593,7925,8360,151.5151515151515,1
8282,Branch_9594,1781,1782,225.22522522522522,1
8283,Branch_9595,1898,2281,25.906735751295336,1
8284,Branch_9596,1782,1883,85.17887563884156,1
8285,Branch_9597,1883,1930,65.91957811470007,1
8286,Branch_9598,1881,2055,185.5287569573284,1
8287,Branch_9599,1881,2055,184.50184501845018,1
8288,Branch_9600,2178,2680,113.25028312570781,1
8289,Branch_9601,1793,2178,71.12375533428165,1
8290,Branch_9602,450,1157,363.6363636363636,1
8291,Branch_9603,450,1362,606.060606060606,1
8292,Branch_9604,288,1157,1587.3015873015872,1
8293,Branch_9609,9196,9446,101.21457489878543,1
8294,Branch_9610,9196,9353,33.921302578018995,1
8295,Branch_9611,9353,9471,43.84042086804033,1
8296,Branch_9612,9196,9197,10.673497705197994,1
8297,Branch_9613,9197,9713,4.985293384515678,1
8298,Branch_9615,9324,9322,10.621348911311737,1
8299,Branch_9619,9323,9324,2000.0,1
8300,Branch_9620,9322,9462,645.1612903225806,1
8301,Branch_9621,6128,9324,7.548878991469767,1
8302,Branch_9622,1087,1088,2000.0,1
8303,Branch_9623,7283,7616,9.7551458394303,1
8304,Branch_9624,7367,7616,19.801980198019802,1
8305,Branch_9625,7616,7808,96.06147934678194,1
8306,Branch_9626,7096,7616,23.364485981308412,1
8307,Branch_9627,9907,9906,15.394088669950738,1
8308,Branch_9629,9753,9907,2000.0,1
8309,Branch_9630,6871,6869,22.90950744558992,1
8310,Branch_9631,6872,6870,22.81021897810219,1
8311,Branch_9632,7003,7305,2000.0,1
8312,Branch_9633,7135,7306,161.81229773462783,1
8313,Branch_9634,7304,7305,2000.0,1
8314,Branch_9636,7674,7671,23.4246896228625,1
8315,Branch_9637,7597,7671,27.979854504756574,1
8316,Branch_9638,6866,7672,510.2040816326531,1
8317,Branch_9639,6866,7674,529.1005291005291,1
8318,Branch_9640,7751,7770,2000.0,1
8319,Branch_9641,7135,7448,126.74271229404309,1
8320,Branch_9642,7770,7769,13.297872340425531,1
8321,Branch_9643,7415,7518,104.27528675703859,1
8322,Branch_9644,8901,8978,751.8796992481203,1
8323,Branch_9645,820,1086,229.3577981651376,1
8324,Branch_9646,3056,4385,16.105653084232564,1
8325,Branch_9647,2901,3056,2.928000468480075,1
8326,Branch_9648,3822,4452,7.752538956508256,1
8327,Branch_9649,5916,6055,45.16711833785005,1
8328,Branch_9650,4579,4585,2000.0,1
8329,Branch_9651,4579,4596,2000.0,1
8330,Branch_9652,9586,9585,32.74394237066143,1
8331,Branch_9653,9586,9584,20.50020500205002,1
8332,Branch_9654,9586,9583,20.597322348094746,1
8333,Branch_9655,4585,4584,29.940119760479043,1
8334,Branch_9656,4585,4582,18.231540565177756,1
8335,Branch_9657,4585,4583,18.20167455405897,1
8336,Branch_9658,4596,4595,29.559562518474728,1
8337,Branch_9659,4596,4594,17.99208348326736,1
8338,Branch_9660,4596,4597,17.879492222420883,1
8339,Branch_9661,7102,7810,76.62835249042145,1
8340,Branch_9662,7351,7810,120.62726176115802,1
8341,Branch_9663,3056,3822,2000.0,1
8342,Branch_9664,7610,7611,2000.0,1
8343,Branch_9665,7611,7612,6.306363120388472,1
8344,Branch_9666,7611,7612,6.306363120388472,1
8345,Branch_9667,7482,7664,12.575452716297786,1
8346,Branch_9670,1995,2227,102.45901639344262,1
8347,Branch_9671,4376,5176,2000.0,1
8348,Branch_9672,264,1646,452.4886877828054,1
8349,Branch_9673,264,771,144.50867052023122,1
8350,Branch_9674,7281,7745,561.7977528089888,1
8351,Branch_9675,9268,9424,74.4047619047619,1
8352,Branch_9676,6060,6109,40.16064257028113,1
8353,Branch_9677,6060,6156,79.30214115781126,1
8354,Branch_9678,9294,9293,9.380863039399625,1
8355,Branch_9679,9294,9360,9.539254030334828,1
8356,Branch_9680,9162,9293,10.058338362502514,1
8357,Branch_9681,280,281,2000.0,1
8358,Branch_9682,9067,9066,13.28374070138151,1
8359,Branch_9683,8315,9067,2000.0,1
8360,Branch_9684,2212,2394,13.659336156262805,1
8361,Branch_9685,2394,7127,9.40999341300461,1
8362,Branch_9686,2393,2400,44.18912947414936,1
8363,Branch_9687,2393,6918,164.74464579901152,1
8364,Branch_9688,2393,2394,20.716801325875284,1
8365,Branch_9689,2393,7124,69.54102920723227,1
8366,Branch_9690,8163,8167,9.94431185361973,1
8367,Branch_9691,8162,8164,9.875567845151096,1
8368,Branch_9692,8163,8168,9.909820632246557,1
8369,Branch_9693,8162,8166,9.791442279447763,1
8370,Branch_9694,8162,8165,9.754194303550527,1
8371,Branch_9695,8092,8162,2000.0,1
8372,Branch_9696,7881,8005,2000.0,1
8373,Branch_9697,7878,8331,126.10340479192938,1
8374,Branch_9698,8005,8331,2000.0,1
8375,Branch_9699,7876,7878,208.33333333333334,1
8376,Branch_9700,507,506,16.57550140891762,1
8377,Branch_9701,7881,7882,10.54407423028258,1
8378,Branch_9702,7878,7879,10.513036164844408,1
8379,Branch_9703,7876,7877,10.513036164844408,1
8380,Branch_9704,7876,7880,10.513036164844408,1
8381,Branch_9705,9139,9415,14.025245441795231,1
8382,Branch_9706,7371,7372,4.277891854893908,1
8383,Branch_9707,7371,7373,4.277891854893908,1
8384,Branch_9708,7371,7374,4.277891854893908,1
8385,Branch_9709,7371,7375,4.277891854893908,1
8386,Branch_9710,7097,7096,23.752969121140143,1
8387,Branch_9711,7096,7371,719.4244604316547,1
8388,Branch_9712,7096,7841,632.9113924050633,1
8389,Branch_9713,7096,7298,22.670596236681025,1
8390,Branch_9714,7096,7856,141.84397163120568,1
8391,Branch_9715,2595,2594,8.402655239055541,1
8392,Branch_9717,8356,8403,35.486160397445,1
8393,Branch_9718,8356,8430,35.1741118536757,1
8394,Branch_9719,8043,8064,16.94628029147602,1
8395,Branch_9720,1774,1773,19.443904335990666,1
8396,Branch_9721,7137,7610,77.39938080495357,1
8397,Branch_9723,6819,6818,6.242976651267324,1
8398,Branch_9724,7344,7345,9.178522257916475,1
8399,Branch_9725,7344,7345,9.178522257916475,1
8400,Branch_9726,6819,7344,2000.0,1
8401,Branch_9727,9674,9868,149.03129657228018,1
8402,Branch_9728,6937,7851,2000.0,1
8403,Branch_9729,7851,7849,11.503508570113885,1
8404,Branch_9730,7851,7850,11.503508570113885,1
8405,Branch_9731,6025,6213,39.69829297340215,1
8406,Branch_9732,5916,6213,17.6056338028169,1
8407,Branch_9733,7097,7713,46.36068613815485,1
8408,Branch_9734,6672,6674,259.7402597402597,1
8409,Branch_9735,474,991,141.84397163120568,1
8410,Branch_9736,274,507,564.9717514124294,1
8411,Branch_9737,275,276,8.655011251514628,1
8412,Branch_9738,274,275,729.92700729927,1
8413,Branch_9739,1210,1211,95.14747859181732,1
8414,Branch_9740,1212,1213,95.14747859181732,1
