l,branch_name,from_bus,to_bus,suscept,available
7292,Branch_8550,5501,5645,2000.0,1
7293,Branch_8552,6286,6288,2000.0,1
7294,Branch_8553,8913,8914,13.071895424836601,1
7295,Branch_8555,957,1691,47.48338081671415,1
7296,Branch_8556,7827,7901,44.563279857397504,1
7297,Branch_8557,957,1010,16.246953696181965,1
7298,Branch_8558,288,1264,72.41129616220131,1
7299,Branch_8559,289,1264,81.03727714748784,1
7300,Branch_8560,2982,2981,7.425007425007425,1
7301,Branch_8561,2982,2981,7.425007425007425,1
7302,Branch_8562,4694,4695,11.901928112354202,1
7303,Branch_8563,4696,4697,18.953752843062926,1
7304,Branch_8564,3103,3751,2000.0,1
7305,Branch_8565,5190,5237,94.07337723424271,1
7306,Branch_8566,9304,9305,19.89258006763477,1
7307,Branch_8567,1537,1538,185.1851851851852,1
7308,Branch_8568,1536,1538,39.8406374501992,1
7309,Branch_8569,1537,1538,714.2857142857143,1
7310,Branch_8570,1536,1537,208.33333333333334,1
7311,Branch_8571,1542,1543,142.85714285714286,1
7312,Branch_8572,1541,1542,370.3703703703704,1
7313,Branch_8573,1536,1537,68.4931506849315,1
7314,Branch_8574,1540,1543,80.0,1
7315,Branch_8575,1540,1541,107.52688172043011,1
7316,Branch_8576,7832,7830,63.09148264984227,1
7317,Branch_8577,7832,7830,62.421972534332085,1
7318,Branch_8578,7831,7830,9.709680551509855,1
7319,Branch_8579,7832,8085,29.7000297000297,1
7320,Branch_8580,7832,8085,29.62962962962963,1
7321,Branch_8582,7832,7833,2000.0,1
7322,Branch_8583,9286,9285,11.990407673860911,1
7323,Branch_8584,9257,9286,371.74721189591077,1
7324,Branch_8585,2078,2080,5.149860953754248,1
7325,Branch_8586,2079,2080,-48.923679060665364,1
7326,Branch_8587,2081,2080,2.0663291662361813,1
7327,Branch_8588,4302,4928,160.25641025641025,1
7328,Branch_8591,759,801,8.874689385871495,1
7329,Branch_8592,7901,7900,6.715916722632639,1
7330,Branch_8593,280,804,10.374520178441747,1
7331,Branch_8594,6186,6184,10.835410120273052,1
7332,Branch_8595,6186,6185,10.744600838078865,1
7333,Branch_8596,6173,6186,400.0,1
7334,Branch_8597,5752,5893,8.445232666159953,1
7335,Branch_8598,5237,5327,21.743857360295717,1
7336,Branch_8599,8411,8419,-18.684603886397607,1
7337,Branch_8600,8418,8419,13.431833445265278,1
7338,Branch_8601,8417,8419,13.726835964310226,1
7339,Branch_8602,8411,8413,-18.684603886397607,1
7340,Branch_8603,8416,8413,13.431833445265278,1
7341,Branch_8604,8414,8413,13.726835964310226,1
7342,Branch_8605,8415,8412,24.342745861733203,1
7343,Branch_8606,8415,8412,24.49179524859172,1
7344,Branch_8607,8411,8673,16.105653084232564,1
7345,Branch_8608,8411,8609,94.87666034155598,1
7346,Branch_8609,8395,8412,10.095911155981828,1
7347,Branch_8610,7958,8412,24.77086945751796,1
7348,Branch_8612,7823,8415,17.618040873854827,1
7349,Branch_8613,8412,8418,2000.0,1
7350,Branch_8614,8412,8418,2000.0,1
7351,Branch_8615,8412,8416,2000.0,1
7352,Branch_8616,8412,8416,2000.0,1
7353,Branch_8617,8415,8586,23.137436372049976,1
7354,Branch_8618,8411,8482,97.84735812133073,1
7355,Branch_8619,7975,8415,35.637918745545264,1
7356,Branch_8620,533,532,5.159426271798576,1
7357,Branch_8622,166,1056,9.157509157509157,1
7358,Branch_8623,2751,2754,-72.46376811594203,1
7359,Branch_8624,2752,2754,9.633911368015415,1
7360,Branch_8625,2753,2754,5.572582892170521,1
7361,Branch_8626,2751,3025,87.26003490401396,1
7362,Branch_8627,801,1284,48.49660523763337,1
7363,Branch_8628,8222,8403,264.55026455026456,1
7364,Branch_8629,8403,8446,13.017443374121322,1
7365,Branch_8630,2235,2237,16.578249336870027,1
7366,Branch_8631,2235,2236,16.396130513198884,1
7367,Branch_8632,2235,2238,16.43115346697338,1
7368,Branch_8633,1813,2235,2000.0,1
7369,Branch_8634,1813,2235,2000.0,1
7370,Branch_8635,7322,7323,9.266123054114159,1
7371,Branch_8637,1009,1167,7.686395080707149,1
7372,Branch_8639,7801,7802,5.720823798627002,1
7373,Branch_8640,9022,9026,16.54807214959457,1
7374,Branch_8642,9022,9025,12.21001221001221,1
7375,Branch_8643,9022,9028,12.175818823815902,1
7376,Branch_8646,9332,9333,2.7567955009097425,1
7377,Branch_8647,9332,9334,2.759838825412596,1
7378,Branch_8648,9322,9357,53.022269353128316,1
7379,Branch_8649,9322,9326,39.01677721420211,1
7380,Branch_8650,9335,9378,64.43298969072166,1
7381,Branch_8651,9329,9378,85.76329331046313,1
7382,Branch_8652,9378,9380,7.947230390209012,1
7383,Branch_8653,9379,9380,-70.57163020465772,1
7384,Branch_8654,9381,9380,5.911563017261764,1
7385,Branch_8655,9340,9337,22.639800769753226,1
7386,Branch_8656,9336,9337,-191.57088122605364,1
7387,Branch_8657,9342,9337,6.434592368573451,1
7388,Branch_8658,9339,9338,22.49212775528565,1
7389,Branch_8659,9336,9338,-192.30769230769232,1
7390,Branch_8660,9341,9338,6.463706289186219,1
7391,Branch_8661,9328,9332,34.85535029627048,1
7392,Branch_8662,9328,9373,28.042624789680314,1
7393,Branch_8663,9336,9358,86.13264427217915,1
7394,Branch_8667,9330,9379,18.726591760299627,1
7395,Branch_8668,9324,9366,46.554934823091244,1
7396,Branch_8669,9373,9379,22.3563603845294,1
7397,Branch_8670,9325,9372,56.49717514124294,1
7398,Branch_8671,9350,9372,115.87485515643105,1
7399,Branch_8672,9372,9374,7.886435331230284,1
7400,Branch_8673,9373,9374,-62.61740763932373,1
7401,Branch_8674,9375,9374,5.9262771127177905,1
7402,Branch_8675,9325,9336,39.88831272437176,1
7403,Branch_8676,9324,9331,33.72681281618887,1
7404,Branch_8677,9331,9350,110.98779134295228,1
7405,Branch_8678,9343,9357,16.084928422068522,1
7406,Branch_8679,9348,9344,22.634676324128566,1
7407,Branch_8680,9343,9344,-197.23865877712032,1
7408,Branch_8681,9346,9344,6.463288521199586,1
7409,Branch_8682,9349,9345,22.665457842248415,1
7410,Branch_8683,9343,9345,-195.3125,1
7411,Branch_8684,9347,9345,6.449532408900355,1
7412,Branch_8685,9327,9332,19.364833462432223,1
7413,Branch_8686,9326,9358,51.3347022587269,1
7414,Branch_8687,9326,9357,54.25935973955507,1
7415,Branch_8688,9326,9343,20.742584526031944,1
7416,Branch_8689,9335,9358,58.51375073142189,1
7417,Branch_8690,9326,9335,79.4912559618442,1
7418,Branch_8691,9322,9323,85.25149190110827,1
7419,Branch_8692,9330,9367,23.025558369790467,1
7420,Branch_8693,9327,9367,25.641025641025642,1
7421,Branch_8694,9323,9366,81.43322475570032,1
7422,Branch_8695,9366,9368,7.847445656438829,1
7423,Branch_8696,9367,9368,-60.790273556231,1
7424,Branch_8697,9369,9368,5.813953488372093,1
7425,Branch_8698,9329,9336,139.66480446927375,1
7426,Branch_8699,9351,9353,22.680880018144705,1
7427,Branch_8700,9350,9353,-193.7984496124031,1
7428,Branch_8701,9354,9353,6.459531038046638,1
7429,Branch_8702,9352,9355,22.568269013766646,1
7430,Branch_8703,9350,9355,-192.30769230769232,1
7431,Branch_8704,9356,9355,6.463706289186219,1
7432,Branch_8705,5087,5088,45.187528242205154,1
7433,Branch_8706,5086,5088,-467.2897196261682,1
7434,Branch_8707,5089,5088,7.662248103593594,1
7435,Branch_8708,5087,5090,45.187528242205154,1
7436,Branch_8709,5086,5090,-467.2897196261682,1
7437,Branch_8710,5091,5090,7.662248103593594,1
7438,Branch_8711,787,1355,157.9778830963665,1
7439,Branch_8712,366,786,469.4835680751174,1
7440,Branch_8713,787,1285,537.6344086021505,1
7441,Branch_8714,785,787,160.0,1
7442,Branch_8715,786,788,363.6363636363636,1
7443,Branch_8716,1005,1006,952.3809523809524,1
7444,Branch_8717,1003,1007,555.5555555555555,1
7445,Branch_8718,8083,8084,15.85288522511097,1
7446,Branch_8719,7738,7988,90.33423667570008,1
7447,Branch_8721,2671,4268,48.97159647404506,1
7448,Branch_8722,3296,4268,27.412280701754387,1
7449,Branch_8724,2017,2018,4.795013186286262,1
7450,Branch_8725,8111,8203,206.18556701030928,1
7451,Branch_8726,8203,8693,42.51700680272109,1
7452,Branch_8727,8203,8204,2000.0,1
7453,Branch_8728,6536,7228,26.490066225165563,1
7454,Branch_8729,247,1045,75.87253414264036,1
7455,Branch_8730,1043,1045,2000.0,1
7456,Branch_8731,1044,1046,2000.0,1
7457,Branch_8732,790,1046,43.61098996947231,1
7458,Branch_8733,40,1045,85.39709649871904,1
7459,Branch_8734,40,1046,85.32423208191126,1
7460,Branch_8735,7931,8001,112.73957158962796,1
7461,Branch_8736,8001,8002,934.5794392523364,1
7462,Branch_8737,8002,8003,14.275517487508923,1
7463,Branch_8738,8001,8188,49.28536224741252,1
7464,Branch_8739,8188,8189,14.84560570071259,1
7465,Branch_8740,8023,8024,13.273161667109106,1
7466,Branch_8741,8072,8157,2000.0,1
7467,Branch_8742,8071,8072,14.148273910582908,1
7468,Branch_8743,8038,8045,2000.0,1
7469,Branch_8744,8045,8044,7.756748371082842,1
7470,Branch_8745,5951,6180,14.490653528474134,1
7471,Branch_8746,5950,5951,5.7405281285878305,1
7472,Branch_8747,5950,5951,7.4649148999701405,1
7473,Branch_8749,64,626,132.9787234042553,1
7474,Branch_8750,4297,4295,48.54368932038835,1
7475,Branch_8751,4294,4296,48.54368932038835,1
7476,Branch_8752,4263,4295,2000.0,1
7477,Branch_8753,4520,4521,2000.0,1
7478,Branch_8754,694,697,1960.7843137254902,1
7479,Branch_8755,697,783,68.39945280437756,1
7480,Branch_8756,696,697,2000.0,1
7481,Branch_8757,693,695,2000.0,1
7482,Branch_8758,1207,1210,2000.0,1
7483,Branch_8759,1211,1212,2000.0,1
7484,Branch_8760,7034,7412,195.3125,1
7485,Branch_8761,6511,7412,13.865779256794232,1
7486,Branch_8762,3118,3722,64.89292667099286,1
7487,Branch_8763,2356,8504,9.813542688910697,1
7488,Branch_8764,1824,1825,10.123506782749544,1
7489,Branch_8765,2280,2281,32.78688524590164,1
7490,Branch_8766,2283,2281,-395.25691699604744,1
7491,Branch_8767,2284,2281,6.980802792321117,1
7492,Branch_8768,2280,2282,29.71768202080238,1
7493,Branch_8769,2283,2282,-369.00369003690037,1
7494,Branch_8770,2285,2282,4.919323101141283,1
7495,Branch_8771,2280,2286,30.111412225233362,1
7496,Branch_8772,2283,2286,-398.40637450199205,1
7497,Branch_8773,2287,2286,6.587615283267457,1
7498,Branch_8774,341,1208,206.18556701030928,1
7499,Branch_8775,1207,1265,245.09803921568627,1
7500,Branch_8776,1208,1209,2000.0,1
7501,Branch_8777,7752,8121,20.98635886673662,1
7502,Branch_8778,7826,7941,97.27626459143968,1
7503,Branch_8779,7826,8184,57.537399309551205,1
7504,Branch_8780,5729,5731,19.569471624266146,1
7505,Branch_8781,6559,7045,12.007684918347742,1
7506,Branch_8783,1759,2061,15.730690577316345,1
7507,Branch_8784,1759,2333,89.92805755395683,1
7508,Branch_8785,1763,1957,602.4096385542168,1
7509,Branch_8786,1874,1957,471.6981132075472,1
7510,Branch_8787,1765,1766,118.48341232227489,1
7511,Branch_8788,1765,1767,118.48341232227489,1
7512,Branch_8789,9031,9275,27.609055770292656,1
7513,Branch_8790,6180,6449,14.492753623188406,1
7514,Branch_8791,5915,6449,50.42864346949067,1
7515,Branch_8792,5915,6449,53.648068669527895,1
7516,Branch_8793,6363,6449,8.147967082212988,1
7517,Branch_8794,8250,8251,8.216926869350862,1
7518,Branch_8795,8250,8252,8.145312372729494,1
7519,Branch_8796,8250,8684,2000.0,1
7520,Branch_8797,326,327,57.6036866359447,1
7521,Branch_8798,6080,6464,45.59963520291838,1
7522,Branch_8799,1559,1560,23.293733985557886,1
7523,Branch_8801,1122,1559,18.618506795754982,1
7524,Branch_8802,1560,1777,18.355359765051396,1
7525,Branch_8803,804,1559,14.85001485001485,1
7526,Branch_8804,801,1560,60.790273556231,1
7527,Branch_8812,2502,2501,18.453589223103894,1
7528,Branch_8814,5751,5779,55.55555555555556,1
7529,Branch_8815,7982,8026,2000.0,1
7530,Branch_8816,7911,8026,2000.0,1
7531,Branch_8817,6521,7248,297.6190476190476,1
7532,Branch_8818,1951,1954,2.1872265966754156,1
7533,Branch_8819,1951,1955,2.1872265966754156,1
7534,Branch_8820,7896,8063,41.1522633744856,1
7535,Branch_8821,8063,8075,404.8582995951417,1
7536,Branch_8822,9199,9231,9.541074324968992,1
7537,Branch_8823,9246,9244,7.8982702788089405,1
7538,Branch_8824,9246,9245,7.8982702788089405,1
7539,Branch_8825,9134,9246,78.125,1
7540,Branch_8826,1787,1788,25.980774227071965,1
7541,Branch_8827,1786,1788,-296.7359050445104,1
7542,Branch_8828,1789,1788,18.17190623296384,1
7543,Branch_8829,1787,1791,25.094102885821833,1
7544,Branch_8830,1786,1791,-259.7402597402597,1
7545,Branch_8831,1790,1791,18.17190623296384,1
7546,Branch_8832,274,1089,38.15337657382678,1
7547,Branch_8833,1787,2129,146.84287812041117,1
7548,Branch_8834,1787,2129,146.84287812041117,1
7549,Branch_8835,1107,1519,67.11409395973155,1
7550,Branch_8836,4744,4743,9.297136481963555,1
7551,Branch_8837,2272,2273,-39.032006245120996,1
7552,Branch_8838,2271,2275,-38.85003885003885,1
7553,Branch_8839,2269,2273,3.391785096496286,1
7554,Branch_8840,2274,2275,3.3846674564224064,1
7555,Branch_8841,2270,2268,3.108003108003108,1
7556,Branch_8842,2270,2273,6.840413160954922,1
7557,Branch_8843,2270,2275,6.868131868131868,1
7558,Branch_8844,6435,6440,2000.0,1
7559,Branch_8845,6435,6434,14.068655036578503,1
7560,Branch_8846,3542,4743,1162.7906976744187,1
7561,Branch_8847,5962,5965,251.25628140703517,1
7562,Branch_8848,5962,5993,6.520605112154408,1
7563,Branch_8849,5962,6275,4.1128567903265605,1
7564,Branch_8851,5967,5965,15.43924656476764,1
7565,Branch_8852,6106,6105,4.765308553728854,1
7566,Branch_8853,6106,6107,4.765308553728854,1
7567,Branch_8854,6255,6275,40.91653027823241,1
7568,Branch_8856,5993,6057,15.098897780462027,1
7569,Branch_8857,9394,9397,2.700658960786432,1
7570,Branch_8858,9395,9398,2.725686873092019,1
7571,Branch_8859,9393,9396,6.476683937823834,1
7572,Branch_8863,8869,9083,7.371369600471768,1
7573,Branch_8864,8870,8922,2.361330846064842,1
7574,Branch_8865,8859,8869,8.04634695848085,1
7575,Branch_8866,8817,8870,3.4047189404514655,1
7576,Branch_8867,7919,8019,8.880206020779681,1
7577,Branch_8868,7894,8436,3.546853940554728,1
7578,Branch_8869,7894,7919,12.24889759921607,1
7579,Branch_8870,7894,8602,7.987220447284345,1
7580,Branch_8871,9007,9231,29.129041654529566,1
7581,Branch_8872,8828,9231,2000.0,1
7582,Branch_8873,6432,6431,11.054609772275038,1
7583,Branch_8874,6432,6433,5.369992482010526,1
7584,Branch_8875,6429,6432,436.68122270742356,1
7585,Branch_8876,6406,6429,140.4494382022472,1
7586,Branch_8877,6429,6427,15.160703456640388,1
7587,Branch_8878,6429,6428,5.369992482010526,1
7588,Branch_8879,6336,6337,2000.0,1
7589,Branch_8880,6307,6336,62.30529595015577,1
7590,Branch_8881,8015,8656,59.844404548174744,1
7591,Branch_8882,7995,8486,42.19409282700422,1
7592,Branch_8883,946,1127,943.3962264150944,1
7593,Branch_8884,1643,1644,2000.0,1
7594,Branch_8885,8904,8921,9.746588693957115,1
7595,Branch_8886,9015,9200,4.125072188763303,1
7596,Branch_8887,8940,9200,2000.0,1
7597,Branch_8888,6925,7016,3.143764343424817,1
7598,Branch_8889,6523,6925,454.54545454545456,1
7599,Branch_8890,6828,6944,1369.86301369863,1
7600,Branch_8891,364,1715,323.62459546925567,1
7601,Branch_8892,8090,8277,398.40637450199205,1
7602,Branch_8894,7998,8090,2000.0,1
7603,Branch_8895,7999,8090,2000.0,1
7604,Branch_8896,3279,4352,1587.3015873015872,1
7605,Branch_8897,7921,8209,5.985873338920149,1
7606,Branch_8898,8013,8209,7.947230390209012,1
7607,Branch_8899,3279,3280,30.76923076923077,1
7608,Branch_8900,3278,3280,-357.14285714285717,1
7609,Branch_8901,3283,3280,8.176614881439084,1
7610,Branch_8902,3279,3284,30.76923076923077,1
7611,Branch_8903,3278,3284,-357.14285714285717,1
7612,Branch_8904,3285,3284,8.176614881439084,1
7613,Branch_8905,3281,3278,15.928639694170117,1
7614,Branch_8906,3279,4249,312.5,1
7615,Branch_8907,3131,3278,48.44961240310077,1
7616,Branch_8908,7079,7082,9.336196433572962,1
7617,Branch_8909,7079,7081,6.355662895640015,1
7618,Branch_8910,5685,5760,37.064492216456635,1
7619,Branch_8912,5760,5770,125.0,1
7620,Branch_8913,6960,7353,34.674063800277395,1
7621,Branch_8916,28,1314,19.960079840319363,1
7622,Branch_8917,1314,8572,2.6062027625749282,1
7623,Branch_8918,4515,4516,5.920663114268798,1
7624,Branch_8919,2955,3199,69.63788300835654,1
7625,Branch_8920,3199,4767,59.38242280285036,1
7626,Branch_8923,7918,8378,21.533161068044787,1
7627,Branch_8924,2823,4882,413.22314049586777,1
7628,Branch_8925,2,440,98.32841691248771,1
7629,Branch_8926,440,927,43.066322136089575,1
7630,Branch_8927,6023,6047,6.052536012589275,1
7631,Branch_8928,6023,6169,152.4390243902439,1
7632,Branch_8929,8280,8279,15.264845061822623,1
7633,Branch_8930,8280,8566,16.276041666666668,1
7634,Branch_8931,5913,6122,52.19206680584551,1
7635,Branch_8932,5862,5913,43.2338953739732,1
7636,Branch_8933,1828,1827,24.277737314882252,1
7637,Branch_8934,7259,7262,46.21072088724584,1
7638,Branch_8935,7260,7262,-454.54545454545456,1
7639,Branch_8936,7261,7262,8.94854586129754,1
7640,Branch_8937,1827,1909,2000.0,1
7641,Branch_8938,7804,8658,105.9322033898305,1
7642,Branch_8939,7781,7804,38.16793893129771,1
7643,Branch_8940,7772,7807,5.380972879896685,1
7644,Branch_8941,7772,8255,5.629362756136006,1
7645,Branch_8942,2983,2987,12.737230925996688,1
7646,Branch_8943,2983,2988,13.75515818431912,1
7647,Branch_8944,2983,2986,86.80555555555556,1
7648,Branch_8945,2983,2985,5.420054200542006,1
7649,Branch_8946,2984,2985,-27.3224043715847,1
7650,Branch_8947,2989,2985,8.401243384020836,1
7651,Branch_8948,863,1643,37.67897513187641,1
7652,Branch_8949,1434,1646,164.47368421052633,1
7653,Branch_8950,1645,1647,2000.0,1
7654,Branch_8951,1642,1646,66.40106241699867,1
7655,Branch_8952,4381,4388,21.81976871045167,1
7656,Branch_8953,4381,4384,21.436227224008576,1
7657,Branch_8954,4382,4383,21.715526601520086,1
7658,Branch_8955,4382,4387,21.715526601520086,1
7659,Branch_8956,4381,4386,21.468441391155004,1
7660,Branch_8957,4381,4385,21.4638334406525,1
7661,Branch_8959,7123,7127,46.51162790697674,1
7662,Branch_8960,7126,7127,-485.43689320388347,1
7663,Branch_8961,7128,7127,8.997660608241857,1
7664,Branch_8962,7123,7124,46.57661853749418,1
7665,Branch_8963,7126,7124,-478.4688995215311,1
7666,Branch_8964,7125,7124,6.815238874122538,1
7667,Branch_8965,252,1217,1136.3636363636363,1
7668,Branch_8966,252,971,113.76564277588169,1
7669,Branch_8967,252,254,38.639876352395675,1
7670,Branch_8968,253,254,2000.0,1
7671,Branch_8969,255,254,7.411250277921885,1
7672,Branch_8970,256,257,136.986301369863,1
7673,Branch_8971,252,257,87.18395815170008,1
7674,Branch_8972,258,257,9.899029895070283,1
7675,Branch_8973,7277,7278,71.4796283059328,1
7676,Branch_8974,7276,7278,69.7350069735007,1
7677,Branch_8975,7279,7278,5.13294322964788,1
7678,Branch_8976,77,919,2000.0,1
7679,Branch_8977,5887,5888,23.391812865497077,1
7680,Branch_8978,5888,6172,2000.0,1
7681,Branch_8979,30,7887,7.263746640517179,1
7682,Branch_8980,8127,8248,33.7609723160027,1
7683,Branch_8981,7749,8127,7.946598855689765,1
7684,Branch_8982,1202,8127,10.785159620362382,1
7685,Branch_8983,8127,8491,28.546959748786755,1
7686,Branch_8984,5685,6047,4.3029259896729775,1
7687,Branch_8985,5734,6046,3.5724492712203486,1
7688,Branch_8986,5046,5047,16.056518946692357,1
7689,Branch_8987,5046,5048,16.046213093709884,1
7690,Branch_8988,7828,7891,118.48341232227489,1
7691,Branch_8989,7788,7891,62.97229219143577,1
7692,Branch_8990,5926,5940,17.307026652821044,1
7693,Branch_8991,5901,5998,56.72149744753261,1
7694,Branch_8992,5901,6204,77.33952049497293,1
7695,Branch_8993,5856,5998,4.936077792586011,1
7696,Branch_8994,3446,3634,4.423995752964077,1
7697,Branch_8995,3089,4329,61.576354679802954,1
7698,Branch_8996,3446,3488,6.601531555320834,1
7699,Branch_8997,3089,3149,6.561679790026247,1
7700,Branch_8998,7240,7238,8.874689385871495,1
7701,Branch_8999,7240,7239,8.874689385871495,1
7702,Branch_9000,8111,8691,25.119316754584275,1
7703,Branch_9001,8181,8183,386.1003861003861,1
7704,Branch_9002,8181,8182,14.234875444839858,1
7705,Branch_9003,3135,3136,1.8456995201181248,1
7706,Branch_9004,682,684,2000.0,1
7707,Branch_9005,664,684,250.6265664160401,1
7708,Branch_9006,666,683,174.52006980802793,1
7709,Branch_9007,206,684,146.84287812041117,1
7710,Branch_9010,2740,2745,250.0,1
7711,Branch_9011,6087,6089,9.932459276916964,1
7712,Branch_9012,6087,6095,9.921619208254787,1
7713,Branch_9013,6087,6098,9.94431185361973,1
7714,Branch_9014,6087,6093,9.852216748768473,1
7715,Branch_9015,6087,6096,9.875567845151096,1
7716,Branch_9016,6087,6094,9.818360333824252,1
7717,Branch_9017,6088,6100,33.277870216306155,1
7718,Branch_9018,6087,6100,168.0672268907563,1
7719,Branch_9019,6092,6100,6.378364587319811,1
7720,Branch_9020,6088,6102,-25.438819638768763,1
7721,Branch_9021,6087,6102,12.971851083149565,1
7722,Branch_9022,6091,6102,2.628259041211102,1
7723,Branch_9023,6087,6101,10.827197921178,1
7724,Branch_9024,6090,6101,-72.83321194464676,1
7725,Branch_9025,6103,6101,2.8348688873139616,1
7726,Branch_9026,6088,6099,33.523298692591354,1
7727,Branch_9027,6087,6099,153.84615384615384,1
7728,Branch_9028,6097,6099,6.968641114982578,1
7729,Branch_9029,2537,8631,17.36111111111111,1
7730,Branch_9030,8368,8626,123.00123001230013,1
7731,Branch_9031,9164,9166,10.196798205363516,1
7732,Branch_9032,9165,9166,10.144045445323595,1
7733,Branch_9033,781,1003,413.22314049586777,1
7734,Branch_9034,1003,1004,2000.0,1
7735,Branch_9035,1004,1005,2000.0,1
7736,Branch_9036,662,1006,877.1929824561404,1
7737,Branch_9038,8020,8021,432.9004329004329,1
7738,Branch_9039,8020,8022,432.9004329004329,1
7739,Branch_9042,8135,8480,2000.0,1
7740,Branch_9043,8135,8134,11.234692731153803,1
7741,Branch_9044,8450,8513,62.73525721455458,1
7742,Branch_9045,6918,7042,3.1623553222440073,1
7743,Branch_9046,221,917,12.805736970162632,1
7744,Branch_9047,8513,8515,18.73711823121604,1
7745,Branch_9048,8481,8513,262.4671916010499,1
7746,Branch_9049,5793,5808,8.101101749837978,1
7747,Branch_9050,7840,8626,2000.0,1
7748,Branch_9051,7839,8626,2000.0,1
7749,Branch_9052,7841,8626,2000.0,1
7750,Branch_9054,7839,8431,48.804294777940456,1
7751,Branch_9055,7840,7842,2000.0,1
7752,Branch_9056,7839,7842,2000.0,1
7753,Branch_9057,7784,7840,25.588536335721596,1
7754,Branch_9058,2916,3017,2000.0,1
7755,Branch_9059,2915,3017,2000.0,1
7756,Branch_9060,5550,5551,2.031281738777168,1
7757,Branch_9061,5549,5550,62.18905472636816,1
7758,Branch_9062,5287,5551,78.80220646178093,1
7759,Branch_9063,5544,5550,129.70168612191958,1
7760,Branch_9064,2875,3822,33.67003367003367,1
7761,Branch_9065,2875,4886,884.9557522123894,1
7762,Branch_9066,2683,4371,115.2073732718894,1
7763,Branch_9067,2683,2990,120.1923076923077,1
7764,Branch_9068,8477,8618,89.84725965858041,1
7765,Branch_9069,3017,3013,6.249609399412536,1
7766,Branch_9070,3017,3014,9.80872976949485,1
7767,Branch_9071,3017,3016,30.816640986132512,1
7768,Branch_9072,3017,3015,11.109876680368847,1
7769,Branch_9073,3017,3012,11.109876680368847,1
7770,Branch_9074,2916,3950,16.406890894175554,1
7771,Branch_9075,3017,4165,21.27659574468085,1
7772,Branch_9076,7892,8618,45.33091568449683,1
7773,Branch_9077,1295,1297,1.4760583338253528,1
7774,Branch_9078,364,363,1.7828807787623242,1
7775,Branch_9079,8077,8082,352.11267605633805,1
7776,Branch_9080,8082,8081,11.350737797956867,1
7777,Branch_9081,8080,8082,8.56898029134533,1
7778,Branch_9082,9287,9288,9.286775631500744,1
7779,Branch_9083,9287,9289,9.286775631500744,1
7780,Branch_9084,9113,9287,2000.0,1
7781,Branch_9085,51,894,59.20663114268798,1
7782,Branch_9086,5940,6200,21.58894645941278,1
7783,Branch_9087,5723,5940,22.951572182694516,1
7784,Branch_9090,4498,4891,408.16326530612247,1
7785,Branch_9091,4497,4891,408.16326530612247,1
7786,Branch_9092,5357,5352,54.88474204171241,1
7787,Branch_9093,5357,5356,75.41478129713424,1
7788,Branch_9094,5357,5355,62.53908692933083,1
7789,Branch_9095,5357,5359,11.983223487118035,1
7790,Branch_9096,5351,5359,-520.8333333333334,1
7791,Branch_9097,5353,5359,8.802042073761113,1
7792,Branch_9098,5357,5358,21.1864406779661,1
7793,Branch_9099,5350,5358,100.0,1
7794,Branch_9100,5354,5358,3.4904013961605584,1
7795,Branch_9101,4482,4570,2000.0,1
7796,Branch_9102,3892,4405,161.55088852988692,1
7797,Branch_9103,3892,4263,92.08103130755065,1
7798,Branch_9104,2162,2161,5.234779877506151,1
7799,Branch_9105,5413,5415,69.7350069735007,1
7800,Branch_9106,5412,5415,72.41129616220131,1
7801,Branch_9107,5414,5415,5.212677231025855,1
7802,Branch_9108,8707,8992,40.32258064516129,1
7803,Branch_9109,5562,5564,2000.0,1
7804,Branch_9110,811,875,806.4516129032259,1
7805,Branch_9111,7850,8032,177.61989342806393,1
7806,Branch_9112,8032,8539,26.70940170940171,1
7807,Branch_9115,5700,6225,3.248862897985705,1
7808,Branch_9116,8742,9438,18.716077110237695,1
7809,Branch_9117,9443,9479,2000.0,1
7810,Branch_9118,9479,9477,8.6617583369424,1
7811,Branch_9119,9479,9478,8.625894936599671,1
7812,Branch_9120,2955,3517,26.12330198537095,1
7813,Branch_9121,8421,8668,34.036759700476516,1
7814,Branch_9123,3517,3902,39.032006245120996,1
7815,Branch_9124,1822,8439,4.653327128897161,1
7816,Branch_9125,8534,8642,66.00660066006601,1
7817,Branch_9126,8533,8534,2000.0,1
7818,Branch_9127,8378,8534,42.30118443316413,1
7819,Branch_9128,341,1282,53.13496280552604,1
7820,Branch_9129,6813,6814,64.14368184733804,1
7821,Branch_9130,6811,6814,152.20700152207002,1
7822,Branch_9131,6815,6814,8.450942280064227,1
7823,Branch_9132,6816,6817,46.99248120300752,1
7824,Branch_9133,6811,6817,-543.4782608695652,1
7825,Branch_9134,6818,6817,8.943743851176102,1
7826,Branch_9135,2398,2397,5.139274334463973,1
7827,Branch_9136,2291,2290,4.88328938372888,1
7828,Branch_9137,3041,3675,6.68359844940516,1
7829,Branch_9138,9103,9104,2.7524703421320633,1
7830,Branch_9139,201,1711,235.8490566037736,1
7831,Branch_9140,201,1022,145.98540145985402,1
7832,Branch_9141,7993,8064,16.409583196586805,1
7833,Branch_9142,342,1585,68.1663258350375,1
7834,Branch_9148,416,1355,124.53300124533001,1
7835,Branch_9149,1204,1355,2000.0,1
7836,Branch_9150,1203,1355,2000.0,1
7837,Branch_9153,9373,9394,2000.0,1
