l,branch_name,from_bus,to_bus,suscept,available
7582,Branch_8651,9785,9836,85.76329331046313,1
7583,Branch_8652,9836,9838,7.947230390209012,1
7584,Branch_8653,9837,9838,-70.57163020465772,1
7585,Branch_8654,9839,9838,5.911563017261764,1
7586,Branch_8655,9798,9795,22.639800769753226,1
7587,Branch_8656,9794,9795,-191.57088122605364,1
7588,Branch_8657,9800,9795,6.434592368573451,1
7589,Branch_8658,9797,9796,22.49212775528565,1
7590,Branch_8659,9794,9796,-192.30769230769232,1
7591,Branch_8660,9799,9796,6.463706289186219,1
7592,Branch_8661,9784,9789,34.85535029627048,1
7593,Branch_8662,9784,9831,28.042624789680314,1
7594,Branch_8663,9794,9819,86.13264427217915,1
7595,Branch_8667,9787,9837,18.726591760299627,1
7596,Branch_8668,9780,9824,46.554934823091244,1
7597,Branch_8669,9831,9837,22.3563603845294,1
7598,Branch_8670,9781,9830,56.49717514124294,1
7599,Branch_8671,9811,9830,115.87485515643105,1
7600,Branch_8672,9830,9832,7.886435331230284,1
7601,Branch_8673,9831,9832,-62.61740763932373,1
7602,Branch_8674,9833,9832,5.9262771127177905,1
7603,Branch_8675,9781,9794,39.88831272437176,1
7604,Branch_8676,9780,9788,33.72681281618887,1
7605,Branch_8677,9788,9811,110.98779134295228,1
7606,Branch_8678,9802,9818,16.084928422068522,1
7607,Branch_8679,9808,9804,22.634676324128566,1
7608,Branch_8680,9802,9804,-197.23865877712032,1
7609,Branch_8681,9806,9804,6.463288521199586,1
7610,Branch_8685,9783,9789,19.364833462432223,1
7611,Branch_8686,9782,9819,51.3347022587269,1
7612,Branch_8687,9782,9818,54.25935973955507,1
7613,Branch_8688,9782,9802,20.742584526031944,1
7614,Branch_8689,9793,9819,58.51375073142189,1
7615,Branch_8690,9782,9793,79.4912559618442,1
7616,Branch_8691,9778,9779,85.25149190110827,1
7617,Branch_8692,9787,9825,23.025558369790467,1
7618,Branch_8693,9783,9825,25.641025641025642,1
7619,Branch_8694,9779,9824,81.43322475570032,1
7620,Branch_8695,9824,9826,7.847445656438829,1
7621,Branch_8696,9825,9826,-60.790273556231,1
7622,Branch_8697,9827,9826,5.813953488372093,1
7623,Branch_8699,9812,9814,22.680880018144705,1
7624,Branch_8700,9811,9814,-193.7984496124031,1
7625,Branch_8701,9815,9814,6.459531038046638,1
7626,Branch_8702,9813,9816,22.568269013766646,1
7627,Branch_8703,9811,9816,-192.30769230769232,1
7628,Branch_8704,9817,9816,6.463706289186219,1
7629,Branch_8705,6267,6268,45.187528242205154,1
7630,Branch_8706,6266,6268,-467.2897196261682,1
7631,Branch_8707,6269,6268,7.662248103593594,1
7632,Branch_8708,6267,6270,45.187528242205154,1
7633,Branch_8709,6266,6270,-467.2897196261682,1
7634,Branch_8710,6271,6270,7.662248103593594,1
7635,Branch_8711,258,1288,157.9778830963665,1
7636,Branch_8712,949,1287,537.6344086021505,1
7637,Branch_8713,1288,1807,537.6344086021505,1
7638,Branch_8714,1286,1288,160.0,1
7639,Branch_8715,1287,1289,476.1904761904762,1
7640,Branch_8716,1520,1521,952.3809523809524,1
7641,Branch_8717,1518,1522,555.5555555555555,1
7642,Branch_8718,8887,8888,15.85288522511097,1
7643,Branch_8719,8529,8789,90.33423667570008,1
7644,Branch_8720,4416,6970,92.93680297397769,1
7645,Branch_8721,4521,5584,48.97159647404506,1
7646,Branch_8722,5584,6724,27.412280701754387,1
7647,Branch_8723,6359,6358,7.809449433814916,1
7648,Branch_8724,2627,2628,4.795013186286262,1
7649,Branch_8725,8914,9006,206.18556701030928,1
7650,Branch_8726,8500,9006,42.51700680272109,1
7651,Branch_8727,9006,9007,2000.0,1
7652,Branch_8728,7188,7912,27.816411682892905,1
7653,Branch_8729,17,1560,75.87253414264036,1
7654,Branch_8730,1558,1560,2000.0,1
7655,Branch_8731,1559,1561,2000.0,1
7656,Branch_8732,1291,1561,43.802014892685065,1
7657,Branch_8733,657,1560,85.39709649871904,1
7658,Branch_8734,657,1561,85.32423208191126,1
7659,Branch_8735,8729,8802,112.73957158962796,1
7660,Branch_8736,8802,8803,934.5794392523364,1
7661,Branch_8737,8803,8804,14.275517487508923,1
7662,Branch_8738,8802,8994,49.28536224741252,1
7663,Branch_8740,8826,8827,13.273161667109106,1
7664,Branch_8741,8876,8965,2000.0,1
7665,Branch_8742,8875,8876,14.148273910582908,1
7666,Branch_8743,8841,8848,2000.0,1
7667,Branch_8744,8848,8847,7.756748371082842,1
7668,Branch_8745,3317,3567,14.490653528474134,1
7669,Branch_8746,3316,3317,5.7405281285878305,1
7670,Branch_8747,3316,3317,7.4649148999701405,1
7671,Branch_8749,178,681,132.9787234042553,1
7672,Branch_8750,5615,5613,48.54368932038835,1
7673,Branch_8751,5612,5614,48.54368932038835,1
7674,Branch_8752,5579,5613,2000.0,1
7675,Branch_8753,5847,5848,2000.0,1
7676,Branch_8755,1194,1279,71.07320540156361,1
7677,Branch_8756,1193,1194,2000.0,1
7678,Branch_8757,1191,1192,2000.0,1
7679,Branch_8758,1723,1726,2000.0,1
7680,Branch_8759,1727,1728,2000.0,1
7681,Branch_8760,7740,8044,195.3125,1
7682,Branch_8761,7148,8044,13.865779256794232,1
7683,Branch_8762,5016,6542,64.89292667099286,1
7684,Branch_8763,1930,9356,9.813542688910697,1
7685,Branch_8764,2415,2417,10.123506782749544,1
7686,Branch_8765,1851,1853,32.78688524590164,1
7687,Branch_8766,1855,1853,-395.25691699604744,1
7688,Branch_8767,1856,1853,6.980802792321117,1
7689,Branch_8768,1851,1854,29.71768202080238,1
7690,Branch_8769,1855,1854,-369.00369003690037,1
7691,Branch_8770,1857,1854,4.919323101141283,1
7692,Branch_8771,1851,1858,30.111412225233362,1
7693,Branch_8772,1855,1858,-398.40637450199205,1
7694,Branch_8773,1859,1858,6.587615283267457,1
7695,Branch_8774,48,1724,206.18556701030928,1
7696,Branch_8775,1723,1781,245.09803921568627,1
7697,Branch_8776,1724,1725,2000.0,1
7698,Branch_8777,8543,8925,20.98635886673662,1
7699,Branch_8778,8620,8740,97.27626459143968,1
7700,Branch_8779,8620,8990,57.537399309551205,1
7701,Branch_8780,3087,3089,19.569471624266146,1
7702,Branch_8781,7252,7751,12.007684918347742,1
7703,Branch_8783,2353,2673,15.730690577316345,1
7704,Branch_8784,1907,2353,89.92805755395683,1
7705,Branch_8785,2356,2563,602.4096385542168,1
7706,Branch_8786,2471,2563,471.6981132075472,1
7707,Branch_8787,2358,2359,118.48341232227489,1
7708,Branch_8788,2358,2360,118.48341232227489,1
7709,Branch_8789,9540,9739,27.609055770292656,1
7710,Branch_8790,2969,3567,14.598540145985401,1
7711,Branch_8791,2969,3276,50.55611729019211,1
7712,Branch_8792,2969,3276,54.08328826392645,1
7713,Branch_8793,2969,3697,8.14265939255761,1
7714,Branch_8794,9049,9050,8.216926869350862,1
7715,Branch_8795,9049,9051,8.145312372729494,1
7716,Branch_8796,8493,9049,2000.0,1
7717,Branch_8797,921,922,57.6036866359447,1
7718,Branch_8798,2973,3459,45.59963520291838,1
7719,Branch_8800,459,460,23.293733985557886,1
7720,Branch_8801,459,1640,18.618506795754982,1
7721,Branch_8802,460,2369,18.355359765051396,1
7722,Branch_8803,459,1305,14.85001485001485,1
7723,Branch_8804,460,1302,60.790273556231,1
7724,Branch_8805,187,185,8.615490652192642,1
7725,Branch_8806,187,186,8.578536501672815,1
7726,Branch_8808,3038,3775,38.61003861003861,1
7727,Branch_8812,2083,2082,18.453589223103894,1
7728,Branch_8814,3107,3140,55.55555555555556,1
7729,Branch_8815,8783,8829,2000.0,1
7730,Branch_8816,8708,8829,2000.0,1
7731,Branch_8817,7161,7933,297.6190476190476,1
7732,Branch_8818,2559,2561,2.1872265966754156,1
7733,Branch_8819,2559,2562,2.1872265966754156,1
7734,Branch_8820,8693,8866,41.1522633744856,1
7735,Branch_8821,8866,8879,404.8582995951417,1
7736,Branch_8822,9678,10328,9.541074324968992,1
7737,Branch_8823,9710,9708,7.8982702788089405,1
7738,Branch_8824,9710,9709,7.8982702788089405,1
7739,Branch_8825,9622,9710,78.125,1
7740,Branch_8826,2381,2382,25.980774227071965,1
7741,Branch_8827,2380,2382,-296.7359050445104,1
7742,Branch_8828,2383,2382,18.17190623296384,1
7743,Branch_8829,2381,2385,25.094102885821833,1
7744,Branch_8830,2380,2385,-259.7402597402597,1
7745,Branch_8831,2384,2385,18.17190623296384,1
7746,Branch_8832,883,1608,42.06983592763988,1
7747,Branch_8833,2381,2749,146.84287812041117,1
7748,Branch_8834,2381,2749,146.84287812041117,1
7749,Branch_8835,421,1625,67.11409395973155,1
7750,Branch_8836,4459,4458,9.297136481963555,1
7751,Branch_8837,1844,1845,-39.032006245120996,1
7752,Branch_8838,1843,1847,-38.85003885003885,1
7753,Branch_8839,1840,1845,3.391785096496286,1
7754,Branch_8840,1841,1847,3.3846674564224064,1
7755,Branch_8841,1842,1839,3.108003108003108,1
7756,Branch_8842,1842,1845,6.840413160954922,1
7757,Branch_8843,1842,1847,6.868131868131868,1
7758,Branch_8844,2966,3750,2000.0,1
7759,Branch_8845,2966,2965,14.068655036578503,1
7760,Branch_8846,4458,6969,1162.7906976744187,1
7761,Branch_8847,3328,3331,251.25628140703517,1
7762,Branch_8848,3328,3362,6.520605112154408,1
7763,Branch_8849,3328,3622,4.1128567903265605,1
7764,Branch_8851,3332,3331,15.43924656476764,1
7765,Branch_8852,3494,3493,4.765308553728854,1
7766,Branch_8853,3494,3495,4.765308553728854,1
7767,Branch_8854,2931,3622,40.91653027823241,1
7768,Branch_8856,3362,3436,15.098897780462027,1
7769,Branch_8860,9596,9926,7.371369600471768,1
7770,Branch_8861,9926,10191,2.361330846064842,1
7771,Branch_8862,9926,10128,8.04634695848085,1
7772,Branch_8866,9926,10084,3.397893306150187,1
7773,Branch_8867,8716,8822,8.880206020779681,1
7774,Branch_8868,8691,9290,3.546853940554728,1
7775,Branch_8869,8691,8716,12.24889759921607,1
7776,Branch_8870,8691,9454,7.987220447284345,1
7777,Branch_8871,9519,10328,29.129041654529566,1
7778,Branch_8872,10096,10328,2000.0,1
7779,Branch_8873,2963,2962,11.054609772275038,1
7780,Branch_8874,2963,2964,5.369992482010526,1
7781,Branch_8875,2959,2963,436.68122270742356,1
7782,Branch_8876,2959,3736,140.4494382022472,1
7783,Branch_8877,2959,2957,15.160703456640388,1
7784,Branch_8878,2959,2958,5.369992482010526,1
7785,Branch_8879,3675,3676,2000.0,1
7786,Branch_8880,3648,3675,54.31830526887561,1
7787,Branch_8881,8816,9508,59.844404548174744,1
7788,Branch_8882,8796,9328,42.19409282700422,1
7789,Branch_8883,1455,1645,943.3962264150944,1
7790,Branch_8884,542,543,2000.0,1
7791,Branch_8885,10173,10190,9.746588693957115,1
7792,Branch_8886,9526,9679,4.125072188763303,1
7793,Branch_8887,9679,10207,2000.0,1
7794,Branch_8888,7638,7725,3.143764343424817,1
7795,Branch_8889,7163,7638,454.54545454545456,1
7796,Branch_8890,7540,7655,1369.86301369863,1
7797,Branch_8891,947,1813,323.62459546925567,1
7798,Branch_8892,8894,9075,398.40637450199205,1
7799,Branch_8893,8894,9076,277.0083102493075,1
7800,Branch_8894,8799,8894,2000.0,1
7801,Branch_8895,8800,8894,2000.0,1
7802,Branch_8896,5674,6708,1587.3015873015872,1
7803,Branch_8897,8718,9012,5.985873338920149,1
7804,Branch_8898,8814,9012,7.947230390209012,1
7805,Branch_8899,6708,6709,30.76923076923077,1
7806,Branch_8900,6707,6709,-357.14285714285717,1
7807,Branch_8901,6711,6709,8.176614881439084,1
7808,Branch_8902,6708,6712,30.76923076923077,1
7809,Branch_8903,6707,6712,-357.14285714285717,1
7810,Branch_8904,6713,6712,8.176614881439084,1
7811,Branch_8905,6710,6707,15.928639694170117,1
7812,Branch_8906,5565,6708,312.5,1
7813,Branch_8907,6556,6707,48.44961240310077,1
7814,Branch_8914,4944,6335,2000.0,1
7815,Branch_8915,4944,6336,2000.0,1
7816,Branch_8916,215,646,19.960079840319363,1
7817,Branch_8917,215,9427,2.6062027625749282,1
7818,Branch_8918,5842,5843,5.920663114268798,1
7819,Branch_8919,4860,6627,69.63788300835654,1
7820,Branch_8920,4488,6627,59.38242280285036,1
7821,Branch_8921,9130,9134,2000.0,1
7822,Branch_8922,9131,9135,1818.1818181818182,1
7823,Branch_8923,8715,9227,21.533161068044787,1
7824,Branch_8924,4702,6110,413.22314049586777,1
7825,Branch_8925,617,994,98.32841691248771,1
7826,Branch_8926,994,1431,43.066322136089575,1
7827,Branch_8927,3391,3423,6.052536012589275,1
7828,Branch_8928,3391,3556,152.4390243902439,1
7829,Branch_8929,9078,9077,15.264845061822623,1
7830,Branch_8930,9078,9421,16.276041666666668,1
7831,Branch_8931,3274,3510,52.19206680584551,1
7832,Branch_8932,3224,3274,43.2338953739732,1
7833,Branch_8933,2421,2420,24.277737314882252,1
7834,Branch_8934,7202,7205,46.21072088724584,1
7835,Branch_8935,7203,7205,-454.54545454545456,1
7836,Branch_8936,7204,7205,8.94854586129754,1
7837,Branch_8937,2420,2510,2000.0,1
7838,Branch_8938,8475,8597,105.9322033898305,1
7839,Branch_8939,8576,8597,38.16793893129771,1
7840,Branch_8940,8566,8600,5.380972879896685,1
7841,Branch_8941,8566,9053,5.629362756136006,1
7842,Branch_8942,6415,6419,12.737230925996688,1
7843,Branch_8943,6415,6420,13.75515818431912,1
7844,Branch_8944,6415,6418,86.80555555555556,1
7845,Branch_8945,6415,6417,5.420054200542006,1
7846,Branch_8946,6416,6417,-27.3224043715847,1
7847,Branch_8947,6421,6417,8.401243384020836,1
7848,Branch_8948,542,1369,37.67897513187641,1
7849,Branch_8949,337,545,162.07455429497568,1
7850,Branch_8950,544,546,2000.0,1
7851,Branch_8951,541,545,66.40106241699867,1
7852,Branch_8952,5702,5709,21.81976871045167,1
7853,Branch_8953,5702,5705,21.436227224008576,1
7854,Branch_8954,5703,5704,21.715526601520086,1
7855,Branch_8955,5703,5708,21.715526601520086,1
7856,Branch_8956,5702,5707,21.468441391155004,1
7857,Branch_8957,5702,5706,21.4638334406525,1
7858,Branch_8959,7833,7837,46.51162790697674,1
7859,Branch_8960,7836,7837,-485.43689320388347,1
7860,Branch_8961,7838,7837,8.997660608241857,1
7861,Branch_8962,7833,7834,46.57661853749418,1
7862,Branch_8963,7836,7834,-478.4688995215311,1
7863,Branch_8964,7835,7834,6.815238874122538,1
7864,Branch_8965,865,1732,1136.3636363636363,1
7865,Branch_8966,865,1484,113.76564277588169,1
7866,Branch_8967,865,867,38.639876352395675,1
7867,Branch_8968,866,867,2000.0,1
7868,Branch_8969,868,867,7.411250277921885,1
7869,Branch_8970,869,870,136.986301369863,1
7870,Branch_8971,865,870,87.18395815170008,1
7871,Branch_8972,871,870,9.899029895070283,1
7872,Branch_8976,693,1424,2000.0,1
7873,Branch_8977,3249,3250,23.391812865497077,1
7874,Branch_8978,3250,3560,2000.0,1
7875,Branch_8979,647,8684,8.56898029134533,1
7876,Branch_8980,8932,9047,33.7609723160027,1
7877,Branch_8981,8541,8932,7.946598855689765,1
7878,Branch_8982,1718,8932,10.785159620362382,1
7879,Branch_8983,8932,9342,28.546959748786755,1
7880,Branch_8984,3038,3423,4.3029259896729775,1
7881,Branch_8985,3092,3422,3.658313517468447,1
7882,Branch_8986,6238,6239,16.056518946692357,1
7883,Branch_8987,6238,6240,16.046213093709884,1
7884,Branch_8988,8622,8687,118.48341232227489,1
7885,Branch_8989,8583,8687,62.97229219143577,1
7886,Branch_8990,3290,3306,17.307026652821044,1
7887,Branch_8991,3262,3367,56.72149744753261,1
7888,Branch_8992,3262,3584,77.33952049497293,1
7889,Branch_8993,3220,3367,4.936077792586011,1
7890,Branch_8994,6871,7059,4.423995752964077,1
7891,Branch_8995,5649,6514,61.576354679802954,1
7892,Branch_8996,6871,6917,6.601531555320834,1
7893,Branch_8998,7926,7924,8.874689385871495,1
7894,Branch_8999,7926,7925,8.874689385871495,1
7895,Branch_9000,8498,8914,25.119316754584275,1
7896,Branch_9001,8987,8989,386.1003861003861,1
7897,Branch_9002,8987,8988,14.234875444839858,1
7898,Branch_9003,6561,6562,1.8456995201181248,1
7899,Branch_9004,1180,1182,2000.0,1
7900,Branch_9005,1162,1182,250.6265664160401,1
7901,Branch_9006,1164,1181,174.52006980802793,1
7902,Branch_9007,836,1182,146.84287812041117,1
7903,Branch_9008,4653,6294,50.45408678102926,1
7904,Branch_9009,4657,6294,219.2982456140351,1
7905,Branch_9010,4613,4619,250.0,1
7906,Branch_9011,3468,3476,9.932459276916964,1
7907,Branch_9012,3468,3482,9.921619208254787,1
7908,Branch_9013,3468,3485,9.94431185361973,1
7909,Branch_9014,3468,3480,9.852216748768473,1
7910,Branch_9015,3468,3483,9.875567845151096,1
7911,Branch_9016,3468,3481,9.818360333824252,1
7912,Branch_9020,3475,3488,-25.438819638768763,1
7913,Branch_9021,3468,3488,12.971851083149565,1
7914,Branch_9022,3478,3488,2.628259041211102,1
7915,Branch_9026,3475,3486,33.523298692591354,1
7916,Branch_9027,3468,3486,153.84615384615384,1
7917,Branch_9028,3484,3486,6.968641114982578,1
7918,Branch_9029,2202,9479,17.36111111111111,1
7919,Branch_9030,9219,9475,123.00123001230013,1
7920,Branch_9031,10306,10308,10.196798205363516,1
7921,Branch_9032,10307,10308,10.144045445323595,1
7922,Branch_9033,1278,1518,510.2040816326531,1
7923,Branch_9034,1518,1519,2000.0,1
7924,Branch_9035,1519,1520,2000.0,1
7925,Branch_9036,1160,1521,877.1929824561404,1
7926,Branch_9037,4969,4968,14.409221902017292,1
7927,Branch_9038,8823,8824,432.9004329004329,1
7928,Branch_9039,8823,8825,432.9004329004329,1
7929,Branch_9040,3076,3136,6.334325711028061,1
7930,Branch_9042,8941,9328,2000.0,1
7931,Branch_9043,8941,8940,11.234692731153803,1
7932,Branch_9045,7629,7748,3.1623553222440073,1
7933,Branch_9046,854,1422,12.805736970162632,1
7934,Branch_9049,3154,3172,8.101101749837978,1
7935,Branch_9050,8635,9475,2000.0,1
7936,Branch_9051,8635,9475,2000.0,1
7937,Branch_9052,8636,9475,2000.0,1
7938,Branch_9054,8635,9284,48.804294777940456,1
7939,Branch_9057,8579,8635,25.588536335721596,1
7940,Branch_9058,4823,6448,2000.0,1
7941,Branch_9059,4822,6448,2000.0,1
7942,Branch_9060,4365,4366,2.031281738777168,1
7943,Branch_9061,4364,4365,62.18905472636816,1
7944,Branch_9062,4150,4366,78.80220646178093,1
7945,Branch_9063,4360,4365,129.70168612191958,1
7946,Branch_9064,4773,5112,33.67003367003367,1
7947,Branch_9065,4773,6114,884.9557522123894,1
7948,Branch_9066,4535,5693,115.2073732718894,1
7949,Branch_9067,4535,6422,120.1923076923077,1
7950,Branch_9068,9325,9469,89.84725965858041,1
7951,Branch_9069,6448,6444,6.249609399412536,1
7952,Branch_9070,6448,6445,9.80872976949485,1
7953,Branch_9071,6448,6447,30.816640986132512,1
7954,Branch_9072,6448,6446,11.109876680368847,1
7955,Branch_9073,6448,6443,11.109876680368847,1
7956,Branch_9074,4823,5248,16.406890894175554,1
7957,Branch_9075,5478,6448,21.27659574468085,1
7958,Branch_9076,8688,9469,45.33091568449683,1
7959,Branch_9077,196,198,1.4760583338253528,1
7960,Branch_9078,947,946,1.7828807787623242,1
7961,Branch_9079,8881,8886,352.11267605633805,1
7962,Branch_9080,8886,8885,11.350737797956867,1
7963,Branch_9081,8884,8886,8.56898029134533,1
7964,Branch_9082,9752,9753,9.286775631500744,1
7965,Branch_9083,9752,9754,9.286775631500744,1
7966,Branch_9084,9752,10284,2000.0,1
7967,Branch_9085,668,1399,59.20663114268798,1
7968,Branch_9086,3306,3580,21.58894645941278,1
7969,Branch_9087,3078,3306,22.951572182694516,1
7970,Branch_9088,9953,9952,15.936254980079681,1
7971,Branch_9089,9947,9953,2000.0,1
7972,Branch_9090,5826,6121,408.16326530612247,1
7973,Branch_9091,5825,6121,408.16326530612247,1
7974,Branch_9092,4230,4225,54.88474204171241,1
7975,Branch_9093,4230,4229,75.41478129713424,1
7976,Branch_9094,4230,4228,62.53908692933083,1
7977,Branch_9095,4230,4232,11.983223487118035,1
7978,Branch_9096,4224,4232,-520.8333333333334,1
7979,Branch_9097,4226,4232,8.802042073761113,1
7980,Branch_9098,4230,4231,21.1864406779661,1
7981,Branch_9099,4223,4231,100.0,1
7982,Branch_9100,4227,4231,3.4904013961605584,1
7983,Branch_9101,5809,5899,2000.0,1
7984,Branch_9102,5194,5724,161.55088852988692,1
7985,Branch_9103,5194,5579,92.08103130755065,1
7986,Branch_9104,2783,2782,5.234779877506151,1
7987,Branch_9105,4282,4284,69.7350069735007,1
7988,Branch_9106,4281,4284,72.41129616220131,1
7989,Branch_9107,4283,4284,5.212677231025855,1
7990,Branch_9108,9965,10257,40.32258064516129,1
7991,Branch_9109,4371,4373,2000.0,1
7992,Branch_9110,1315,1381,806.4516129032259,1
7993,Branch_9111,8646,8835,177.61989342806393,1
7994,Branch_9112,8835,9394,26.70940170940171,1
7995,Branch_9113,9180,9179,18.573551263001487,1
7996,Branch_9114,9176,9180,2000.0,1
7997,Branch_9115,2900,3054,3.248862897985705,1
7998,Branch_9116,10000,10349,18.716077110237695,1
7999,Branch_9117,9885,9919,2000.0,1
8000,Branch_9118,9919,9917,8.6617583369424,1
8001,Branch_9119,9919,9918,8.625894936599671,1
8002,Branch_9120,4860,6950,26.12330198537095,1
8003,Branch_9121,8475,9274,34.036759700476516,1
8004,Branch_9123,5202,6950,39.032006245120996,1
8005,Branch_9124,2413,9292,4.653327128897161,1
8006,Branch_9125,9386,9488,66.05019815059445,1
8007,Branch_9126,9385,9386,2000.0,1
8008,Branch_9127,9227,9386,42.30118443316413,1
8009,Branch_9128,48,1803,53.13496280552604,1
8010,Branch_9129,7526,7527,64.14368184733804,1
8011,Branch_9130,7525,7527,152.20700152207002,1
8012,Branch_9131,7528,7527,8.450942280064227,1
8013,Branch_9132,7526,7529,46.99248120300752,1
8014,Branch_9133,7525,7529,-543.4782608695652,1
8015,Branch_9134,7530,7529,8.943743851176102,1
8016,Branch_9135,1974,1973,5.139274334463973,1
8017,Branch_9138,10272,10273,2.7524703421320633,1
8018,Branch_9139,615,830,235.8490566037736,1
8019,Branch_9141,8794,8867,16.409583196586805,1
8020,Branch_9142,49,485,68.1663258350375,1
8021,Branch_9143,4881,4880,13.646288209606986,1
8022,Branch_9144,4881,6560,2000.0,1
8023,Branch_9148,258,978,124.53300124533001,1
8024,Branch_9149,258,1720,2000.0,1
8025,Branch_9150,258,1719,2000.0,1
8026,Branch_9151,9129,9128,14.222727919214906,1
8027,Branch_9152,9127,9129,2000.0,1
8028,Branch_9156,4669,5336,115.07479861910241,1
8029,Branch_9157,203,1638,387.5968992248062,1
8030,Branch_9158,206,203,3.441866868589523,1
8031,Branch_9159,205,203,3.299894403379092,1
8032,Branch_9160,207,203,3.4441191665231616,1
8033,Branch_9161,205,204,4.026089057089942,1
8034,Branch_9162,5385,6584,3.0134096730450506,1
8035,Branch_9163,5385,6721,3.1729914963827897,1
8036,Branch_9164,180,1115,2000.0,1
8037,Branch_9165,180,4107,65.10416666666667,1
8038,Branch_9166,180,872,100.40160642570281,1
8039,Branch_9167,4381,4383,19.34984520123839,1
8040,Branch_9168,484,1320,119.76047904191617,1
8041,Branch_9169,9980,10110,27.464982147761603,1
8042,Branch_9170,484,1778,73.52941176470588,1
8043,Branch_9171,484,1018,854.7008547008547,1
8044,Branch_9172,8709,9475,81.30081300813008,1
8045,Branch_9179,3412,3413,35.85514521333811,1
8046,Branch_9180,3405,3413,-216.91973969631238,1
8047,Branch_9181,3415,3413,6.3315182980878815,1
8048,Branch_9182,3412,3414,35.85514521333811,1
8049,Branch_9183,3404,3414,-216.91973969631238,1
8050,Branch_9184,3416,3414,6.3315182980878815,1
8051,Branch_9185,3412,9861,36.19254433586681,1
8052,Branch_9186,9595,9596,2000.0,1
8053,Branch_9187,9519,9998,6.387327542156362,1
8054,Branch_9188,5531,9519,2.213466731595024,1
8055,Branch_9189,7157,7237,37.0919881305638,1
8056,Branch_9190,7157,7160,1000.0,1
8057,Branch_9191,153,154,10.52853232259423,1
8058,Branch_9192,153,155,10.930156301235108,1
8059,Branch_9193,8789,8790,55.77244841048522,1
8060,Branch_9194,8618,9229,93.28358208955224,1
8061,Branch_9195,8618,8740,51.89413596263622,1
8062,Branch_9196,8707,9480,20.846362309776943,1
8063,Branch_9197,10190,10189,11.05094485578517,1
8064,Branch_9198,3675,3683,114.15525114155251,1
8065,Branch_9199,237,1022,684.931506849315,1
8066,Branch_9200,240,1022,684.931506849315,1
8067,Branch_9201,9703,10257,1562.5,1
8068,Branch_9202,9703,10044,22.26179875333927,1
8069,Branch_9203,1054,1055,12.893243940175347,1
8070,Branch_9204,1054,1056,12.893243940175347,1
8071,Branch_9205,1054,1058,24.88181139586962,1
8072,Branch_9208,7660,7729,7.103786318107551,1
8073,Branch_9209,7364,7660,108.22510822510823,1
8074,Branch_9211,7729,7829,30.637254901960784,1
8075,Branch_9212,7673,7829,7.605719501064801,1
8076,Branch_9213,7673,7803,9.798157946306095,1
8077,Branch_9214,7512,7848,6.1255742725880555,1
8078,Branch_9216,7512,7585,7.742934572202865,1
8079,Branch_9217,7743,8371,53.022269353128316,1
8080,Branch_9218,7743,8354,3.1938677738741617,1
8081,Branch_9219,8367,8435,9.325748391308403,1
8082,Branch_9220,8435,8436,8.583690987124463,1
8083,Branch_9221,8436,8437,9.099181073703367,1
8084,Branch_9222,7573,8437,7.593014426727411,1
8085,Branch_9223,2179,2512,23.685457129322597,1
8086,Branch_9224,2099,2179,125.78616352201257,1
8087,Branch_9225,2179,2242,17.044486108743822,1
8088,Branch_9226,2179,2673,66.84491978609626,1
8089,Branch_9227,2179,2550,71.63323782234957,1
8090,Branch_9228,2178,2651,22.696323195642307,1
8091,Branch_9229,1937,2178,35.637918745545264,1
8092,Branch_9230,2178,2206,87.56567425569177,1
8093,Branch_9231,2177,2657,98.4251968503937,1
8094,Branch_9232,2177,2657,98.4251968503937,1
8095,Branch_9234,2177,2885,88.18342151675485,1
8096,Branch_9235,2177,2676,120.48192771084338,1
8097,Branch_9236,6455,6719,45.93477262287551,1
8098,Branch_9237,6554,6719,98.52216748768473,1
8099,Branch_9238,3895,3896,10.002000400080016,1
8100,Branch_9239,3893,3895,854.7008547008547,1
8101,Branch_9240,2212,2213,4.130183380142078,1
8102,Branch_9241,273,2212,3.9984006397441023,1
8103,Branch_9242,9146,9151,39.920159680638726,1
8104,Branch_9243,9148,9151,-354.6099290780142,1
8105,Branch_9244,9152,9151,11.444266422522317,1
8106,Branch_9245,9146,9150,41.00041000410004,1
8107,Branch_9246,9149,9150,-467.2897196261682,1
8108,Branch_9247,9153,9150,6.745362563237774,1
8109,Branch_9248,9075,9148,87.7963125548727,1
8110,Branch_9249,9075,9149,89.28571428571429,1
8111,Branch_9250,4832,6252,2000.0,1
8112,Branch_9251,4549,4550,73.31378299120234,1
8113,Branch_9252,3925,3959,2000.0,1
8114,Branch_9253,2298,2375,14.444604940054889,1
8115,Branch_9255,8962,8963,19.90049751243781,1
8116,Branch_9256,8961,8963,-138.88888888888889,1
8117,Branch_9257,8964,8963,3.4987054789727803,1
8118,Branch_9258,8712,8961,7.133176403452457,1
8119,Branch_9259,4675,6904,63.89776357827476,1
8120,Branch_9260,4674,6903,63.89776357827476,1
8121,Branch_9262,4599,4601,37.778617302606726,1
8122,Branch_9263,4599,6208,95.32888465204957,1
8123,Branch_9264,5098,6668,66.09385327164574,1
8124,Branch_9265,1472,1468,2.5021894157387714,1
8125,Branch_9266,1473,1468,2.5021894157387714,1
8126,Branch_9270,1468,1525,64.02048655569783,1
8127,Branch_9271,8546,9355,17.421602787456447,1
