l,branch_name,from_bus,to_bus,suscept,available
6409,Branch_10548,9645,9647,6.9046468273147825,1
6410,Branch_4826,526,527,2000.0,1
6411,Branch_8222,4467,4479,108.69565217391305,1
6412,Branch_4136,80,193,172.41379310344828,1
6413,Branch_1907,3697,3813,49.9001996007984,1
6414,Branch_2051-agg,1867,6174,131.97483290880194,1
6415,Branch_10050,4203,4206,9.02608538676776,1
6416,Branch_960,2270,2519,167.78523489932886,1
6417,Branch_3488,9220,9274,2000.0,1
6418,Branch_8594,1791,2692,471.6981132075472,1
6419,EQ-5474-5786-S,5474,5786,16.404199475065617,1
6420,Branch_1592,2905,3348,66.53359946773121,1
6421,Branch_2765,6346,6437,42.973785990545764,1
6422,EQ-8057-8237-S,8057,8237,4.957612413861485,1
6423,Branch_4021,3685,4467,124.06947890818859,1
6424,Branch_7237,9612,9613,10.498687664041995,1
6425,Branch_2440,4355,4367,41.597337770382694,1
6426,EQ-5893-6242-S,5893,6242,7.057163020465773,1
6427,Branch_4674,211,890,480.7692307692308,1
6428,Branch_9403,9196,9197,10.673497705197994,1
6429,EQ-3588-5160-S,3588,5160,16.273393002441008,1
6430,Branch_365,2301,2439,15.733165512901195,1
6431,Branch_6687,1954,2656,19.654088050314467,1
6432,Branch_6110,7695,7846,77.39938080495357,1
6433,Branch_1905,2910,3366,152.9051987767584,1
6434,Branch_5125,1312,1315,7.769404086706549,1
6435,EQ-7022-7724-S,7022,7724,4.1221814584278,1
6436,Branch_2318,9413,9514,2000.0,1
6437,Branch_4731,1533,1539,134.40860215053763,1
6438,Branch_7303,951,953,24.740227610094013,1
6439,EQ-5494-5506-S,5494,5506,9.121590805436469,1
6440,Branch_657,8347,8603,21.24946876328092,1
6441,Branch_10288,46,1662,101.41987829614604,1
6442,EQ-8126-9109-S,8126,9109,15.8654608916389,1
6443,Branch_2705,8363,8365,2000.0,1
6444,Branch_78,3332,4726,2000.0,1
6445,Branch_8543,917,1625,85.39709649871904,1
6446,EQ-668-669-S,668,669,16.79543164259322,1
6447,Branch_1861,3256,5277,364.963503649635,1
6448,Branch_1121,3301,4216,53.05039787798408,1
6449,Branch_10850,9050,9051,7.662248103593594,1
6450,EQ-3256-4414-S,3256,4414,56.11672278338945,1
6451,Branch_1928,2994,3548,347.22222222222223,1
6452,Branch_7150,2569,2570,12.408487405385284,1
6453,EQ-5121-9938-S,5121,9938,55.370985603543744,1
6454,EQ-2811-4998-S,2811,4998,1000.0,1
6455,Branch_9259,976,983,9.789525208027412,1
6456,EQ-9151-9391-S,9151,9391,13.749484394335212,1
6457,Branch_10560,9211,9313,89.68609865470852,1
6458,Branch_5843,4267,5186,24.648755237860488,1
6459,EQ-962-1682-S,962,1682,17.59943681802182,1
6460,Branch_10006,9525,9547,31.665611146295124,1
6461,Branch_7250,2858,4742,42.918454935622314,1
6462,EQ-7376-7669-S,7376,7669,72.09805335255949,1
6463,Branch_4271-agg,2694,2695,8.260366760284157,1
6464,Branch_4778,9539,9541,15.441630636195182,1
6465,EQ-8009-8116-S,8009,8116,16.5371258475277,1
6466,Branch_6848,1931,1933,59.523809523809526,1
6467,EQ-1047-1443-S,1047,1443,8.049585446349514,1
6468,Branch_9820,734,1239,53.61930294906166,1
6469,Branch_2880,6006,6591,13.426423200859292,1
6470,Branch_489,8508,8687,81.9000819000819,1
6471,Branch_7043,960,1395,18.214936247723134,1
6472,Branch_370,5395,5407,151.9756838905775,1
6473,EQ-4960-5019-S,4960,5019,157.2327044025157,1
6474,EQ-4510-4992-S,4510,4992,7.878358150161506,1
6475,Branch_8470,9774,9777,6.463706289186219,1
6476,Branch_9923,4384,4876,176.99115044247787,1
6477,Branch_3374,3385,4605,32.72251308900523,1
6478,Branch_209,3201,3721,15.559358954411078,1
6479,Branch_6509,6829,7614,50.505050505050505,1
6480,Branch_5127,1313,1315,8.166598611678236,1
6481,EQ-5561-5646-S,5561,5646,8.099133392726978,1
6482,Branch_5084,6678,6762,7.287567409998543,1
6483,Branch_5659,6606,6708,45.433893684688776,1
6484,EQ-7983-8218-S,7983,8218,6.795324816526229,1
6485,Branch_265,5495,5581,42.5531914893617,1
6486,Branch_11500,107,113,-243.90243902439025,1
6487,Branch_3952,1870,2665,39.308176100628934,1
6488,EQ-8147-8563-S,8147,8563,13.84083044982699,1
6489,Branch_7213,6742,6762,3.3348896151537386,1
6490,Branch_7553,2061,2066,9.633911368015415,1
6491,EQ-3244-4760-S,3244,4760,14.690759512266787,1
6492,Branch_7348,1467,1468,137.7410468319559,1
6493,Branch_9786,7935,7942,49.504950495049506,1
6494,Branch_6643,2821,2822,9.00657479960371,1
6495,Branch_6105,9931,9932,8.167265599477295,1
6496,Branch_8578,2126,2127,-369.00369003690037,1
6497,Branch_8969,683,1458,119.76047904191617,1
6498,Branch_5535,1896,1977,113.63636363636364,1
6499,EQ-7313-7607-S,7313,7607,10.964912280701753,1
6500,Branch_11478,5975,5976,10.574177857671566,1
6501,EQ-740-1395-S,740,1395,4.986785019697801,1
6502,Branch_7821,1754,1761,4.7395611166405995,1
6503,Branch_10303,6485,6486,-454.54545454545456,1
6504,Branch_4222,7394,7507,66.48936170212765,1
6505,Branch_11056,7059,7456,12.823800974608874,1
6506,EQ-5889-6133-S,5889,6133,387.5968992248062,1
6507,EQ-860-1652-S,860,1652,34.86750348675035,1
6508,Branch_3719,3593,4742,124.06947890818859,1
6509,Branch_61,3106,5310,134.2281879194631,1
6510,Branch_8007,6893,7501,66.48936170212765,1
6511,EQ-3831-5208-S,3831,5208,184.84288354898334,1
6512,Branch_9561,463,468,9.406452826639075,1
6513,Branch_2323,3485,4971,2000.0,1
6514,Branch_7710,244,251,260.4166666666667,1
6515,Branch_6788,744,1570,57.93742757821553,1
6516,EQ-7080-7228-S,7080,7228,1.7409470752089138,1
6517,Branch_1580,3690,4258,203.2520325203252,1
6518,Branch_792,8663,9108,70.92198581560284,1
6519,EQ-7646-7656-S,7646,7656,13.243279035889287,1
6520,EQ-4689-4693-S,4689,4693,139.86013986013987,1
6521,Branch_9753,2070,2510,74.96251874062969,1
6522,Branch_4338,6778,6779,10.529640939243972,1
6523,Branch_8412,7069,7071,-18.684603886397607,1
6524,Branch_5550,515,1979,28.58776443682104,1
6525,Branch_1698,3956,4272,170.06802721088437,1
6526,Branch_1410,3235,4193,27.22570106180234,1
6527,Branch_10934,628,1429,10.438413361169102,1
6528,EQ-2924-3898-S,2924,3898,35.273368606701936,1
6529,Branch_11134,7797,7799,7.422802850356295,1
6530,Branch_3660,5682,5706,10.018032458425166,1
6531,Branch_10941,4302,4515,2000.0,1
6532,Branch_7509,6223,6444,1041.6666666666667,1
6533,Branch_9172,3689,3691,-458.7155963302752,1
6534,Branch_8178,7459,7463,8.233841086867024,1
6535,Branch_10401,36,733,79.30214115781126,1
6536,Branch_7469,5976,6675,1.796299622777079,1
6537,Branch_4994-agg,7388,7503,5.44907866231431,1
6538,Branch_3623,9559,9923,341.29692832764505,1
6539,Branch_1563,1801,1956,66.2251655629139,1
6540,Branch_4463,6195,6334,35.49875754348598,1
6541,EQ-1001-1038-S,1001,1038,67.98096532970769,1
6542,Branch_3110,8017,9022,123.45679012345678,1
6543,Branch_1712,3163,4329,126.42225031605562,1
6544,Branch_10555,6600,6602,4.254957024934048,1
6545,Branch_1384,2115,2581,31.665611146295124,1
6546,Branch_10378,9218,9376,2000.0,1
6547,Branch_2036,9229,9730,121.21212121212122,1
6548,Branch_10704,4639,4643,2000.0,1
6549,Branch_3439,8053,8273,11.016855789357717,1
6550,EQ-2429-2710-S-agg,2429,2710,37.585740727001266,1
6551,Branch_10861,5563,5564,42.24757076468103,1
6552,Branch_10252,2904,2908,45.8295142071494,1
6553,Branch_394,8275,8980,1190.4761904761904,1
6554,Branch_6272-agg,214,706,1162.7906976744187,1
6555,Branch_4764,1437,1438,7.432181345224824,1
6556,EQ-6179-6412-S,6179,6412,1.8035891423933628,1
6557,Branch_2576,4223,5230,387.5968992248062,1
6558,Branch_8035,939,1546,224.2152466367713,1
6559,Branch_1893,3804,4769,86.80555555555556,1
6560,EQ-7478-7742-S,7478,7742,63.29113924050633,1
6561,Branch_5473,1338,1339,14.398848092152628,1
6562,Branch_719,3194,4873,884.9557522123894,1
6563,EQ-3495-3655-S,3495,3655,2.7226442320781947,1
6564,Branch_7998,556,656,278.55153203342616,1
6565,Branch_494-agg,8176,8226,251.2269957976575,1
6566,Branch_9582,842,852,-492.61083743842363,1
6567,Branch_1724,3246,5354,104.9317943336831,1
6568,Branch_8625,1786,1789,2.1872265966754156,1
6569,Branch_7245-agg,9547,9571,39.785237278933536,1
6570,Branch_7349,1466,1469,138.50415512465375,1
6571,Branch_3640,5535,5675,7.484469725319961,1
6572,Branch_10176,1809,1811,-769.2307692307693,1
6573,Branch_7289,4355,4360,41.736227045075125,1
6574,Branch_8081,3436,3439,46.49000464900047,1
6575,Branch_3004,4178,4743,116.95906432748538,1
6576,Branch_10111,3139,3232,10.647359454855195,1
6577,Branch_9161,1091,1092,141.84397163120568,1
6578,Branch_11089,1899,2219,65.01950585175553,1
6579,EQ-3018-4835-S,3018,4835,653.59477124183,1
6580,Branch_8804,8441,8443,8.874689385871495,1
6581,EQ-7882-8005-S,7882,8005,10.488777008600795,1
6582,EQ-8371-8882-S,8371,8882,61.01281269066503,1
6583,Branch_9552,8713,8715,10.984182776801406,1
6584,EQ-1393-1529-S,1393,1529,207.90020790020793,1
6585,Branch_10114,6690,6691,11.123470522803114,1
6586,Branch_10309,6724,6735,1219.5121951219512,1
6587,Branch_9098,2,14,6.5333856004181365,1
6588,Branch_2830,2819,2846,1111.111111111111,1
6589,Branch_5446,7199,7233,90.99181073703366,1
6590,Branch_4663,7070,7650,14.186409419775854,1
6591,Branch_1910,3452,4414,67.38544474393531,1
6592,Branch_577-agg,8183,8246,419.4675044316127,1
6593,EQ-3831-3840-S,3831,3840,3.9317449083903435,1
6594,Branch_10852,9047,9052,-458.7155963302752,1
6595,Branch_10148,3498,4137,2000.0,1
6596,Branch_6127,6624,6626,8.395600705230459,1
6597,Branch_4668,7639,7640,17.55001755001755,1
6598,Branch_10694-agg,6246,6247,16.076797176984062,1
6599,Branch_10851,9048,9052,46.2962962962963,1
6600,Branch_10342,5485,5573,500.0,1
6601,Branch_930,5790,5793,24.324981756263682,1
6602,Branch_6280-agg,706,1090,110.92623405435386,1
6603,Branch_8013,2013,2014,49.62779156327544,1
6604,EQ-6238-6653-S,6238,6653,9.274717121127807,1
6605,Branch_10885,105,1697,131.06159895150722,1
6606,Branch_7176,8839,9038,211.41649048625794,1
6607,EQ-9086-9090-S,9086,9090,12.711325791280029,1
6608,Branch_1127,5447,5802,48.19277108433735,1
6609,EQ-802-1675-S,802,1675,74.29420505200595,1
6610,Branch_7978,2037,2401,24.43195699975568,1
6611,Branch_8711,2929,2930,8.176614881439084,1
6612,Branch_6203,6491,6492,-485.43689320388347,1
6613,Branch_10024,7085,7582,11.634671320535196,1
6614,Branch_2512,8211,8465,16.149870801033593,1
6615,Branch_3586,9559,9753,35.7398141529664,1
6616,EQ-604-713-S,604,713,75.01875468867216,1
6617,Branch_1902,2514,2611,59.523809523809526,1
6618,EQ-1963-2236-S,1963,2236,2.873810960715004,1
6619,Branch_10954,2898,2899,8.951750067138125,1
6620,Branch_3008,3558,5312,75.41478129713424,1
6621,Branch_5974,964,1460,90.74410163339383,1
6622,Branch_4009,2887,3538,53.219797764768494,1
6623,EQ-8178-8493-S,8178,8493,1.8725539763683685,1
6624,Branch_6752,5665,5668,72.41129616220131,1
6625,EQ-2894-3128-S,2894,3128,45.04504504504504,1
6626,Branch_11508,2666,2672,27.233115468409586,1
6627,Branch_2382,2010,2036,22.639800769753226,1
6628,Branch_8556-agg,6199,6200,13.205443028557971,1
6629,Branch_8800,3089,3270,4.423995752964077,1
6630,Branch_11461,4102,4104,-384.61538461538464,1
6631,Branch_9476,2393,2400,44.18912947414936,1
6632,Branch_8541,916,918,2000.0,1
6633,EQ-671-7029-S,671,7029,2.711790866688361,1
6634,Branch_6642,2819,2822,-460.8294930875576,1
6635,Branch_10881,1710,1728,2000.0,1
6636,Branch_326,3165,3668,43.936731107205624,1
6637,Branch_780,3761,4759,81.9672131147541,1
6638,Branch_3188,8125,8246,10.539629005059021,1
6639,Branch_8411,7075,7077,13.726835964310226,1
6640,EQ-9138-9182-S,9138,9182,40.73319755600815,1
6641,Branch_5536,1836,2026,91.99632014719411,1
6642,Branch_5220,2783,4701,552.4861878453039,1
6643,Branch_3387,9387,9411,7.347538574577516,1
6644,Branch_9535,9601,9602,8.878629139660836,1
6645,Branch_4525,4772,4789,283.28611898017,1
6646,Branch_10162,6333,6334,7.582075972401244,1
6647,Branch_5925,6305,6742,3.957888070925354,1
6648,EQ-5912-6242-S,5912,6242,4.260576882109837,1
6649,Branch_11003,6143,6146,5.033472592741733,1
6650,Branch_1644,1943,2138,58.0046403712297,1
6651,Branch_8773,98,100,38.639876352395675,1
6652,Branch_7339,1130,1581,53.70569280343717,1
6653,Branch_6054,437,438,19.50458357714063,1
6654,Branch_23,3292,4322,57.93742757821553,1
6655,Branch_8219-agg,322,1135,180.18825164808533,1
6656,EQ-583-613-S,583,613,5.122163601905444,1
6657,Branch_4954,1898,1911,133.6898395721925,1
6658,Branch_9586,8538,8571,28.555111364934323,1
6659,Branch_737,3009,4320,173.91304347826087,1
6660,EQ-2643-3433-S,2643,3433,3.1568646020772166,1
6661,EQ-3754-5280-S,3754,5280,93.80863039399625,1
6662,Branch_3690,8530,8854,1162.7906976744187,1
6663,EQ-2356-2409-S,2356,2409,47.89272030651341,1
6664,EQ-4872-4932-S,4872,4932,3.8204393505253105,1
6665,Branch_8810,548,550,2000.0,1
6666,Branch_9606,900,901,215.05376344086022,1
6667,Branch_4081,6170,6391,56.36978579481398,1
6668,Branch_5874,6698,6699,10.469011725293132,1
6669,EQ-9658-9659-S,9658,9659,28.661507595299515,1
6670,Branch_10230,6852,6854,11.862396204033214,1
6671,EQ-3677-4108-S,3677,4108,178.25311942959004,1
6672,EQ-3182-4413-S,3182,4413,9.223390518354547,1
6673,EQ-8619-8707-S-agg,8619,8707,59.49345797584392,1
6674,Branch_4364,4826,4827,8.89125989152663,1
6675,Branch_10391,3934,3935,9.39584703561026,1
6676,Branch_1875,2124,2432,33.200531208499335,1
6677,Branch_4196,9825,9851,111.48272017837235,1
6678,Branch_10670,5792,5793,2000.0,1
6679,EQ-7264-7265-S,7264,7265,5.455239757787355,1
6680,Branch_8764,4032,4036,21.4638334406525,1
6681,Branch_11501,105,113,54.31830526887561,1
6682,Branch_5571-agg,1858,2640,194.83724020119578,1
6683,Branch_4642,9157,9208,7.939658594680429,1
6684,Branch_7727,938,1604,93.37068160597572,1
6685,EQ-7895-8948-S,7895,8948,3.365303718660609,1
6686,EQ-3743-4016-S,3743,4016,114.28571428571429,1
6687,Branch_5336,1024,1027,7.389890629618682,1
6688,Branch_2479,6440,6482,68.63417982155113,1
6689,Branch_4433,5548,5549,6.218905472636816,1
6690,EQ-8978-8982-S,8978,8982,16.41227638273428,1
6691,Branch_6797,1481,1488,10.81665765278529,1
6692,Branch_10723,7061,7606,106.04453870625663,1
6693,Branch_11483,4870,4882,1960.7843137254902,1
6694,Branch_1831,2766,6497,22.763487366264513,1
6695,EQ-2969-4600-S,2969,4600,6.28693574751666,1
6696,Branch_7568,7189,7194,72.3589001447178,1
6697,Branch_9038,2936,5268,98.52216748768473,1
6698,EQ-4063-4064-S,4063,4064,33.79520108144643,1
6699,Branch_900,4187,5241,117.096018735363,1
6700,EQ-2419-6205-S,2419,6205,21.123785382340515,1
6701,EQ-2512-2724-S,2512,2724,64.59948320413437,1
6702,EQ-36-138-S,36,138,9.11743253099927,1
6703,Branch_6104,9930,9932,8.225037012666556,1
6704,Branch_6331,800,803,57.870370370370374,1
6705,Branch_2053,9136,9236,2000.0,1
6706,Branch_7533,6637,6638,10.26167265264238,1
6707,Branch_11169,335,337,4.740235115661736,1
6708,Branch_3921,5532,5533,21.2630236019562,1
6709,Branch_8646,2114,2119,3.391785096496286,1
6710,Branch_2860,2802,4200,122.24938875305624,1
6711,EQ-6398-6516-S,6398,6516,5.387060281204547,1
6712,Branch_6384,202,204,393.7007874015748,1
6713,Branch_7709,244,250,319.4888178913738,1
6714,EQ-311-312-S,311,312,1.9422337477810927,1
6715,EQ-4361-5124-S,4361,5124,6.783800284919612,1
6716,Branch_7104,1041,1055,6.559958016268696,1
6717,Branch_10742,8389,8984,386.1003861003861,1
6718,Branch_4704,7055,7298,44.9034575662326,1
6719,EQ-2010-2249-S,2010,2249,12.062726176115802,1
6720,Branch_10652-agg,61,62,158.8566359867691,1
6721,Branch_2821,3128,3698,546.448087431694,1
6722,Branch_8634,2599,2602,-296.7359050445104,1
6723,Branch_4729,1534,1538,10.554089709762533,1
6724,Branch_3434,8172,8239,12.719409819384381,1
6725,EQ-5944-6435-S,5944,6435,60.45949214026602,1
6726,Branch_9819,1238,1239,79.55449482895784,1
6727,Branch_10720,7117,7414,20.77706212341575,1
6728,Branch_536,8708,8836,1369.86301369863,1
6729,EQ-8053-8160-S,8053,8160,3.211510052026463,1
6730,EQ-926-1575-S,926,1575,71.58196134574088,1
6731,Branch_5334,1023,1029,16.16553507921112,1
6732,Branch_11195,2794,3308,561.7977528089888,1
6733,EQ-7411-7761-S-agg,7411,7761,61.21204504089337,1
6734,Branch_5175,2681,2687,-378.7878787878788,1
6735,EQ-267-1263-S,267,1263,260.4166666666667,1
6736,EQ-8644-8807-S-agg,8644,8807,38.72599899130189,1
6737,Branch_1922,2940,4151,303.030303030303,1
6738,EQ-2606-2703-S,2606,2703,15.63721657544957,1
6739,Branch_9707,369,371,4.738887309259786,1
6740,Branch_5565,1798,2644,59.665871121718375,1
6741,Branch_4480,1330,1333,41.06776180698152,1
6742,EQ-1704-1736-S,1704,1736,1.9171044055059239,1
6743,Branch_1134,5631,5726,41.911148365465216,1
6744,Branch_6092,5337,5341,7.0467197519554645,1
6745,Branch_346,1914,2455,133.5113484646195,1
6746,Branch_6074,5594,5644,89.52551477170994,1
6747,EQ-2509-2584-S,2509,2584,13.557483731019524,1
6748,Branch_7626,926,1108,113.37868480725623,1
6749,EQ-6198-6491-S,6198,6491,12.413108242303874,1
6750,Branch_973,4677,4688,30.571690614490983,1
6751,EQ-5398-5408-S,5398,5408,28.465698832906348,1
6752,Branch_7518,2170,2175,5.226298735235706,1
6753,Branch_2178,2091,2666,211.41649048625794,1
6754,EQ-961-1220-S,961,1220,22.893772893772898,1
6755,Branch_8344,9169,9460,3.9328273095528377,1
6756,Branch_7039,412,414,2000.0,1
6757,Branch_11285,3779,3783,19.043991620643688,1
6758,EQ-444-1223-S,444,1223,10.482180293501049,1
6759,Branch_8262-agg,4338,4339,17.683198715291148,1
6760,Branch_2216,6003,6416,13.498920086393088,1
6761,Branch_8679,9257,9663,2000.0,1
6762,EQ-3165-4307-S,3165,4307,108.22510822510823,1
6763,Branch_4093,6322,6324,11.771630370806356,1
6764,Branch_10728,8871,8895,42.955326460481096,1
6765,EQ-7103-7590-S,7103,7590,14.146272457207525,1
6766,Branch_11182,1203,1451,32.010243277848915,1
6767,Branch_10136,6781,6784,2000.0,1
6768,Branch_5377,4231,4479,92.5925925925926,1
6769,Branch_6066,3146,3150,9.810654370646523,1
6770,Branch_10153,2098,2110,142.65335235378032,1
6771,Branch_3151,8976,9091,19.164430816404753,1
6772,Branch_9962,62,274,158.22784810126583,1
6773,Branch_9670,6898,7023,429.18454935622316,1
6774,Branch_7891,975,1613,2000.0,1
6775,Branch_5258,6595,6599,65.359477124183,1
6776,Branch_10007,7391,7392,7.891414141414141,1
6777,Branch_5629,1999,2628,95.32888465204957,1
6778,Branch_4785,5928,6040,44.38526409232135,1
6779,Branch_7729,1602,1604,101.41987829614604,1
6780,EQ-2287-2609-S,2287,2609,6.486346241162353,1
6781,EQ-6708-6720-S,6708,6720,13.736263736263739,1
6782,Branch_7279,7069,7772,63.57279084551812,1
6783,Branch_7725,2623,2624,8.949346697691068,1
6784,Branch_7241,9141,9533,14.273479874393377,1
6785,Branch_7138,5474,5479,-120.48192771084338,1
6786,Branch_4922,663,755,1724.1379310344828,1
6787,Branch_4374,7295,7427,96.24639076034649,1
6788,Branch_8354,808,999,94.07337723424271,1
6789,Branch_9499,7371,7375,4.277891854893908,1
6790,Branch_9955,7682,7814,2000.0,1
6791,Branch_11090,1793,2214,30.61849357011635,1
6792,Branch_10031-agg,8200,8201,18.137049041753933,1
6793,Branch_3474,3047,5269,8.587376556462,1
6794,Branch_8905,3530,4058,161.55088852988692,1
6795,Branch_5352,7113,7115,14.768867227883621,1
6796,Branch_3541,6395,6639,2.973181899268597,1
6797,Branch_5003,4423,4424,10.596587898696619,1
6798,Branch_10396,1542,1544,90.41591320072332,1
6799,Branch_6209,6490,6738,120.77294685990339,1
6800,Branch_2487,6143,6434,79.23930269413628,1
6801,EQ-418-472-S,418,472,11.168192986374804,1
6802,Branch_3847,1804,2142,2000.0,1
6803,Branch_8101,8193,8869,125.47051442910916,1
6804,EQ-7495-7508-S,7495,7508,3.4683684794672582,1
6805,Branch_7900,6962,6963,8.858180529719196,1
6806,Branch_3482-agg,8375,8540,59.02322956439341,1
6807,Branch_5474,1339,1340,16.669444907484582,1
6808,Branch_1845,3607,4568,429.18454935622316,1
6809,EQ-4454-5201-S,4454,5201,157.23270440251574,1
6810,Branch_10058,8237,8382,2000.0,1
6811,EQ-6844-7719-S,6844,7719,14.26533523537803,1
6812,Branch_5899,1677,1678,1960.7843137254902,1
6813,EQ-4277-4672-S,4277,4672,17.129153819801303,1
6814,Branch_1119,4046,4835,238.6634844868735,1
6815,Branch_3493,9199,9468,0.7105704459540119,1
6816,Branch_1474,2042,2706,118.06375442739079,1
6817,Branch_11076,9378,9432,90.41591320072332,1
6818,EQ-7503-7627-S,7503,7627,12.851818532322325,1
6819,Branch_6414-agg,1881,1969,138.79250520471894,1
6820,Branch_11171,6571,6575,47.80114722753346,1
6821,Branch_4817,1389,1392,2000.0,1
6822,Branch_6867,7174,7468,2.355601620653915,1
6823,Branch_817,2510,2742,29.18855808523059,1
6824,Branch_7695,783,785,2000.0,1
6825,Branch_10594,5521,5523,346.02076124567475,1
6826,Branch_2209,8246,9009,42.42681374628766,1
6827,Branch_7202,3518,3524,3.248862897985705,1
6828,Branch_679,8279,9109,70.0770847932726,1
6829,Branch_2268,3950,5143,287.35632183908046,1
6830,Branch_3959,2804,4924,2000.0,1
6831,Branch_6901,3465,4553,13.35291761249833,1
6832,Branch_1790,8645,8736,54.97526113249038,1
6833,EQ-3780-4283-S,3780,4283,18.21161901293025,1
6834,Branch_11309,8586,8906,144.0922190201729,1
6835,Branch_2699,8131,8993,140.64697609001408,1
6836,EQ-3783-4283-S,3783,4283,-83.89261744966443,1
6837,Branch_8137,2418,2676,200.40080160320642,1
6838,Branch_2631,8494,9013,30.807147258163894,1
6839,EQ-3734-5231-S,3734,5231,99.9000999000999,1
6840,Branch_5742,4003,4007,92.16589861751152,1
6841,Branch_5063,8337,8406,76.86395080707149,1
6842,EQ-7217-7730-S,7217,7730,16.361256544502616,1
6843,Branch_6549,1320,1325,2000.0,1
6844,Branch_6546,6890,6891,9.152480322167307,1
6845,EQ-7165-7407-S,7165,7407,5.643659348721711,1
6846,Branch_6086,2445,2446,5.523031039434442,1
6847,EQ-8252-8763-S,8252,8763,6.383657835939993,1
6848,Branch_1014,2800,4109,60.82725060827251,1
6849,EQ-7772-7780-S,7772,7780,13.592496941688188,1
6850,Branch_5106,2766,2770,17.283097131005878,1
6851,EQ-5929-6133-S,5929,6133,355.87188612099646,1
6852,EQ-71-938-S,71,938,90.99181073703366,1
6853,Branch_2090,6110,6424,115.47344110854503,1
6854,Branch_9262,985,986,10.640561821664184,1
6855,Branch_1518,1808,2311,43.327556325823224,1
6856,Branch_7242,9141,9191,12.307692307692308,1
6857,Branch_1708,3958,5247,152.4390243902439,1
6858,Branch_4436,5599,5600,2.7404017428955085,1
6859,Branch_6243-agg,600,621,368.7375018453651,1
6860,Branch_11023,5426,5435,-476.1904761904762,1
6861,Branch_9257,979,983,-847.457627118644,1
6862,Branch_7358,2676,2707,64.93506493506493,1
6863,Branch_8214,649,1591,143.26647564469914,1
6864,Branch_6292,712,713,4.988277547762758,1
6865,Branch_8141,8994,8995,11.764705882352942,1
6866,Branch_1282-agg,4172,4379,34.26845281814423,1
6867,Branch_5612,1896,2100,82.57638315441784,1
6868,Branch_7228,1094,1382,328.94736842105266,1
6869,Branch_9288,7917,7920,12.727504136438844,1
6870,Branch_7934,143,1546,103.30578512396694,1
6871,Branch_7405,7030,7202,21.39495079161318,1
6872,Branch_6098,5335,5343,7.2727272727272725,1
6873,Branch_3950,5239,9748,211.864406779661,1
6874,Branch_3199,8291,8881,58.927519151443725,1
6875,Branch_10989,1095,1096,2000.0,1
6876,EQ-5804-5832-S,5804,5832,18.416206261510126,1
6877,Branch_2120,7969,8061,19.098548510313215,1
6878,EQ-3698-3853-S,3698,3853,31.104199066874028,1
6879,Branch_9699,8858,8859,11.469205184080744,1
6880,Branch_4639,2741,2742,4.883527860526445,1
6881,EQ-6877-7754-S,6877,7754,1000.0,1
6882,Branch_8932,7975,7977,152.20700152207002,1
6883,Branch_456,8495,8865,1315.7894736842106,1
6884,Branch_3943,9144,9237,26.32964718272775,1
6885,Branch_4499,2047,2702,91.24087591240875,1
6886,Branch_9612,3974,3976,19.71608832807571,1
6887,Branch_10084,4839,4840,16.44195988161789,1
6888,Branch_11326,6680,6681,17.898693395382136,1
6889,Branch_7920,1000,1415,173.91304347826087,1
6890,EQ-8012-8240-S,8012,8240,23.430178069353328,1
6891,Branch_5040,7685,7698,1470.5882352941176,1
6892,EQ-4621-4641-S,4621,4641,8.5954959601169,1
6893,Branch_2601,3546,5295,192.30769230769232,1
6894,EQ-9291-9750-S,9291,9750,30.902348578491967,1
6895,Branch_9245,3001,3018,66.53359946773121,1
6896,Branch_4262,1256,1614,4.595588235294118,1
6897,Branch_4016,3038,4462,134.40860215053763,1
6898,Branch_11125,159,1398,8.629616845012082,1
6899,Branch_8382-agg-agg,1407,1408,278.55949566946947,1
6900,EQ-5991-9534-S,5991,9534,3.169170311212525,1
6901,Branch_1480,2042,2275,69.63788300835654,1
6902,Branch_4609,392,393,4.739111890431733,1
6903,Branch_1337,3655,3922,26.961445133459154,1
6904,Branch_6813,1504,1506,12.048192771084338,1
6905,EQ-4821-4822-S,4821,4822,9.62000962000962,1
6906,Branch_7610,5774,5775,512.8205128205128,1
6907,Branch_86,3793,4085,58.445353594389246,1
6908,EQ-3050-3842-S,3050,3842,-257.7319587628866,1
6909,Branch_6541,1322,1323,2000.0,1
6910,Branch_7397,9265,9416,91.57509157509158,1
6911,Branch_6833,7709,7711,384.61538461538464,1
6912,Branch_8678,9439,9663,29.129041654529566,1
6913,Branch_5644,636,1030,83.33333333333333,1
6914,Branch_10632,38,1306,30.778701138811943,1
6915,Branch_2442,6355,6440,185.87360594795538,1
6916,EQ-4849-5347-S,4849,5347,35.08771929824561,1
6917,EQ-3550-4641-S,3550,4641,4.189008042895442,1
6918,Branch_8505,9804,9806,7.847445656438829,1
6919,Branch_7682,9926,9927,14.275517487508923,1
6920,Branch_3107,8988,9022,40.22526146419952,1
6921,Branch_6628,5122,9273,500.0,1
6922,EQ-2134-2756-S,2134,2756,1.6906456575766287,1
6923,EQ-71-1625-S,71,1625,54.17118093174431,1
6924,Branch_6847,2022,2697,61.95786864931846,1
6925,Branch_7169,2746,2747,6.675567423230975,1
6926,Branch_10699,9130,9131,10.358400662937642,1
6927,Branch_6570,6527,6666,200.80321285140562,1
6928,Branch_7139,5476,5479,4.477077363896848,1
